,XGB,XGB_GPU,LGB
0,0.674072,0.674072,0.674082577229
1,0.658385,0.658385,0.658408999443
2,0.644755,0.644756,0.644762277603
3,0.632803,0.632805,0.632845282555
4,0.622357,0.62236,0.622680008411
5,0.613487,0.613489,0.614196002483
6,0.605955,0.605957,0.6059897542
7,0.599557,0.599559,0.599209487438
8,0.592431,0.592433,0.592314124107
9,0.587068,0.587071,0.587114453316
10,0.581395,0.581398,0.582405805588
11,0.576557,0.57656,0.577638685703
12,0.571937,0.571941,0.572691917419
13,0.567931,0.567934,0.568429291248
14,0.564652,0.564657,0.564386248589
15,0.56092,0.560925,0.56077170372
16,0.557224,0.55723,0.557565867901
17,0.554263,0.55427,0.554565250874
18,0.551245,0.551251,0.551909029484
19,0.548783,0.54879,0.549195766449
20,0.546537,0.546544,0.546961843967
21,0.544185,0.544192,0.544882595539
22,0.542665,0.542673,0.542792737484
23,0.540651,0.540658,0.540868759155
24,0.538858,0.538865,0.539227902889
25,0.537489,0.537497,0.53791975975
26,0.535554,0.535562,0.535963535309
27,0.533772,0.53378,0.534543573856
28,0.531524,0.531533,0.533324420452
29,0.529737,0.529745,0.531043291092
30,0.528875,0.528883,0.529800832272
31,0.527832,0.52784,0.528882801533
32,0.526737,0.526746,0.527544617653
33,0.524887,0.524896,0.526479244232
34,0.523474,0.523487,0.525025904179
35,0.522606,0.522619,0.524317026138
36,0.521229,0.521242,0.522769093513
37,0.520597,0.52061,0.520909368992
38,0.519144,0.519157,0.520325362682
39,0.518251,0.518264,0.519124925137
40,0.516583,0.516597,0.518455922604
41,0.515859,0.515872,0.517194330692
42,0.514929,0.514943,0.51607131958
43,0.514422,0.514437,0.515222191811
44,0.513786,0.513801,0.513985395432
45,0.512963,0.512977,0.513111770153
46,0.51204,0.512054,0.512492001057
47,0.510829,0.510843,0.512020528316
48,0.509773,0.509787,0.511623382568
49,0.508455,0.508469,0.5105432868
50,0.507926,0.507941,0.509977638721
51,0.507212,0.507227,0.509285748005
52,0.506828,0.506842,0.507185876369
53,0.505655,0.50567,0.506487607956
54,0.504655,0.50467,0.506122648716
55,0.503887,0.503902,0.505036056042
56,0.503533,0.503548,0.50391304493
57,0.502828,0.502843,0.503294169903
58,0.502394,0.502409,0.502444624901
59,0.501927,0.501942,0.502033174038
60,0.500971,0.500986,0.501339316368
61,0.50016,0.500175,0.500695824623
62,0.49969,0.499705,0.500336706638
63,0.498435,0.49845,0.499857395887
64,0.497853,0.497868,0.499298036098
65,0.497309,0.497324,0.499052584171
66,0.495973,0.495989,0.498427957296
67,0.495553,0.495569,0.498054116964
68,0.495333,0.495349,0.497112840414
69,0.495018,0.495033,0.495532810688
70,0.494479,0.494494,0.495090156794
71,0.494032,0.494047,0.494509726763
72,0.493309,0.493324,0.494312733412
73,0.492826,0.492841,0.493789285421
74,0.492135,0.49215,0.49310824275
75,0.491823,0.491838,0.492191374302
76,0.491632,0.491647,0.49182459712
77,0.491169,0.491185,0.491447418928
78,0.490213,0.490228,0.491030067205
79,0.48974,0.489755,0.490275681019
80,0.489078,0.489093,0.4897762537
81,0.488717,0.488732,0.489155948162
82,0.488211,0.488226,0.487265616655
83,0.487836,0.487851,0.48677033186
84,0.486818,0.486833,0.486513346434
85,0.486605,0.48662,0.486285567284
86,0.485921,0.485936,0.485565721989
87,0.485343,0.48543,0.48496106267
88,0.483561,0.483653,0.483541250229
89,0.482946,0.48304,0.483230024576
90,0.482795,0.482906,0.482848316431
91,0.482241,0.481753,0.482051342726
92,0.481825,0.481114,0.48131659627
93,0.481188,0.480865,0.480850994587
94,0.480796,0.480077,0.480056583881
95,0.48042,0.478986,0.479800701141
96,0.48017,0.477999,0.479435533285
97,0.479717,0.477401,0.479213654995
98,0.478575,0.477037,0.479083776474
99,0.477807,0.476858,0.478280305862
