,XGB,LGB
0,0.677665,0.677659213543
1,0.66463,0.664659917355
2,0.654063,0.654147565365
3,0.644567,0.644700229168
4,0.636564,0.636663079262
5,0.629444,0.6298609972
6,0.623511,0.623354613781
7,0.617744,0.618114769459
8,0.613156,0.613685965538
9,0.608306,0.608788251877
10,0.604487,0.604882538319
11,0.600911,0.601089417934
12,0.597187,0.597885489464
13,0.593382,0.594074845314
14,0.590231,0.590872347355
15,0.587752,0.587787330151
16,0.585056,0.585096895695
17,0.582169,0.582776904106
18,0.580071,0.580243229866
19,0.578158,0.577884018421
20,0.575862,0.575960457325
21,0.573684,0.574267745018
22,0.571947,0.572389125824
23,0.570069,0.570883929729
24,0.568356,0.569457352161
25,0.566964,0.567877233028
26,0.565552,0.566588163376
27,0.564158,0.56517624855
28,0.56315,0.564046919346
29,0.56228,0.562730491161
30,0.561127,0.561654865742
31,0.560276,0.560583889484
32,0.559019,0.559486508369
33,0.558119,0.558622777462
34,0.557126,0.557697057724
35,0.556287,0.556697249413
36,0.555465,0.555897176266
37,0.554648,0.554844379425
38,0.553806,0.554110825062
39,0.553008,0.553229808807
40,0.552443,0.552683830261
41,0.551734,0.551977694035
42,0.551104,0.551383078098
43,0.550512,0.55068051815
44,0.550048,0.55002450943
45,0.549397,0.549485564232
46,0.548709,0.548998534679
47,0.548057,0.548463225365
48,0.547645,0.547905445099
49,0.547083,0.547335922718
50,0.546604,0.547009825706
51,0.546194,0.54660230875
52,0.545702,0.546252250671
53,0.545107,0.545511364937
54,0.544659,0.545067727566
55,0.544356,0.544579565525
56,0.544022,0.543881356716
57,0.543117,0.543478310108
58,0.542496,0.542978525162
59,0.542138,0.54269105196
60,0.541795,0.542352735996
61,0.541481,0.542080938816
62,0.541219,0.541606485844
63,0.54078,0.541251897812
64,0.540275,0.540864706039
65,0.540011,0.540632545948
66,0.539632,0.540372371674
67,0.539341,0.540061116219
68,0.538979,0.539769530296
69,0.538788,0.539423406124
70,0.538361,0.538866400719
71,0.538081,0.538560628891
72,0.537448,0.538386881351
73,0.537264,0.538162946701
74,0.537082,0.537684202194
75,0.536538,0.5374366045
76,0.536287,0.537200033665
77,0.536057,0.536978662014
78,0.535763,0.536503255367
79,0.535564,0.536270558834
80,0.535261,0.536124765873
81,0.535118,0.53590130806
82,0.534877,0.535669803619
83,0.534566,0.53546243906
84,0.534333,0.53532576561
85,0.534083,0.535093843937
86,0.53384,0.534803271294
87,0.533701,0.534601390362
88,0.533552,0.534441649914
89,0.533325,0.534026443958
90,0.533116,0.533830940723
91,0.53298,0.533562779427
92,0.532708,0.533403873444
93,0.532392,0.533216297626
94,0.532253,0.532696068287
95,0.532066,0.532560408115
96,0.531572,0.532446801662
97,0.531427,0.53228610754
98,0.531089,0.532122671604
99,0.530948,0.532008171082
100,0.530762,0.531908214092
101,0.530654,0.53170311451
102,0.530544,0.531262397766
103,0.530378,0.53107637167
104,0.530178,0.530904889107
105,0.530062,0.530763745308
106,0.529972,0.530617654324
107,0.52978,0.530506253242
108,0.529664,0.530275821686
109,0.529376,0.5301207304
110,0.529135,0.529969632626
111,0.529033,0.529893696308
112,0.528923,0.529743015766
113,0.5287,0.529638171196
114,0.528557,0.529326200485
115,0.528456,0.529013216496
116,0.52829,0.528903007507
117,0.528045,0.528762996197
118,0.527959,0.528588354588
119,0.527798,0.528426110744
120,0.52764,0.528358399868
121,0.527561,0.528276562691
122,0.527392,0.528089225292
123,0.527274,0.527927875519
124,0.527161,0.527792036533
125,0.527038,0.527518987656
126,0.52695,0.52733695507
127,0.526848,0.527243852615
128,0.526749,0.526997447014
129,0.52658,0.526906073093
130,0.526334,0.526841402054
131,0.526281,0.526675224304
132,0.526191,0.526603460312
133,0.526043,0.526522874832
134,0.525988,0.526381015778
135,0.525815,0.526291489601
136,0.525535,0.526063501835
137,0.52527,0.525892317295
138,0.525155,0.525843799114
139,0.525058,0.525702178478
140,0.524936,0.525482296944
141,0.524756,0.52536958456
142,0.524685,0.525292277336
143,0.524538,0.525165259838
144,0.524344,0.525121867657
145,0.524252,0.52500897646
146,0.524178,0.524887502193
147,0.524069,0.524799883366
148,0.524027,0.52471613884
149,0.523985,0.52451300621
150,0.523932,0.524379134178
151,0.523883,0.524249911308
152,0.52382,0.524164021015
153,0.523696,0.524049520493
154,0.523605,0.523954093456
155,0.5234,0.523906588554
156,0.523337,0.523804783821
157,0.523178,0.523648798466
158,0.523133,0.523538649082
159,0.523089,0.523445188999
160,0.522974,0.523410201073
161,0.52292,0.523288965225
162,0.522885,0.523159205914
163,0.522783,0.523062884808
164,0.522488,0.52292650938
165,0.52242,0.522771656513
166,0.522363,0.522674977779
167,0.522294,0.522490680218
168,0.522182,0.52237868309
169,0.52207,0.522138655186
170,0.521958,0.52191567421
171,0.521887,0.521875321865
172,0.521786,0.521759212017
173,0.52168,0.521609902382
