,XGB,XGB_GPU,LGB
0,0.637153,0.637143,0.637106060982
1,0.59063,0.590623,0.590954661369
2,0.551509,0.551496,0.55240291357
3,0.518767,0.518781,0.519488096237
4,0.49073,0.490746,0.490976184607
5,0.465309,0.465265,0.466931939125
6,0.444296,0.444228,0.444564729929
7,0.426152,0.425915,0.425383418798
8,0.409019,0.408834,0.409256368876
9,0.393347,0.394705,0.395085424185
10,0.38059,0.380798,0.381157755852
11,0.368827,0.368623,0.369862616062
12,0.358087,0.357959,0.359111696482
13,0.348887,0.349068,0.349226683378
14,0.339643,0.339795,0.340147554874
15,0.332238,0.332025,0.332567751408
16,0.325144,0.324817,0.325683832169
17,0.318769,0.318025,0.318954974413
18,0.312398,0.312627,0.312920153141
19,0.307345,0.307192,0.30756187439
20,0.302567,0.302801,0.302875816822
21,0.298219,0.297924,0.29819855094
22,0.294038,0.293926,0.293877333403
23,0.29029,0.289928,0.290552616119
24,0.28583,0.286512,0.286885023117
25,0.282366,0.283241,0.283236712217
26,0.279033,0.279707,0.280343294144
27,0.27591,0.276561,0.277398437262
28,0.272924,0.273668,0.274801552296
29,0.270473,0.270378,0.272175014019
30,0.267806,0.268182,0.269796490669
31,0.265813,0.265582,0.267771989107
32,0.264184,0.263114,0.265021950006
33,0.262223,0.261379,0.261734485626
34,0.260155,0.259118,0.258793383837
35,0.258262,0.257383,0.257487118244
36,0.256621,0.255732,0.25540009141
37,0.255359,0.253634,0.253924876451
38,0.254056,0.252485,0.252323895693
39,0.251492,0.250932,0.250727832317
40,0.250421,0.249764,0.24881285429
41,0.248916,0.247489,0.247089192271
42,0.248021,0.245815,0.245776697993
43,0.246605,0.244825,0.244658634067
44,0.244994,0.243596,0.243483170867
45,0.243926,0.242163,0.241628199816
46,0.241916,0.240997,0.239741265774
47,0.240293,0.239997,0.238601073623
48,0.239113,0.238532,0.237492889166
49,0.238408,0.237789,0.236941218376
50,0.237501,0.23719,0.236409664154
51,0.236648,0.236156,0.235194027424
52,0.235943,0.235561,0.23433342576
53,0.235282,0.234962,0.233830168843
54,0.2339,0.233498,0.233013123274
55,0.232932,0.232834,0.232484564185
56,0.231876,0.230128,0.232068538666
57,0.231152,0.228255,0.231041878462
58,0.229303,0.227443,0.229315325618
59,0.228749,0.225729,0.22889983654
60,0.22798,0.224919,0.228216961026
61,0.227583,0.2246,0.227295488119
62,0.227168,0.222924,0.227170094848
63,0.225408,0.221264,0.226699143648
64,0.224299,0.220728,0.224668204784
65,0.223147,0.220461,0.224535956979
66,0.223018,0.22011,0.223714202642
67,0.222466,0.219962,0.223564758897
68,0.221255,0.219659,0.223479270935
69,0.221188,0.2194,0.22299875319
70,0.221137,0.218958,0.22288556397
71,0.22011,0.217585,0.222577705979
72,0.219826,0.21638,0.222492352128
73,0.219778,0.215941,0.222109153867
74,0.218823,0.215225,0.221805736423
75,0.218465,0.215188,0.22160795331
76,0.218257,0.215144,0.220026493073
77,0.218184,0.215005,0.219922825694
78,0.217165,0.214976,0.219703957438
79,0.216817,0.214855,0.219415768981
80,0.216767,0.21477,0.218929514289
81,0.216646,0.214726,0.218473225832
82,0.216567,0.214593,0.218300521374
83,0.216549,0.214111,0.21817740798
84,0.216381,0.213807,0.218092337251
85,0.216309,0.213673,0.217449113727
86,0.216267,0.213626,0.21719391644
87,0.216143,0.213544,0.217068403959
88,0.21587,0.213476,0.216746360064
89,0.215764,0.213404,0.216591015458
90,0.215653,0.213313,0.216359317303
91,0.215625,0.213281,0.216167762876
92,0.215491,0.213164,0.21600048244
93,0.215444,0.213103,0.215935051441
94,0.215054,0.212798,0.215639606118
95,0.21472,0.212719,0.215294569731
96,0.214551,0.212672,0.214940652251
97,0.214012,0.212635,0.214688807726
98,0.213958,0.212543,0.214361071587
99,0.213807,0.212094,0.214265793562
