,XGB,XGB_GPU,LGB
0,0.642531,0.642571,0.643728733063
1,0.600368,0.60045,0.601904392242
2,0.564098,0.564073,0.565912604332
3,0.532394,0.532456,0.534404456615
4,0.504959,0.505347,0.506967842579
5,0.480684,0.481926,0.482579529285
6,0.459413,0.460401,0.462174087763
7,0.440818,0.440718,0.443726867437
8,0.424098,0.423989,0.42626285553
9,0.408734,0.408812,0.411354631186
10,0.394596,0.395378,0.397320568562
11,0.381549,0.382634,0.383863061666
12,0.370575,0.37119,0.372512578964
13,0.360637,0.360967,0.362425774336
14,0.35144,0.351577,0.353483438492
15,0.342578,0.342805,0.344838887453
16,0.334603,0.334863,0.336898595095
17,0.327275,0.327191,0.329023510218
18,0.320671,0.320733,0.322515696287
19,0.314384,0.31451,0.316151410341
20,0.308664,0.308722,0.310130357742
21,0.303347,0.302758,0.304471224546
22,0.298094,0.297625,0.298875510693
23,0.293518,0.292444,0.294672101736
24,0.288818,0.287649,0.290265768766
25,0.284402,0.283192,0.285353243351
26,0.280009,0.279892,0.281100451946
27,0.276132,0.275824,0.277727305889
28,0.272231,0.272571,0.273902088404
29,0.269509,0.268972,0.270841836929
30,0.26568,0.265804,0.267410725355
31,0.262564,0.2625,0.264777034521
32,0.259418,0.259543,0.261977046728
33,0.256762,0.256582,0.259163230658
34,0.254197,0.254179,0.256759136915
35,0.252195,0.252051,0.2549033463
36,0.24999,0.249657,0.252433240414
37,0.247658,0.24769,0.249444559216
38,0.245791,0.244795,0.247385695577
39,0.242699,0.242064,0.245140686631
40,0.240742,0.239465,0.241871297359
41,0.238266,0.238066,0.239805579185
42,0.236104,0.235189,0.237939745188
43,0.232982,0.233166,0.235806196928
44,0.231044,0.232127,0.233844354749
45,0.228595,0.231111,0.232126653194
46,0.227395,0.228811,0.230417355895
47,0.226485,0.226796,0.229078739882
48,0.224818,0.225105,0.227983087301
49,0.222784,0.22347,0.225992560387
50,0.222101,0.22204,0.22354529798
51,0.220531,0.221033,0.221856385469
52,0.218427,0.220613,0.220086067915
53,0.216156,0.219664,0.218860685825
54,0.215683,0.218523,0.218264520168
55,0.214904,0.217861,0.216410636902
56,0.214333,0.21685,0.214935258031
57,0.213561,0.216364,0.213719531894
58,0.21222,0.215731,0.213223382831
59,0.211724,0.214913,0.212013289332
60,0.210316,0.213853,0.210889741778
61,0.209644,0.21341,0.209341302514
62,0.208976,0.212952,0.209071472287
63,0.20819,0.210909,0.207536309958
64,0.207613,0.209805,0.206222757697
65,0.206557,0.208949,0.204786941409
66,0.205575,0.208535,0.203893557191
67,0.20483,0.208251,0.203294917941
68,0.204092,0.207726,0.202424407005
69,0.20364,0.207365,0.200592115521
70,0.203242,0.207036,0.199208140373
71,0.203025,0.206696,0.197988778353
72,0.202246,0.206359,0.196894541383
73,0.201735,0.206215,0.196169435978
74,0.200728,0.206065,0.195539459586
75,0.200207,0.205415,0.193533673882
76,0.199277,0.205111,0.192968890071
77,0.198758,0.204777,0.192453876138
78,0.19785,0.203691,0.191777959466
79,0.197613,0.203474,0.19137096405
80,0.196599,0.203191,0.19001853466
81,0.196376,0.203048,0.189254537225
82,0.196285,0.202338,0.188600867987
83,0.196037,0.201336,0.18747150898
84,0.195673,0.201166,0.187119916081
85,0.195061,0.199548,0.186504647136
86,0.19409,0.199395,0.185959532857
87,0.193832,0.199166,0.185155957937
88,0.19256,0.199073,0.184738278389
89,0.191933,0.198371,0.184044778347
90,0.191709,0.197015,0.183291658759
91,0.191431,0.195751,0.18283893168
92,0.191285,0.195328,0.182248294353
93,0.191184,0.195263,0.181844040751
94,0.190914,0.195152,0.181179821491
95,0.190732,0.195095,0.180744603276
96,0.190553,0.195002,0.180414155126
97,0.190336,0.19488,0.18018771708
98,0.189875,0.194597,0.179890975356
99,0.189123,0.194552,0.179331049323
