,EQBIN_dw,EQBIN_lg,LGB
f96,0.01954593014666068,0.019925730991544773,0.028104069359590814
f49,0.019360659054484367,0.019034163972558735,0.0327466767855394
f191,0.011870306972439354,0.012197875556854006,0.018710744877496587
f199,0.010485554422002831,0.010221368534905214,0.014430196169984708
f198,0.010299213014125235,0.009643035561203392,0.015175563519025827
f244,0.0102574180672481,0.00930580947682904,0.01702642099084111
f88,0.007995554466734313,0.00720487781930429,0.011351138892692039
f194,0.007174336490424637,0.006825443871990622,0.011138830485820265
f220,0.007145155991269927,0.0065775299238954605,0.00727316370703787
f231,0.007135488834558441,0.006757436923794642,0.009898240814552928
f70,0.007094519295767375,0.00668351746108571,0.00946111260041495
f175,0.006634054557182396,0.0058768555146362315,0.009786838127207043
f32,0.006530164981412669,0.0057222780293280625,0.009434416666864568
f245,0.006494178872397851,0.006597046864170236,0.01076464832242858
f196,0.00643909688952038,0.006577408717830184,0.007437705788954162
f207,0.006426361337061013,0.006585515570741372,0.008455266094877234
f203,0.006395156576818443,0.006705755983649051,0.00853821071368386
f93,0.006390539219769683,0.005508439843779096,0.008524035080455385
f156,0.0063082542764254755,0.006305722277050032,0.008082306308666362
f4,0.006253277952923961,0.0058088064187410745,0.008829207512189257
f73,0.006205096967932691,0.005891255296744675,0.007677877619309029
f79,0.006193689822498854,0.005686355141482221,0.007196404576137749
f132,0.006142738352968024,0.005737068526884046,0.008802587592891533
f7,0.005962026159442582,0.005427271950782589,0.007112637545408666
f114,0.005931396647883771,0.0051429533023355815,0.007344083278888538
f157,0.005872132595955233,0.0052336240582775894,0.008571429487046367
f76,0.005784214935502705,0.0058020625934350496,0.008009600115965881
f208,0.005737239132582574,0.005045152744393407,0.008833596532434854
f47,0.005734541249392887,0.005055176622086305,0.007937818165533796
f21,0.005576007143013053,0.005516714014322607,0.005423100484983114
f95,0.005515194397902492,0.005266665170104324,0.007604306884053751
f94,0.005461241552280217,0.004870087840087629,0.007575734210747974
f151,0.005423515876535003,0.005014563489603221,0.006811135057717284
f204,0.005347415259535898,0.0046309666016208645,0.004974124525823455
f44,0.005273273592746856,0.0050969385533440135,0.005542991164296781
f137,0.005210706413016748,0.004760895298065175,0.00745535443640097
f251,0.005056539426985581,0.005134293887784305,0.005628614386109928
f172,0.0050473683188126065,0.004826758979526547,0.004897990321314408
f68,0.004937215360842358,0.004295217675415471,0.006290885680265938
f243,0.004924309338961042,0.004351898184776336,0.006719309174436125
f180,0.004910453755148034,0.004716212527397459,0.006868784149793328
f36,0.004888427817691685,0.004823746457548359,0.003971376060387239
f56,0.004773247218868381,0.004976667504850498,0.007373183078640336
f134,0.004772674481284505,0.0044155423276985364,0.005554710099752109
f5,0.004768097277858365,0.004360754225438193,0.006630336171045257
f108,0.004754612810631359,0.004774497484245495,0.005775334943518336
f29,0.004733170982081231,0.004252633595697244,0.005803872548661038
f228,0.004733164606959353,0.004187705130362195,0.0048113344340427
f40,0.004692772837886912,0.0045284618104130415,0.006449146655295788
f163,0.004663464395195231,0.004045591864059478,0.005390872960210599
f206,0.004655663091713485,0.004334848789903597,0.006294912163305584
f234,0.004640623889764206,0.004152667527361036,0.0067377727643828525
f229,0.004636225225924043,0.004014932657016067,0.005437999100874336
f31,0.004620456630814057,0.004347050610227015,0.004150773248979493
f86,0.0046178573206040584,0.004231416212131824,0.006361904866448395
f54,0.004565190112652231,0.003914544600309836,0.004037770399220596
f118,0.004555910552194059,0.004038228235597588,0.004012811638821355
f30,0.004540081190765182,0.00425746940929399,0.0064648496490340825
f82,0.004519993707971685,0.0044052616502234816,0.005183763848948269
f239,0.004504758547498537,0.0040545252403495265,0.006267155210779646
f169,0.0044861640691404225,0.0037475384527036154,0.005386299188075904
f219,0.00446423676318294,0.003766315731930768,0.004884729539517398
f176,0.004459581361172603,0.004195723277591825,0.0051714832141410705
f200,0.0044459403004514396,0.0037958818207558475,0.004830547250845148
f24,0.004422302054649502,0.004455787439308058,0.003654904818792455
f113,0.004386825584606056,0.003986028019681914,0.005580416758631941
f130,0.004370032215299926,0.003699175225664535,0.00586781242516951
f103,0.004366944695502271,0.0037372152761495853,0.005258803926863361
f83,0.004359121869923592,0.004436356261854961,0.004479258772938041
f181,0.004354482881204544,0.003765833939469081,0.004586511150104899
f215,0.004338063485500672,0.004084742858810984,0.003595840911805867
f2,0.0043245974175635735,0.004115139765594231,0.005848942757520192
f91,0.004284582396754944,0.0038553350608229414,0.004934334694460025
f144,0.004281302982016879,0.0043290691049677425,0.005041893486472728
f1,0.004271876258107732,0.004027044645121123,0.0036422539620218114
f183,0.00426589860183682,0.004195844371273302,0.0034228298347475806
f34,0.004250855561223285,0.0036300230447738895,0.004648495360124775
f187,0.004237674725058031,0.003642023494878469,0.005220844296474568
f141,0.0042195217451613,0.0037950714722598134,0.005051313659740865
f100,0.004172837453547347,0.00459458028292203,0.0051816422424175055
f81,0.004169423474905582,0.0034898737197073134,0.004618296180563686
f160,0.004168398229972079,0.0039120528456111775,0.004223251214150729
f39,0.004151939422356297,0.0036797890712108854,0.005091265145836775
f59,0.004146314344073455,0.003995687657270764,0.004369251425441243
f128,0.00412588536692085,0.003955671348287731,0.003744418551761456
f166,0.004124803345459458,0.003689624640170811,0.0043725143166830896
f17,0.004120042643785464,0.003827418649091368,0.003523971667819944
f255,0.004117315098901153,0.004181528982278736,0.005473733260102904
f248,0.004099161403466689,0.0034843465362292734,0.005212954951769455
f26,0.004090756194723968,0.003850236846273425,0.0035697985242229635
f224,0.0040850024356576765,0.003810853170371057,0.003245060987436394
f25,0.004062671488835454,0.004310889288730982,0.0034687524174793352
f158,0.00405398995367756,0.004077999359974557,0.004061066561184573
f182,0.0040535529294556,0.0035373378965437964,0.0038014889523283906
f188,0.004035057885513257,0.0031782892997947246,0.0044376792455009416
f55,0.004023276694626301,0.0037561412837177096,0.0035710895782577927
f161,0.0040166381578909845,0.003895082442773036,0.00341627850570758
f65,0.003999863368648456,0.0034917891666771815,0.0035212906387826477
f167,0.003999060936603798,0.0033146747335238585,0.0038102377297923452
f43,0.003982850285587865,0.0036595430824883863,0.00434429114137729
f212,0.003979441504882384,0.003545129049541582,0.004179654263284496
f230,0.003935530909820522,0.003481512585619955,0.0034666028875286426
f237,0.003931139842361061,0.0037978866413649025,0.004621880443292177
f232,0.003907164445497878,0.003968195060215367,0.004192304491143548
f148,0.003902588088613921,0.004037488083937461,0.0033778844700024266
f217,0.003880327619260423,0.004143523870804569,0.0038282435914435507
f97,0.003858984107062741,0.0037646482096695896,0.004777868580636011
f80,0.003850358875844591,0.003846094978759193,0.004913108180695596
f221,0.0038436208208372487,0.003509500952873775,0.003258048209302713
f222,0.0038220042578827104,0.0038568385811577947,0.0044432526306255405
f249,0.0038160740232488183,0.003284867628928846,0.004585712949662706
f164,0.003791944433900475,0.0038887593707163394,0.0040040498533679926
f58,0.003748112877372308,0.0037491465327400037,0.005682391670187297
f45,0.0037407837362370216,0.003950849780316792,0.004189850995569117
f150,0.0037405824005287847,0.0036583506780214297,0.00312102022669153
f35,0.003688990104383781,0.0034313552126881237,0.003713907859932503
f235,0.003688834794658767,0.0033594381224625255,0.003534725308544738
f14,0.0036790705700746754,0.0034279692499117912,0.003629318784230152
f184,0.0036694895784859113,0.0036894864353665194,0.003834235620663247
f155,0.0035900070011528834,0.003541716985679283,0.0035941098276797505
f126,0.0035768502802922112,0.0033898401115390244,0.0030157397252001806
f227,0.003555126164737094,0.003349237506844604,0.0035834550514073603
f190,0.0035373146896505643,0.0034218519921824105,0.00293089514970443
f66,0.0035193513731017695,0.0033923716859417825,0.0033654881191298807
f16,0.003483533230044319,0.003397950479665756,0.003188789773788689
f99,0.0034732222014710115,0.0037368613176379547,0.003026047166044375
f51,0.003404741349114346,0.0033598426228817905,0.0038768037342109536
f11,0.003202306229049752,0.003190027490257369,0.0018938559656285173
f193,0.003172758722073962,0.0032022828491650953,0.003106357668653126
f233,0.0031723518331994963,0.0030472632282589275,0.0014891052348152715
f87,0.0031154870678936405,0.0031487670881068207,0.0013995303166240934
f109,0.0031147111234287378,0.003152329151466653,0.0014300525319338082
f246,0.0030755054543062503,0.002910069043761581,0.0013379379539551735
f177,0.003075362636299866,0.003010910476915847,0.0017693956679207072
f168,0.003059690282919908,0.003342765498088309,0.0013135322011051287
f147,0.0030323375212675282,0.0033410694882533435,0.0015234393436435504
f254,0.0030258755018324184,0.00285439241246185,0.0015765132467070965
f116,0.003006230669566864,0.0032099627989355967,0.0014197314125187625
f22,0.00300266520528844,0.002818292212651534,0.0017924749004295385
f226,0.002989534275735922,0.003030823172773793,0.0016682864526779393
f153,0.0029426548476145305,0.002961780450019976,0.002107530834602918
f3,0.002939525251654123,0.0032206941730914774,0.0017738955864682413
f165,0.002934827569569504,0.002608328303343897,0.0014279384142890275
f162,0.002927785078013325,0.0027936561156363415,0.001650376375899532
