,XGB,XGB_GPU,LGB
0,0.655164,0.655159,0.655547380447
1,0.623099,0.623142,0.623853802681
2,0.595541,0.595634,0.595680296421
3,0.569815,0.56996,0.57154583931
4,0.548561,0.548684,0.550856113434
5,0.52951,0.529621,0.531864106655
6,0.512512,0.512659,0.515062451363
7,0.497936,0.498302,0.500539362431
8,0.4847,0.485105,0.486284255981
9,0.472028,0.472186,0.474525809288
10,0.460757,0.461359,0.463523834944
11,0.452554,0.451713,0.453915029764
12,0.443522,0.443568,0.444119036198
13,0.435737,0.435452,0.436061054468
14,0.428612,0.427989,0.428688526154
15,0.421248,0.421348,0.422070384026
16,0.414794,0.415738,0.416556030512
17,0.408903,0.410122,0.410923033953
18,0.402605,0.404942,0.403739243746
19,0.397673,0.399455,0.39899417758
20,0.392441,0.393583,0.392372727394
21,0.385475,0.388858,0.387325882912
22,0.381457,0.384264,0.382034569979
23,0.377341,0.379646,0.377205073833
24,0.371447,0.375795,0.373915106058
25,0.365783,0.371127,0.370009690523
26,0.361646,0.366816,0.365819662809
27,0.358415,0.363223,0.3613691926
28,0.354857,0.359863,0.359024524689
29,0.352135,0.357125,0.355543345213
30,0.349043,0.353989,0.352809041739
31,0.346144,0.349685,0.349296331406
32,0.343017,0.346159,0.347127765417
33,0.341218,0.343685,0.343923509121
34,0.338858,0.341639,0.341386198997
35,0.336783,0.340513,0.338232040405
36,0.335339,0.33754,0.337239921093
37,0.332272,0.334541,0.334259003401
38,0.330176,0.333073,0.332382708788
39,0.329384,0.33057,0.329551070929
40,0.326641,0.329945,0.326743364334
41,0.326061,0.327032,0.326001167297
42,0.324347,0.325023,0.324756443501
43,0.322205,0.324194,0.324190497398
44,0.321577,0.321663,0.321518629789
45,0.3191,0.31913,0.319758921862
46,0.316625,0.318391,0.318372011185
47,0.31528,0.31682,0.316389024258
48,0.314845,0.315608,0.315343976021
49,0.312931,0.313408,0.314454227686
50,0.312015,0.31129,0.312423706055
51,0.308973,0.310421,0.311271369457
52,0.306658,0.308921,0.310852557421
53,0.306098,0.306782,0.309003025293
54,0.304612,0.304827,0.308275014162
55,0.302687,0.304384,0.307024121284
56,0.300877,0.303081,0.306055605412
57,0.300183,0.301435,0.304822444916
58,0.299807,0.300753,0.304298013449
59,0.299301,0.300175,0.303358435631
60,0.297556,0.299024,0.300985634327
61,0.29681,0.297693,0.299761772156
62,0.295132,0.296286,0.298424214125
63,0.294262,0.296107,0.297955811024
64,0.293787,0.294784,0.296462029219
65,0.292342,0.29433,0.2945779562
66,0.291369,0.292605,0.2940800488
67,0.290056,0.291752,0.292917370796
68,0.289286,0.291468,0.290726542473
69,0.288969,0.290322,0.289514541626
70,0.286891,0.288926,0.289166033268
71,0.285758,0.28814,0.288998514414
72,0.285206,0.286758,0.287609428167
73,0.284603,0.285962,0.287068158388
74,0.284082,0.284428,0.285486191511
75,0.282183,0.283918,0.284627377987
76,0.281017,0.2828,0.282018274069
77,0.280611,0.282225,0.280734091997
78,0.279319,0.280899,0.279836863279
79,0.27841,0.280674,0.279127568007
80,0.277097,0.280305,0.27786514163
81,0.276799,0.278793,0.277017593384
82,0.276,0.277553,0.276382625103
83,0.275231,0.277391,0.274829536676
84,0.274562,0.276686,0.274093657732
85,0.273883,0.275762,0.272816061974
86,0.272558,0.274546,0.271769523621
87,0.272134,0.27437,0.271522969007
88,0.271818,0.27401,0.270981550217
89,0.270511,0.272923,0.269561737776
90,0.269596,0.272435,0.269331336021
91,0.267785,0.272284,0.268762022257
92,0.267604,0.271831,0.268364667892
93,0.265653,0.271582,0.26759570837
94,0.264178,0.269048,0.266759872437
95,0.263426,0.268767,0.26626560092
96,0.262349,0.268345,0.26557597518
97,0.261616,0.267566,0.264622539282
98,0.260646,0.26549,0.263447076082
99,0.260433,0.264759,0.26329690218
