,EQBIN_dw,EQBIN_lg,LGB
f21,0.097489423810018,0.09694746638660869,0.10072685348407115
f9,0.06284635851784237,0.06116946494296381,0.05967932968161199
f31,0.06199731082734803,0.06295286827491504,0.07095743650001404
f7,0.05748989093610431,0.057338745487312916,0.06979387666992415
f10,0.05512052759133399,0.05493958168360703,0.08204875919890402
f13,0.05498133013034256,0.053249065698936886,0.07584298449205754
f5,0.052897026274537476,0.05258205086339032,0.04567742493014007
f30,0.05275577171132582,0.05272449566175275,0.04551951719820101
f20,0.04989210702959937,0.04965796235410534,0.04732410273749343
f4,0.049828700042914044,0.04868660241548666,0.04680011606827383
f17,0.048382901916347656,0.04781178715131047,0.04397137950391148
f18,0.045306147545213,0.04529061834972427,0.0663446734237188
f1,0.042077001648733466,0.04261744740050516,0.037658569124619935
f19,0.04159470526370199,0.04072682124559861,0.043928674272775095
f12,0.03838188303482475,0.03967181885392153,0.03362644660334062
f15,0.03758537448488388,0.037250482135062706,0.04145098601724624
f23,0.009633560881597707,0.009750877299646403,0.00552366255258158
f28,0.009580164695420642,0.009768362338967098,0.005499711691205758
f22,0.009547764018946388,0.009824149722405971,0.005558672358704124
f11,0.009502864779148815,0.009652360764131502,0.0055688352508116955
f24,0.009485494195146077,0.009747641750001585,0.0054613823522349095
f2,0.009484849963173761,0.009748412747857798,0.005581695319038748
f26,0.009470120589161694,0.009971867408840008,0.005581377166944083
f0,0.009465292796155433,0.009809702766382945,0.005573272798921079
f14,0.009460037840721114,0.009840095309387047,0.005590549244678646
f6,0.009458553731463037,0.009750525961055752,0.005447716581147831
f16,0.009447276317295538,0.00974291871861064,0.00558251344670242
f3,0.009422523429439998,0.009769389870125957,0.005741607025503791
f8,0.00937388912207719,0.00971430448084742,0.005587101921555446
f29,0.009363563010246255,0.009817770844836024,0.00548883676221802
f27,0.009356869800559933,0.009690937759442252,0.00543181959310981
f25,0.009320714064375867,0.00978340335225953,0.005430116028338701
