,XGB,XGB_GPU,LGB
f2,0.69091688929,0.691775381269,0.574923561131
f14,0.0542830611828,0.0542928552643,0.0998423346307
f0,0.0529344634095,0.0528838654747,0.0878108926763
f7,0.0495523820697,0.0488472600275,0.0684245898565
f13,0.0432975903334,0.0437459441757,0.0752837439816
f3,0.0319552055177,0.0311169351393,0.030431461145
f8,0.0221314201927,0.0221416557492,0.0159401755154
f4,0.0207798738229,0.0202384636119,0.0155570411999
f15,0.00438199283814,0.00440274671341,0.00412022671873
f10,0.0042913146631,0.00439783245165,0.00404745241096
f12,0.00428890524979,0.00445413569502,0.00399923277593
f1,0.00424969689955,0.00438071308526,0.00383829062226
f6,0.00424525490753,0.00433311635954,0.00397058178781
f5,0.0042435495756,0.0044292976172,0.00394216906202
f9,0.00423924497885,0.00428862672334,0.00397389543308
f11,0.00420915506898,0.00427117064307,0.00389435105242
