,XGB,XGB_GPU,LGB
0,0.655683,0.655712,0.656168341637
1,0.623126,0.62311,0.623665630817
2,0.594258,0.594336,0.594814658165
3,0.56924,0.569375,0.569906830788
4,0.545672,0.545824,0.54672062397
5,0.524717,0.525189,0.526166379452
6,0.506404,0.506942,0.507317841053
7,0.4892,0.489717,0.489892274141
8,0.473799,0.474116,0.474720954895
9,0.4591,0.459523,0.460401296616
10,0.445395,0.445763,0.446550101042
11,0.433266,0.434353,0.433888465166
12,0.421716,0.422536,0.422818124294
13,0.411282,0.411719,0.412300109863
14,0.402045,0.401351,0.403101980686
15,0.392686,0.391991,0.39427831769
16,0.384533,0.384065,0.385353833437
17,0.37654,0.375981,0.377488940954
18,0.369895,0.368705,0.370089143515
19,0.363199,0.362256,0.363585203886
20,0.357132,0.355674,0.356841027737
21,0.35078,0.34978,0.350449115038
22,0.344665,0.344885,0.345183730125
23,0.339613,0.339383,0.340366542339
24,0.335463,0.334504,0.334936976433
25,0.330228,0.329416,0.330489248037
26,0.325079,0.325125,0.326313465834
27,0.320921,0.321269,0.321598887444
28,0.317641,0.315772,0.317830145359
29,0.313767,0.312355,0.313666731119
30,0.310366,0.309886,0.311546355486
31,0.308185,0.306524,0.306490659714
32,0.305171,0.302351,0.302387028933
33,0.303411,0.298069,0.300167232752
34,0.299718,0.296439,0.296851068735
35,0.297974,0.293015,0.295088499784
36,0.294447,0.290365,0.292208999395
37,0.291528,0.288415,0.289526313543
38,0.288794,0.285878,0.287878215313
39,0.285782,0.283219,0.285369485617
40,0.28481,0.280224,0.283023267984
41,0.282588,0.278154,0.279160380363
42,0.279376,0.276916,0.277525991201
43,0.277582,0.274979,0.274778723717
44,0.274686,0.273218,0.2733694911
45,0.272479,0.272591,0.27180030942
46,0.270516,0.270077,0.269008994102
47,0.26994,0.269069,0.267890959978
48,0.268879,0.267428,0.2668607831
49,0.265616,0.264011,0.265357792377
50,0.262893,0.261895,0.264496445656
51,0.260507,0.261074,0.261422067881
52,0.258507,0.258848,0.25865727663
53,0.25791,0.255682,0.255523562431
54,0.256149,0.255111,0.253651291132
55,0.2545,0.251671,0.252695977688
56,0.253681,0.250122,0.252026289701
57,0.252828,0.249525,0.251578837633
58,0.250572,0.247206,0.24924865365
59,0.248049,0.245383,0.247644916177
60,0.245403,0.244439,0.24689117074
61,0.242735,0.243821,0.245641738176
62,0.242086,0.242209,0.244875594974
63,0.239947,0.24109,0.243782937527
64,0.239262,0.240441,0.243174642324
65,0.238481,0.239125,0.241945162416
66,0.237279,0.237534,0.24004778266
67,0.235342,0.237208,0.238905400038
68,0.23498,0.235411,0.237550258636
69,0.233433,0.233657,0.236501187086
70,0.23285,0.23298,0.235653847456
71,0.230713,0.23149,0.233278110623
72,0.229659,0.230744,0.232647955418
73,0.228453,0.229387,0.23188495636
74,0.226353,0.229088,0.231266230345
75,0.225628,0.228224,0.229812175035
76,0.22446,0.225748,0.228882819414
77,0.223242,0.225128,0.226905852556
78,0.221708,0.223819,0.226421043277
79,0.221417,0.222339,0.225342437625
80,0.220038,0.221829,0.223181053996
81,0.219791,0.221189,0.222422808409
82,0.218497,0.218947,0.221593752503
83,0.217934,0.218643,0.219686448574
84,0.217331,0.21715,0.219412565231
85,0.216968,0.215541,0.218253523111
86,0.216408,0.21401,0.216964155436
87,0.215464,0.213472,0.216564714909
88,0.214301,0.212323,0.215455442667
89,0.213687,0.211947,0.213251084089
90,0.213076,0.210455,0.211730718613
91,0.211601,0.208198,0.210323855281
92,0.211455,0.20677,0.210114642978
93,0.211193,0.20644,0.208845928311
94,0.209903,0.204527,0.207413971424
95,0.209092,0.203124,0.205509632826
96,0.208656,0.201793,0.205185726285
97,0.208078,0.201475,0.204541087151
98,0.207781,0.201075,0.2041772753
99,0.207454,0.199909,0.203332692385
