,EQBIN_dw,EQBIN_lg,LGB
f67,0.053209069581142396,0.04536491369141147,0.07735416612840398
f211,0.030690889008407288,0.021544844251653764,0.021037237848704062
f237,0.020936923737338214,0.01378133670728138,0.024070812031484617
f117,0.016121864937107204,0.01482810224863974,0.01824708147744247
f194,0.01442403732110871,0.014267659339754738,0.020656432487750974
f59,0.014271498725967582,0.011329966382686003,0.010378267977311563
f159,0.013304587874155852,0.010004405679021607,0.005039638008616512
f33,0.012806090838388734,0.013520918670312312,0.020617098409188756
f158,0.012772806617285205,0.008303293949294167,0.010035717396284406
f22,0.012691992745961942,0.009365989798002697,0.010810130707703437
f44,0.012676378479476162,0.013050375688206049,0.020596537020768805
f80,0.012575427200437467,0.009675981881070958,0.018636416942627358
f13,0.012428249698168319,0.011406032653991899,0.01068325777757591
f220,0.012267906544458916,0.012766181528995273,0.010245480298722052
f118,0.01218671364686248,0.011314098772865483,0.02564828515305204
f186,0.011673484611287272,0.007844310783139314,0.004602916819765491
f219,0.011555993723906293,0.01168782175348498,0.014524273286255949
f83,0.011529013884208053,0.010722348094284328,0.014369731935343159
f52,0.011517928144705336,0.011000089115835826,0.01073919296736807
f164,0.011483139091481923,0.010216491818886876,0.019279393155439056
f248,0.011363846057778508,0.010188983838434517,0.007253718330657039
f222,0.011105775743729509,0.010184095078160496,0.015316387723896185
f39,0.010861363816166078,0.009867901339552827,0.01612668073934322
f11,0.010638718728933901,0.009034382891512368,0.014166402934761685
f24,0.010594669175759103,0.009070839201425967,0.01944370909500815
f141,0.010357158570082847,0.008085919401334069,0.011122555902549756
f50,0.010344792875158541,0.009867660329300577,0.013326624602872712
f9,0.010032441671499852,0.009855762008110742,0.009141611658172084
f145,0.009847577824860284,0.009105872605406708,0.015437386836174965
f208,0.009685231075809283,0.008372585882777723,0.014972045231282387
f72,0.009571393134360508,0.00767845236942373,0.006190289479455218
f53,0.009423452567654594,0.008912318047319871,0.009230078350583657
