,EQBIN_dw,EQBIN_lg,LGB
0,0.881944,0.904167,0.9042562123973699
1,0.89983,0.923277,0.9236384891294142
2,0.909905,0.93154,0.9315673070153874
3,0.915844,0.935992,0.9360693310761452
4,0.920081,0.939271,0.9398230068770793
5,0.922651,0.941934,0.942281650057039
6,0.925614,0.944108,0.9445837846431936
7,0.928813,0.946303,0.9464966880621463
8,0.930973,0.948342,0.9484329765286558
9,0.933596,0.950358,0.9502001691734457
10,0.935249,0.951825,0.9516659931103976
11,0.936855,0.953284,0.9531627725160577
12,0.938276,0.954651,0.9544407750964419
13,0.940088,0.955638,0.9554550806487178
14,0.941446,0.956687,0.9564784177543674
15,0.943013,0.957798,0.9573774904971163
16,0.944063,0.958777,0.9583796982115521
17,0.945284,0.959768,0.9593127074194628
18,0.946502,0.960653,0.9602808571387184
19,0.947511,0.961388,0.9611687429797658
20,0.948414,0.962205,0.9619999344241901
21,0.949746,0.962965,0.9626958623780407
22,0.950769,0.963678,0.9633897279095777
23,0.95164,0.964332,0.9640805167766466
24,0.952718,0.964982,0.9648071743891712
25,0.953714,0.965601,0.9653895869397562
26,0.954681,0.966186,0.965986029286475
27,0.955376,0.966899,0.966583687965379
28,0.956069,0.967433,0.9672095455905719
29,0.956619,0.967996,0.9677262368551606
30,0.957355,0.968471,0.9682590169081965
31,0.958088,0.968968,0.968699520183197
32,0.958778,0.96939,0.9692492069848044
33,0.959643,0.96989,0.9697081062546029
34,0.960221,0.970508,0.9702989597884718
35,0.960721,0.97102,0.9706831275829038
36,0.961242,0.971423,0.9710517526829716
37,0.96169,0.971864,0.9715536767893143
38,0.962282,0.972293,0.9719793765440632
39,0.962972,0.972634,0.9723351904061824
40,0.963587,0.973052,0.9726881223218634
41,0.963916,0.973416,0.9731484756118831
42,0.964291,0.973769,0.9735303911639724
43,0.964604,0.974063,0.9739567352828195
44,0.964974,0.974398,0.9743166956675694
45,0.96531,0.97478,0.974605661097521
46,0.965556,0.975055,0.9749812177746432
47,0.965898,0.975341,0.9753718048480515
48,0.966374,0.975702,0.9756553414431774
49,0.96659,0.975988,0.9760612763689201
50,0.966915,0.976197,0.9762727521630856
51,0.967269,0.976329,0.9765600365407816
52,0.967535,0.976432,0.9768690472517821
53,0.967735,0.976665,0.9770784576316334
54,0.967996,0.976822,0.9772071481732072
