,EQBIN_dw,EQBIN_lg,LGB
f5,0.07550486529450652,0.07167520278623687,0.09115936017949346
f6,0.07422880060806514,0.07263936805740155,0.08141506260510768
f13,0.06983102217995818,0.0691474294824489,0.061544140308881785
f18,0.06765242590554159,0.06668276187464951,0.054159212114641364
f1,0.0645262397604112,0.06547955695377951,0.0806668297591542
f20,0.05932520979850341,0.05654885285571931,0.07586778012028735
f27,0.0585375098654055,0.0557974789870066,0.07440150391833891
f22,0.05297000800051599,0.051072649932185285,0.07155360567070795
f8,0.05143159602882767,0.04907524965185548,0.042297721711368384
f29,0.04977124920578635,0.04943291697703238,0.053324915471213694
f26,0.048909511282615975,0.0500171509750544,0.04723962311293514
f19,0.0448099453959987,0.04435512498734206,0.04717503845002638
f21,0.04354500258197483,0.04378954589413603,0.029079869593299494
f12,0.042832286902433805,0.04133576049297269,0.04107729296037316
f23,0.04165287913894719,0.042931942230493805,0.048966750330927726
f3,0.03535707212636836,0.03624103359660372,0.04477027542626493
f0,0.007717172402140552,0.008390387758519443,0.0034384428723059973
f4,0.007639764760591246,0.008476490876531163,0.0035985669930589355
f30,0.007608132729522349,0.008515692932067628,0.003625900001887248
f10,0.007598423631231748,0.008298467852458807,0.003515551954394284
f15,0.007592458281422858,0.008316350046468263,0.003382215276388589
f25,0.0075425137741475,0.008501348230561407,0.0033751606835073053
f31,0.007511557649062486,0.008428620284205008,0.0034530288694706954
f14,0.007424644366221899,0.00838777452323305,0.003575861186449464
f17,0.007420665377938094,0.008396939950614078,0.003566433770786885
f11,0.007411633021719675,0.008244717743305657,0.0035101391815024066
f9,0.00738843984441365,0.008245282964113103,0.0034110530902332955
f7,0.007375598432090004,0.008447385480452997,0.0035101018289323623
f16,0.007349060286879173,0.00842458970951825,0.003568627135691952
f24,0.007271612846553994,0.008360444808635238,0.0033249453357032223
f2,0.00722171067038568,0.008150674297448895,0.003236544885775958
f28,0.007040987849818929,0.008192806806948748,0.0032084452008896147
