,XGB,XGB_GPU,LGB
f2,0.760988313204,0.766366013724,0.68745575666
f7,0.0503273589645,0.0424896598439,0.0597266701088
f14,0.0428918535642,0.0413326141674,0.0900643477997
f0,0.0386219100152,0.0338757341842,0.0614664072856
f13,0.0345650731774,0.0304874000788,0.0579462371602
f3,0.0330999001281,0.0302156548844,0.0253620554827
f4,0.0236765977161,0.0199164112395,0.0114784446255
f8,0.0146240871929,0.0152832609019,0.00649252570827
f6,0.000276562333014,0.00190491962722,4.50666168524e-07
f5,0.000198454088781,0.00326718939161,0.0
f10,0.000174492271713,0.00506999764324,2.15638447167e-07
f9,0.000167179001964,0.000223513553746,5.26053904006e-07
f1,0.000161553502511,0.00754047519129,1.96846615536e-06
f11,0.000131360638316,0.000157443183316,1.39338977989e-06
f15,9.53042011048e-05,0.000117997580003,1.29478779501e-06
f12,0.0,0.0017517148059,1.70616676129e-06
