,EQBIN_dw,EQBIN_lg,LGB
f194,0.0503495826294846,0.04101720734071867,0.06758819000593284
f71,0.028276767117067385,0.028479669433408815,0.033786570387779796
f251,0.024525551400146565,0.023810005250641038,0.02142313672227123
f38,0.018685774034203732,0.012319537777790514,0.017387761839454795
f28,0.0180712160651333,0.013531033791945037,0.0219525885515666
f186,0.01615945744809314,0.014447418310913004,0.02596045888153504
f197,0.015510991001001525,0.012704651106552268,0.022175287454722022
f60,0.01423840516354301,0.01304283353259315,0.01361734730457531
f253,0.01351180529339629,0.010889938444390295,0.01464907035606727
f85,0.013469069235395996,0.010429631777389833,0.01219731908343769
f250,0.013308980403948355,0.00886542292090642,0.006869697640476444
f166,0.012457688971285793,0.010663458046104985,0.013978874272456884
f21,0.011626353627696356,0.008960139705924202,0.016813578534284158
f106,0.011428163787270325,0.008999993346157354,0.004317033482274618
f120,0.011226489250912797,0.009740247572507094,0.01766556840455431
f162,0.010943598384826649,0.009513387702764216,0.02519627995528141
f89,0.01094076938248892,0.009792780898302081,0.012129026936371879
f222,0.010870713255826947,0.008674408353150875,0.009261203182347643
f68,0.010858528469289303,0.00923385597090832,0.016097196274029894
f10,0.010797271950413375,0.009717361839649911,0.012593681639116687
f182,0.010759308004427566,0.01000583889096633,0.021682818426825023
f233,0.01075183059755044,0.00812415138783853,0.01664665811444905
f41,0.010685635275995805,0.010129196562958952,0.013396844808748237
f121,0.01015631396305337,0.009794435489746161,0.010763738461619902
f25,0.010137114497274847,0.008827944926653711,0.012219222092648753
f33,0.010063061011688773,0.009211513435477155,0.017354713947948235
f175,0.009943312745661965,0.007694634513974206,0.011824135556346026
f145,0.009879132740004664,0.009719975169246562,0.010989260776303873
f35,0.009662582702319357,0.00700061715618792,0.006304687790242365
f23,0.009639722039998118,0.008051559586221032,0.012143477860359606
f62,0.009632253871332139,0.009329470140769682,0.009822588408619614
f17,0.009259312890483509,0.008090967608874082,0.006682599609160588
f241,0.009102882292348758,0.007245228887559476,0.010308575236918182
f239,0.008992766486912251,0.008799681965853005,0.012202934835912466
f3,0.00896567352769399,0.007208967847753141,0.007946644155496408
f86,0.008964333914565935,0.007593146211910608,0.0069626036047930545
f101,0.008862228597805008,0.008762883821238287,0.013207187072297401
f188,0.008836777915522192,0.008965157225704193,0.009412622122750331
f177,0.008735046149986655,0.007338108427867276,0.009261701963623043
f54,0.008665740352076892,0.009543122660825451,0.007691246744408799
f12,0.008660589648197197,0.008205389906823781,0.004092586278532713
f32,0.008571055359021213,0.00836193804159957,0.01581883113373569
f195,0.008552199361940016,0.007450294960083581,0.006457908640206288
f201,0.00854057040217867,0.00888630566852284,0.02168892280194674
f210,0.008420370748350456,0.009154053991902087,0.008950728024673721
f93,0.008397843841973032,0.007718211594235048,0.015047834530585837
f212,0.008382265584018297,0.0070055893904008015,0.007019723432619521
f217,0.00790760422872293,0.004876692370968195,0.0016469141109969284
f108,0.0077355120164098,0.009706218072667177,0.0071003799765874875
f207,0.007602464743760105,0.00805952549614117,0.005389540229358739
f112,0.007552291498215031,0.008022994286088003,0.01176243438970199
f213,0.007385894635677952,0.0072016340967869675,0.00845191283140883
f8,0.007249421910547426,0.007590148319005763,0.006611852568093475
f156,0.007030944255023378,0.0069229949792470645,0.00820757409314706
f173,0.006997851332451318,0.00809504438965798,0.007488032145897955
f147,0.006989268969943981,0.006291007783429853,0.004462143524623358
f138,0.006964117012698878,0.005976496673912817,0.007186183842592392
f36,0.006922589607165759,0.005957905598771016,0.0045300486807567444
f124,0.006815426077584187,0.005857384247871271,0.005175319538238127
f90,0.006769356788157173,0.005741963267783495,0.0009286426560674454
f16,0.006736964553801162,0.007253114827644577,0.011558999759477499
f102,0.006535934697103829,0.007314469003107246,0.002116905903936764
f242,0.006353174896829429,0.005486791269322398,0.003801263161452469
f191,0.0063242694640023,0.005738947749987393,0.006439753994015676
f243,0.006323945014442116,0.006182721373204102,0.004746332015418971
f196,0.006231403954865944,0.006423290449355868,0.002587234073085682
f126,0.006156407084678044,0.006781182353668418,0.004142872029639022
f144,0.006013053232791654,0.005293497365455698,0.006982171763027842
f193,0.005941636350474013,0.006006336141710209,0.005029565001324716
f206,0.0059400744414706275,0.005665962501910683,0.006829432989420459
f168,0.005931020739343012,0.0073269092070367805,0.004313107294739615
f174,0.005864697217460901,0.005889569104444288,0.0033644085611409013
f107,0.005833692397356311,0.006758357659960675,0.007654028949778256
f40,0.005827043608437435,0.008341913051016519,0.003124069277698178
f160,0.0057553917422063835,0.008593773700710463,0.004333255793267764
f67,0.005742869661313117,0.006640823400825627,0.004719891349403492
f125,0.005716134953674747,0.005913337360220318,0.005107280609979869
f154,0.005675573469836327,0.004950170860744768,0.002082662039012447
f184,0.005663666420857616,0.008083230703870589,0.004196547836568614
f119,0.005610102060543391,0.00543561594529068,0.005612313511301622
f117,0.005555420888441501,0.005982536599925849,0.006089806881715563
f118,0.005442388056170674,0.006144983756604118,0.0043848216842774825
f18,0.005412101438400618,0.005143051859292077,0.0027546265059707224
f63,0.005389811210201321,0.007214622615551983,0.006829785108610634
f172,0.005195284206253461,0.006443118812573911,0.007539328659391876
f130,0.005180333069348578,0.005810935316772867,0.004708542767568617
f249,0.005071491877963221,0.005434755660216513,0.004050662281949736
f158,0.00507125588153166,0.00625037558934981,0.004772438837122772
f76,0.005010606750138337,0.006908209109019491,0.001545655447173605
f19,0.004997733623425844,0.007676641736402071,0.0018605603896410141
f247,0.00492251229724221,0.0046465633387043305,0.000765006798248929
f0,0.004818105123732002,0.005068249817351391,0.002416778801598816
f163,0.004798582003446591,0.005179983185341003,0.0036360407097575016
f69,0.004754574365055426,0.005858181161171457,0.00533044423342234
f30,0.004678216977078687,0.0066720818023932975,0.0028104200465817798
f204,0.004655587893958032,0.005918133069800338,0.0023413618454108487
f109,0.0046411162862344466,0.005671406783823786,0.004222055259123689
f141,0.004613961949148701,0.007225465403919169,0.0026070227662851166
f232,0.004465862249713844,0.005824150795787832,0.003566904720360826
f58,0.0044337524916116195,0.005200395888751066,0.005118166743019626
f133,0.004394380010480429,0.006154378488413382,0.004152959273092944
f185,0.004362394574540265,0.004790139181176945,0.002606279885542339
f216,0.004303821842925667,0.0042224234060199185,0.0013717991632292118
f149,0.00420381167453319,0.005732685109326007,0.0019189022121575364
f208,0.004160852159176524,0.0056430023666420165,0.001045613316504728
f72,0.004010068302131936,0.006182817366294133,0.002830473442259282
f178,0.004006895582235382,0.0055701834345780335,0.0013343131645214815
f140,0.003998163304095674,0.005298908709023041,0.003411784926325677
f238,0.003924363544529032,0.004416184093784528,0.0011182448444890926
f15,0.0037755499754704848,0.005790168893638711,0.0033596901576354687
f45,0.0035390252358851746,0.00559972276003212,0.0033369719471933895
