,EQBIN_dw,EQBIN_lg,LGB
0,0.647038,0.647038,0.6060547841705988
1,0.608266,0.608266,0.5372097244336698
2,0.57369,0.57369,0.4827653959928593
3,0.542663,0.542663,0.4415417819745759
4,0.516591,0.516591,0.4066754593580165
5,0.491182,0.491182,0.37761779863967904
6,0.469475,0.469475,0.3531980933405021
7,0.449989,0.449989,0.33346609281736195
8,0.432163,0.432163,0.31551834065699913
9,0.415679,0.415679,0.3009654938296177
10,0.401178,0.401178,0.28766878003487845
11,0.387423,0.387423,0.2762419007817159
12,0.374934,0.374934,0.26501137969309224
13,0.362969,0.362969,0.2570159237678137
14,0.352592,0.352592,0.24570100681560347
15,0.341575,0.341575,0.2376062584100182
16,0.33243,0.33243,0.23133045580490183
17,0.322817,0.322817,0.22404420852265758
18,0.3138,0.3138,0.21819302504015115
19,0.306936,0.306936,0.21363417960963907
20,0.299086,0.299086,0.20980115980477398
21,0.291338,0.291338,0.206064816427272
22,0.286784,0.286784,0.2022523044672798
23,0.28136,0.28136,0.1979300426075837
24,0.27583,0.27583,0.1953403943206656
25,0.271614,0.271614,0.1917013046562976
26,0.266786,0.266786,0.18962261563294017
27,0.263468,0.263468,0.18612372463561974
28,0.259483,0.259483,0.18237090631272487
29,0.253886,0.253886,0.18041020776165642
30,0.251246,0.251246,0.17668698674595254
31,0.245636,0.245636,0.1752109001916171
32,0.243134,0.243134,0.17335064221040097
33,0.239583,0.239583,0.16987551430565312
34,0.237453,0.237453,0.16659458177569755
35,0.234283,0.234283,0.16372272772123195
36,0.230538,0.230538,0.159138659196154
37,0.228391,0.228391,0.1575132498280178
38,0.225322,0.225322,0.15270805042668414
39,0.222766,0.222766,0.15131224358725484
40,0.221537,0.221537,0.15078511378619175
41,0.220312,0.220312,0.14888275371038429
42,0.217362,0.217362,0.1485197133129214
43,0.215933,0.215933,0.14738069729183553
44,0.213919,0.213919,0.14668633634275352
45,0.212943,0.212943,0.14470237103734354
46,0.212431,0.212431,0.14296523979085843
47,0.21105,0.21105,0.14171831085699124
48,0.208976,0.208976,0.1409925499771435
49,0.20784,0.20784,0.13992224211459786
50,0.206179,0.206179,0.13950519771273956
51,0.205515,0.205515,0.13850346453169549
52,0.203715,0.203715,0.13499690703881406
53,0.202622,0.202622,0.13384121768660706
54,0.20226,0.20226,0.13290021191355855
55,0.198271,0.198271,0.13270584066269625
56,0.197243,0.197243,0.1299734750451939
57,0.196318,0.196318,0.12747233496888036
58,0.19364,0.19364,0.1271292423502188
59,0.193282,0.193282,0.12394306001475554
60,0.192344,0.192344,0.12366782284611436
61,0.190524,0.190524,0.12146235288566834
62,0.190212,0.190212,0.12059565606223474
63,0.187839,0.187839,0.11984156285005995
64,0.185785,0.185785,0.1191741567471921
65,0.184166,0.184166,0.11745287098744843
66,0.18202,0.18202,0.11704494079643428
67,0.180839,0.180839,0.11601417822357847
68,0.177843,0.177843,0.11553312197761598
69,0.174724,0.174724,0.11339546229068184
70,0.173544,0.173544,0.11249690717964632
71,0.172085,0.172085,0.11069970872135117
72,0.171323,0.171323,0.10777139789384471
73,0.170831,0.170831,0.10551650818672664
74,0.168991,0.168991,0.10498441195680745
75,0.16611,0.16611,0.10312500415416274
76,0.164709,0.164709,0.10271761639867312
77,0.164412,0.164412,0.10258782198623054
78,0.163415,0.163415,0.1007081079685712
79,0.16315,0.16315,0.09920037819788412
80,0.160892,0.160892,0.09826408800277374
81,0.159841,0.159841,0.0973093610485161
82,0.158217,0.158217,0.09631843504466861
83,0.157347,0.157347,0.09448851361739947
84,0.1563,0.1563,0.0944414370020615
85,0.155494,0.155494,0.09312311634464644
86,0.154474,0.154474,0.09026735637164089
87,0.153988,0.153988,0.08973872392916812
88,0.152153,0.152153,0.08898594350419835
89,0.150345,0.150345,0.08829902936240855
90,0.149149,0.149149,0.08773527287964226
91,0.148554,0.148554,0.08729281887431507
92,0.148227,0.148227,0.0847756597717184
93,0.147759,0.147759,0.08463237428750181
94,0.147306,0.147306,0.08307340416790351
95,0.145903,0.145903,0.08237703925940523
96,0.144144,0.144144,0.0809563052886995
97,0.143567,0.143567,0.07893073579010902
98,0.142376,0.142376,0.07845217329478124
99,0.140908,0.140908,0.07832967209703497
100,0.140703,0.140703,0.07766540923836525
101,0.138705,0.138705,0.07616771938211538
102,0.138247,0.138247,0.0748469842314911
103,0.137954,0.137954,0.07353052996332057
104,0.136228,0.136228,0.07325025780952692
105,0.135824,0.135824,0.07280237816943134
106,0.134927,0.134927,0.07265202290025513
107,0.133367,0.133367,0.0722884013648908
