,XGB,LGB
358,0.200416,0.1391351372
359,0.200088,0.13876311481
360,0.199582,0.138450220227
361,0.199288,0.13821849227
362,0.199016,0.137888982892
363,0.198807,0.137066587806
364,0.198326,0.136605396867
365,0.198301,0.136191755533
366,0.197937,0.135657027364
367,0.197892,0.135293349624
368,0.197731,0.134964928031
369,0.197473,0.134350419044
370,0.197118,0.133630946279
371,0.19703,0.132857590914
372,0.196748,0.132260456681
373,0.196431,0.13194167614
374,0.196053,0.131392240524
375,0.195806,0.130861163139
376,0.195472,0.13016910851
377,0.195073,0.129423484206
378,0.194274,0.128901392221
379,0.193983,0.128443270922
380,0.193502,0.128070339561
381,0.193123,0.127323389053
382,0.192573,0.12686213851
383,0.192377,0.126550108194
384,0.191747,0.126182615757
385,0.191396,0.125491350889
386,0.191268,0.124883137643
387,0.190621,0.124443486333
388,0.190484,0.124312326312
389,0.190286,0.123820111156
390,0.190138,0.123509272933
391,0.189691,0.123057462275
392,0.1895,0.122622586787
393,0.189292,0.122329950333
394,0.189248,0.121948160231
395,0.188914,0.121751524508
396,0.188501,0.121337510645
397,0.187995,0.120871320367
398,0.187453,0.120506346226
399,0.187291,0.120070807636
400,0.186847,0.119487248361
401,0.18643,0.118833109736
402,0.186396,0.118167228997
403,0.186247,0.117949225008
404,0.186195,0.117669321597
405,0.185405,0.117311798036
406,0.184669,0.116850554943
407,0.184493,0.11653124541
408,0.18397,0.116397842765
409,0.183667,0.116260349751
410,0.18278,0.115754850209
411,0.182063,0.115189768374
412,0.181864,0.114743217826
413,0.181552,0.114575438201
414,0.180923,0.11412537843
415,0.180432,0.113862879574
416,0.180113,0.113586947322
417,0.179253,0.113023631275
418,0.178897,0.112629115582
419,0.178699,0.112537585199
420,0.178614,0.112087875605
421,0.178349,0.111782714725
422,0.178022,0.111452557147
423,0.177258,0.111213237047
424,0.1767,0.11100294441
425,0.176012,0.110595442355
426,0.175535,0.110177107155
427,0.17531,0.109825313091
428,0.175155,0.109672792256
429,0.1751,0.10944185406
430,0.174851,0.109072312713
431,0.174404,0.10868165642
432,0.173986,0.108332894742
433,0.173582,0.107746735215
434,0.173312,0.107558563352
435,0.173115,0.107218541205
436,0.172493,0.106825128198
437,0.171933,0.106579490006
438,0.171284,0.10617942363
439,0.171037,0.105724945664
440,0.170657,0.105557195842
441,0.170322,0.10500561446
442,0.16981,0.104740343988
443,0.169533,0.104401990771
444,0.169414,0.103836558759
445,0.169084,0.103275239468
446,0.168487,0.103036388755
447,0.16833,0.102617874742
448,0.167875,0.10235401988
449,0.167824,0.102061226964
450,0.167649,0.101722769439
451,0.167479,0.101262129843
452,0.166999,0.101144745946
453,0.166593,0.100759804249
454,0.166385,0.100442916155
455,0.166161,0.100048020482
456,0.165767,0.0998478680849
457,0.165246,0.0997869893909
458,0.164854,0.099691234529
459,0.16463,0.0994329154491
460,0.164145,0.0990746170282
461,0.164085,0.0987144932151
462,0.163673,0.0985589697957
463,0.163475,0.0980991125107
464,0.163333,0.0978092774749
465,0.162915,0.0973531454802
466,0.162291,0.0968734547496
467,0.162047,0.0965960472822
468,0.161698,0.0962801575661
469,0.160901,0.0957724526525
470,0.160646,0.0954394713044
471,0.160371,0.0953723415732
472,0.160057,0.0951432734728
473,0.16003,0.0946724489331
474,0.159604,0.0943048596382
475,0.159033,0.0940499231219
476,0.158317,0.0938566625118
477,0.157984,0.0934716612101
478,0.157734,0.0932799503207
479,0.157333,0.0930186137557
480,0.15723,0.092564329505
481,0.156528,0.0921779200435
482,0.156215,0.0918379947543
483,0.155436,0.0914820060134
484,0.155089,0.0909527316689
485,0.154992,0.0907910242677
486,0.154633,0.0904534235597
487,0.154605,0.09005946666
488,0.154412,0.0897852554917
489,0.154268,0.0894212722778
490,0.153755,0.0890469551086
491,0.153454,0.0887698456645
492,0.153029,0.0883585512638
493,0.152682,0.087932959199
494,0.152474,0.087549701333
495,0.152172,0.0872220024467
496,0.151532,0.0869668200612
497,0.151301,0.086643435061
498,0.151029,0.0861961022019
499,0.150845,0.0858547911048
