,XGB,XGB_GPU,LGB
f28,0.267804682122,0.254562090655,0.166581607675
f2,0.0990727160385,0.09545441947,0.134140520737
f8,0.072214078005,0.0727328554275,0.0716557250695
f22,0.055318585851,0.0579906936569,0.0528319272301
f0,0.0507497318877,0.0577618886706,0.0428095269875
f12,0.0492969575241,0.048117397611,0.0763938244923
f4,0.0487444739351,0.0496148973009,0.0324697620575
f13,0.0480915805333,0.0489841145089,0.0533310720607
f18,0.0440583649095,0.0435559428556,0.0680528767735
f27,0.0433497918899,0.0468212578533,0.0611872034695
f25,0.0411412252189,0.042057835487,0.0606439679962
f3,0.0374047399611,0.0366550614767,0.0726923153666
f17,0.0370191175769,0.0374050847889,0.0407771011955
f23,0.0348809704636,0.0380757870508,0.0140803933171
f26,0.0322296813263,0.0333289278492,0.033889694637
f21,0.027991666778,0.0250025378115,0.0181361833781
f20,0.000995612560459,0.000726473285352,1.68380438971e-05
f14,0.000780160644838,0.000719426781186,2.33131918274e-05
f29,0.000747488965565,0.00078275169854,3.06138232789e-05
f30,0.000728886811866,0.000701570368377,1.60945166021e-05
f1,0.000698800302644,0.000952638419361,1.81328522325e-05
f10,0.000684762366483,0.00109472359056,2.19606854683e-05
f15,0.00065070861316,0.000708417721705,3.51943445829e-05
f5,0.000648302256691,0.000551238328788,2.68449659072e-05
f19,0.000642520458534,0.000683023564753,3.10724726401e-05
f24,0.000619428403562,0.000669355735156,2.33178441973e-05
f6,0.000617445990613,0.000511249636227,1.82531923706e-05
f11,0.000601861374411,0.000845891107069,8.38970426127e-06
f16,0.000591997502086,0.000704137680507,1.17474805793e-05
f31,0.000545156063682,0.000882702070467,1.49103424645e-05
f7,0.000544707348375,0.000745268785144,1.07728015164e-05
f9,0.000533796316539,0.000600338753508,1.88412944181e-05
