,EQBIN_dw,EQBIN_lg,LGB
0,0.892888,0.892888,0.8962540302646675
1,0.910011,0.910011,0.9143000666889918
2,0.920921,0.920921,0.9203133685169465
3,0.92455,0.92455,0.924822167255949
4,0.928131,0.928131,0.9292896599723505
5,0.931936,0.931936,0.9320149346814532
6,0.934691,0.934691,0.9340066887099862
7,0.93698,0.93698,0.9369291186473905
8,0.939132,0.939132,0.9387708040761569
9,0.940727,0.940727,0.9409955228536798
10,0.942428,0.942428,0.9427656204005718
11,0.943853,0.943853,0.9442664556192484
12,0.945412,0.945412,0.9455384473907444
13,0.946656,0.946656,0.9463622342845911
14,0.948232,0.948232,0.9475531652765015
15,0.949496,0.949496,0.9489852517440167
16,0.950586,0.950586,0.9498582568605585
17,0.951572,0.951572,0.9510044615581109
18,0.952349,0.952349,0.9525852972052937
19,0.953788,0.953788,0.9540066362275023
20,0.954879,0.954879,0.9547969689248372
21,0.955457,0.955457,0.9554589177230337
22,0.956413,0.956413,0.9564041277539963
23,0.956892,0.956892,0.9569666895507312
24,0.957714,0.957714,0.9578333564312971
25,0.958292,0.958292,0.9585552951349974
26,0.958848,0.958848,0.9589065050778648
27,0.959466,0.959466,0.9592290276455785
28,0.960073,0.960073,0.9595995698918973
29,0.960325,0.960325,0.9600477306190435
30,0.960583,0.960583,0.9606873328840622
31,0.960759,0.960759,0.9611799276085442
32,0.961285,0.961285,0.9617994794135577
33,0.961809,0.961809,0.9618810315166804
34,0.961995,0.961995,0.9623128274535978
35,0.9621,0.9621,0.9624733642236503
36,0.962538,0.962538,0.9625469062496715
37,0.962611,0.962611,0.9626682165922791
38,0.962706,0.962706,0.9628064590106578
39,0.962897,0.962897,0.9630587745546005
40,0.963209,0.963209,0.9635670286872583
41,0.963457,0.963457,0.9636326195711825
42,0.963528,0.963528,0.9638805101757932
43,0.963862,0.963862,0.9640735266267841
44,0.96408,0.96408,0.9646170272060879
45,0.96416,0.96416,0.9647122445047365
46,0.964889,0.964889,0.9649660701332927
47,0.965074,0.965074,0.9655176442927027
48,0.965573,0.965573,0.9658923450083337
49,0.965639,0.965639,0.966044460955254
50,0.966036,0.966036,0.9660939089869663
51,0.966418,0.966418,0.966234629780031
52,0.966782,0.966782,0.9663533183034417
53,0.966819,0.966819,0.966448371429578
54,0.966931,0.966931,0.9666051883363511
55,0.967122,0.967122,0.9666562359001836
56,0.96732,0.96732,0.9668074510875362
57,0.967416,0.967416,0.9673279662576144
58,0.967522,0.967522,0.9676790613319732
59,0.967806,0.967806,0.9678933914255643
60,0.967862,0.967862,0.9681203025735998
61,0.967923,0.967923,0.9684236013923703
62,0.968332,0.968332,0.9686889479622914
63,0.968462,0.968462,0.9687547879152345
64,0.968691,0.968691,0.9690265966226408
65,0.968778,0.968778,0.9691342850387256
66,0.968878,0.968878,0.9692163553778871
67,0.968977,0.968977,0.9692573008919612
68,0.969245,0.969245,0.9694480886482847
69,0.969353,0.969353,0.9695477285587653
70,0.969477,0.969477,0.9696019343308349
71,0.969528,0.969528,0.9698427637489153
72,0.969607,0.969607,0.9699627454159231
73,0.970062,0.970062,0.9701566442204802
74,0.970234,0.970234,0.9701954718723953
75,0.970401,0.970401,0.9703932800272459
76,0.970527,0.970527,0.9704574656080647
77,0.971009,0.971009,0.9706465554892608
78,0.971331,0.971331,0.9709897477760263
79,0.971576,0.971576,0.9712421270099739
80,0.971722,0.971722,0.9714063309253017
81,0.971858,0.971858,0.9715550790114691
82,0.97199,0.97199,0.9716844909791849
83,0.972306,0.972306,0.971955658538543
84,0.97244,0.97244,0.9721533393973841
85,0.972729,0.972729,0.9722652045587825
86,0.973033,0.973033,0.9725305847497062
87,0.973094,0.973094,0.9726827851151327
88,0.973222,0.973222,0.9728517695478195
89,0.973438,0.973438,0.9729329570369147
90,0.973656,0.973656,0.973146225966926
91,0.973752,0.973752,0.9733136789694977
92,0.973981,0.973981,0.973420973176553
93,0.97417,0.97417,0.973526906394506
94,0.974276,0.974276,0.9738711649803515
95,0.974384,0.974384,0.9738987148204199
96,0.974492,0.974492,0.974234402408622
97,0.974589,0.974589,0.9743397435195306
98,0.974732,0.974732,0.9743956433927273
99,0.974978,0.974978,0.9744317785764403
100,0.975032,0.975032,0.9745440607598699
101,0.975116,0.975116,0.9746431262303074
102,0.975153,0.975153,0.9748885869167355
103,0.975275,0.975275,0.9750453174585022
104,0.975445,0.975445,0.9753059493840694
105,0.975539,0.975539,0.975417364170434
106,0.975825,0.975825,0.9756839613114491
107,0.975915,0.975915,0.9757725565371005
108,0.976072,0.976072,0.97586405732297
