,XGB,XGB_GPU,LGB
0,0.636757,0.636748,0.636882841587
1,0.590768,0.590867,0.590703845024
2,0.551781,0.55196,0.551947712898
3,0.51929,0.5195,0.51962864399
4,0.491142,0.491924,0.491837829351
5,0.466617,0.467467,0.467321783304
6,0.446049,0.446863,0.446741878986
7,0.427972,0.428952,0.42869618535
8,0.412252,0.413077,0.412637233734
9,0.397951,0.398898,0.399060189724
10,0.38579,0.386873,0.386574476957
11,0.374879,0.376121,0.37571015954
12,0.36492,0.366286,0.365953892469
13,0.356345,0.357824,0.357323139906
14,0.3487,0.350198,0.349748581648
15,0.341966,0.342737,0.343005508184
16,0.335519,0.336717,0.336722373962
17,0.329826,0.331069,0.330823659897
18,0.324312,0.325907,0.325298130512
19,0.319924,0.320964,0.320343911648
20,0.315601,0.316922,0.316036343575
21,0.311316,0.312787,0.31232714653
22,0.307949,0.309394,0.308303922415
23,0.304884,0.305667,0.304088145494
24,0.30221,0.302319,0.300747036934
25,0.299484,0.299436,0.297545790672
26,0.296306,0.29574,0.295017540455
27,0.293346,0.293307,0.292448908091
28,0.291327,0.289961,0.289091795683
29,0.288631,0.28752,0.286455988884
30,0.28598,0.285377,0.283666998148
31,0.284332,0.283512,0.282327860594
32,0.28222,0.28034,0.280903488398
33,0.280987,0.278895,0.278781056404
34,0.278863,0.276747,0.276353955269
35,0.277196,0.274485,0.274135768414
36,0.275572,0.2735,0.273141384125
37,0.273402,0.271972,0.271438091993
38,0.272057,0.270262,0.269920110703
39,0.270194,0.269371,0.26863476634
40,0.26924,0.268052,0.26769900322
41,0.267819,0.26701,0.266486227512
42,0.266875,0.26566,0.265673577785
43,0.265272,0.264497,0.264650851488
44,0.26439,0.263483,0.263656079769
45,0.263544,0.262475,0.262717783451
46,0.262697,0.261468,0.261454343796
47,0.261755,0.260645,0.260391056538
48,0.261108,0.259771,0.259134411812
49,0.2592,0.259272,0.25861042738
50,0.258185,0.258464,0.257167756557
51,0.257434,0.25723,0.256424486637
52,0.257078,0.256059,0.25533759594
53,0.25515,0.254639,0.253730922937
54,0.254576,0.254236,0.253501147032
55,0.253906,0.253322,0.252062797546
56,0.252791,0.25262,0.251543581486
57,0.252442,0.252066,0.250311642885
58,0.251816,0.250645,0.249852150679
59,0.250368,0.249831,0.248748034239
60,0.249406,0.249387,0.248362854123
61,0.249107,0.248919,0.248155191541
62,0.247899,0.247616,0.247045770288
63,0.246834,0.246826,0.246844291687
64,0.246548,0.24568,0.246150329709
65,0.245766,0.244699,0.245640262961
66,0.245437,0.244344,0.244632765651
67,0.244083,0.243788,0.244139015675
68,0.243671,0.242777,0.243745163083
69,0.243477,0.24186,0.242954954505
70,0.243327,0.241504,0.242737308145
71,0.243106,0.24111,0.242341697216
72,0.242087,0.240995,0.241753086448
73,0.240979,0.240712,0.241598561406
74,0.240868,0.239866,0.241488009691
75,0.240694,0.238817,0.240850061178
76,0.240604,0.23812,0.24026067555
77,0.239888,0.237225,0.239825263619
78,0.239768,0.237137,0.239570572972
79,0.239157,0.236908,0.239462792873
80,0.238764,0.236769,0.238878771663
81,0.238241,0.236575,0.238516271114
82,0.238039,0.235914,0.238257870078
83,0.237325,0.235774,0.23778681457
84,0.236752,0.235148,0.237530037761
85,0.236527,0.23493,0.236978411674
86,0.235732,0.234609,0.236703172326
87,0.235466,0.234441,0.236543223262
88,0.235035,0.234184,0.236150190234
89,0.234901,0.233985,0.236047804356
90,0.234438,0.233513,0.235748767853
91,0.234268,0.233339,0.235624909401
92,0.233668,0.232825,0.235229149461
93,0.233359,0.232609,0.234867557883
94,0.232665,0.232522,0.2346496135
95,0.232285,0.232387,0.234406262636
96,0.231979,0.232178,0.233863964677
97,0.231703,0.231488,0.233568578959
98,0.231337,0.231213,0.233372867107
99,0.23112,0.231147,0.233268037438
