,EQBIN_dw,EQBIN_lg,LGB
0,0.675223,0.669968,0.669963620185853
1,0.655779,0.648769,0.6504904972400581
2,0.638423,0.631521,0.6319792898072931
3,0.627515,0.616646,0.6160471428394696
4,0.613373,0.601816,0.6013570348951659
5,0.602022,0.588588,0.5881579430524966
6,0.594109,0.577721,0.5770526925383713
7,0.585083,0.566459,0.5657745233612607
8,0.578413,0.557056,0.5565665420430175
9,0.571723,0.548974,0.5470193729824421
10,0.564867,0.540519,0.5372106327085997
11,0.556965,0.532633,0.5308015562418109
12,0.550929,0.524615,0.5231839515275867
13,0.546082,0.517602,0.5160178835156809
14,0.542084,0.511761,0.5098449251432011
15,0.538657,0.507373,0.5040562295735115
16,0.532526,0.502437,0.49876896520352987
17,0.530002,0.496603,0.49281227524852467
18,0.526968,0.492977,0.48904115396382497
19,0.521985,0.489816,0.48572438153558356
20,0.516539,0.484276,0.4827755473399106
21,0.515008,0.480398,0.479840266845258
22,0.512551,0.477369,0.47606822405334903
23,0.507185,0.473655,0.47362838399567786
24,0.505906,0.470171,0.46918351121381596
25,0.503695,0.466517,0.4654532863691583
26,0.501629,0.462855,0.46225093876086076
27,0.497686,0.460464,0.45989819687106454
28,0.496108,0.458466,0.456411569608043
29,0.492794,0.45578,0.45381187568047515
30,0.489796,0.452641,0.4501933151154219
31,0.486323,0.450328,0.44886979084769413
32,0.484662,0.448647,0.44662300186865045
33,0.483262,0.446649,0.44450632631258946
34,0.480717,0.444948,0.44319855008526426
35,0.479219,0.443335,0.4402657222399212
36,0.477805,0.442263,0.43771673063523164
37,0.476912,0.440447,0.43545826234377444
38,0.474475,0.43842,0.4337485744908263
39,0.473265,0.435893,0.43146848185006764
40,0.469968,0.43435,0.4293456055526092
41,0.468234,0.432802,0.4279362880453283
42,0.467256,0.430712,0.4261663016332647
43,0.466529,0.428713,0.4252657843552285
44,0.462801,0.426171,0.4237642480674286
45,0.461254,0.424939,0.4210441268666837
46,0.460242,0.423461,0.41995667594953556
47,0.459781,0.422519,0.4185780638514321
48,0.458837,0.420922,0.4176101876154567
