,XGB,XGB_GPU,LGB
0,0.644699,0.644697,0.644195497036
1,0.604246,0.604244,0.604389429092
2,0.571266,0.571265,0.570903778076
3,0.543486,0.542987,0.543007135391
4,0.519297,0.519383,0.518652915955
5,0.498452,0.498531,0.498564273119
6,0.481122,0.481198,0.480694234371
7,0.465888,0.465623,0.465414106846
8,0.452759,0.452528,0.452216684818
9,0.441529,0.440929,0.441136449575
10,0.431625,0.43074,0.430636048317
11,0.422483,0.42211,0.421405136585
12,0.414811,0.413573,0.41368997097
13,0.407598,0.406804,0.406706184149
14,0.400552,0.40034,0.400247246027
15,0.39489,0.394702,0.394931852818
16,0.389879,0.390022,0.389808773994
17,0.385399,0.38554,0.385287791491
18,0.381266,0.381384,0.381111383438
19,0.377558,0.377531,0.377491503954
20,0.374151,0.374179,0.374113202095
21,0.371328,0.371137,0.371077924967
22,0.368449,0.368326,0.368195354939
23,0.365465,0.365457,0.365407824516
24,0.3634,0.362871,0.362972468138
25,0.361568,0.360889,0.361004531384
26,0.359598,0.358797,0.358703911304
27,0.357846,0.357028,0.356941670179
28,0.35636,0.355204,0.354370772839
29,0.354714,0.35275,0.353137075901
30,0.352265,0.351304,0.35179823637
31,0.350356,0.34932,0.350235193968
32,0.34893,0.346495,0.347244262695
33,0.346994,0.344506,0.345481008291
34,0.345755,0.342684,0.343588620424
35,0.343594,0.34123,0.342609733343
36,0.341831,0.339804,0.34120196104
37,0.340982,0.337832,0.340272307396
38,0.339032,0.337029,0.338303089142
39,0.336646,0.335238,0.337479054928
40,0.334666,0.334607,0.335233956575
41,0.334032,0.33362,0.33447432518
42,0.333106,0.332002,0.333192080259
43,0.330965,0.330116,0.331479340792
44,0.329354,0.329396,0.330972373486
45,0.328819,0.328416,0.329002350569
46,0.326945,0.327043,0.3278003335
47,0.325821,0.326433,0.327419191599
48,0.325433,0.325362,0.32658135891
49,0.323771,0.324887,0.325868219137
50,0.323309,0.323951,0.324316173792
51,0.322177,0.323456,0.323837995529
52,0.321874,0.323004,0.323374211788
53,0.320852,0.322235,0.321987837553
54,0.32059,0.321442,0.321548104286
55,0.319642,0.321055,0.321273088455
56,0.319271,0.32072,0.320775836706
57,0.318059,0.320218,0.320378601551
58,0.317036,0.319706,0.319338619709
59,0.316625,0.318289,0.319087266922
60,0.315733,0.317946,0.318074941635
61,0.315555,0.316858,0.317054003477
62,0.31517,0.316577,0.316292673349
63,0.314215,0.316341,0.315808713436
64,0.313762,0.315933,0.315347254276
65,0.312427,0.315554,0.315043210983
66,0.311883,0.315305,0.31434622407
67,0.311697,0.315001,0.314147144556
68,0.310812,0.314722,0.313891589642
69,0.310517,0.314586,0.313027173281
70,0.309298,0.314338,0.311945170164
71,0.309,0.313749,0.310623973608
72,0.308549,0.312946,0.309974431992
73,0.308356,0.312589,0.309528648853
74,0.308054,0.312424,0.309208452702
75,0.307889,0.312141,0.308653563261
76,0.30764,0.311098,0.308500677347
77,0.307301,0.309709,0.307937860489
78,0.306127,0.309206,0.307621777058
79,0.305546,0.308548,0.306727468967
80,0.305366,0.308267,0.306091398001
81,0.304044,0.308048,0.30554702878
82,0.303243,0.307642,0.304335862398
83,0.302722,0.307321,0.303679704666
84,0.302396,0.306882,0.303350836039
85,0.301826,0.306668,0.302626341581
86,0.301668,0.306528,0.302343010902
87,0.30145,0.306252,0.302121251822
88,0.301305,0.306007,0.301975756884
89,0.300883,0.305913,0.301842778921
90,0.300801,0.305818,0.301679193974
91,0.300459,0.305293,0.300675421953
92,0.300009,0.305004,0.300236016512
93,0.299635,0.304724,0.299968034029
94,0.299432,0.304648,0.299816310406
95,0.299364,0.303713,0.299382448196
96,0.299141,0.303157,0.299066931009
97,0.298231,0.302358,0.29784321785
98,0.297795,0.301268,0.297775566578
99,0.297078,0.300898,0.297574728727
