,XGB,XGB_GPU,LGB
f7,0.668637073705,0.666233704441,0.573700418293
f15,0.0548795365024,0.0553322356571,0.0806083729184
f11,0.0533150290726,0.0519280064887,0.0900413261273
f10,0.0509814731246,0.0516575188088,0.113808395206
f14,0.0504984585136,0.0522631822646,0.0529737751352
f8,0.0395315981874,0.0406685211561,0.0538303244643
f9,0.0337004871574,0.0322013102627,0.016456570109
f4,0.0218645025054,0.0223477782643,0.00960554751597
f12,0.00347069365424,0.00355936985714,0.0012052536055
f3,0.00340119831035,0.00353247056918,0.00103149747999
f1,0.00339085456453,0.00351054933338,0.00111183592751
f5,0.00333406396171,0.00333961896284,0.00120114924499
f13,0.00332609388465,0.00324462785273,0.00113734600713
f6,0.00330381479824,0.00350286036426,0.00111974758485
f2,0.00324259035699,0.00344915222473,0.00109918739321
f0,0.00312253170087,0.00322909349217,0.00106925298736
