,XGB,LGB
87,0.497672,0.497958660126
88,0.497359,0.497634232044
89,0.497051,0.497363626957
90,0.496736,0.49708211422
91,0.496417,0.496906965971
92,0.496219,0.496788591146
93,0.496059,0.496464520693
94,0.495941,0.496374636889
95,0.49571,0.496061444283
96,0.49545,0.495776414871
97,0.49518,0.495682090521
98,0.494916,0.49538397789
99,0.494707,0.495157301426
100,0.494456,0.494853049517
101,0.494354,0.494717925787
102,0.494279,0.494531691074
103,0.49409,0.494227975607
104,0.493879,0.494063138962
105,0.493722,0.49393543601
106,0.493636,0.493808686733
107,0.493164,0.493515878916
108,0.492923,0.493252873421
109,0.492692,0.493073910475
110,0.492537,0.492825180292
111,0.492397,0.492569625378
112,0.492091,0.492478251457
113,0.491894,0.492297947407
114,0.491797,0.492037892342
115,0.491596,0.491779357195
116,0.491306,0.491486012936
117,0.491053,0.491303235292
118,0.490955,0.491083800793
119,0.490752,0.490776538849
120,0.49062,0.490686625242
121,0.490348,0.49054440856
122,0.490241,0.490319997072
123,0.490036,0.490071892738
124,0.489766,0.48982796073
125,0.489702,0.489725887775
126,0.48949,0.489502280951
127,0.489195,0.489423006773
128,0.488858,0.489314734936
129,0.488784,0.489096969366
130,0.488549,0.48891249299
131,0.488488,0.488674849272
132,0.488399,0.488592326641
133,0.48831,0.48846334219
134,0.488214,0.488250017166
135,0.488098,0.488130003214
136,0.487944,0.488071322441
137,0.487687,0.48794490099
138,0.487554,0.487692415714
139,0.487339,0.48755839467
140,0.487238,0.487493366003
141,0.487115,0.487324506044
142,0.4869,0.487211287022
143,0.48672,0.487091124058
144,0.486598,0.486974596977
145,0.48635,0.486832946539
146,0.486134,0.486645668745
147,0.485984,0.486418813467
148,0.485927,0.486219704151
149,0.485725,0.486030817032
150,0.485528,0.485937267542
151,0.485449,0.485794425011
152,0.48527,0.485695064068
153,0.485092,0.485634952784
154,0.484899,0.485341519117
155,0.484814,0.485155284405
156,0.484729,0.485069364309
157,0.484669,0.484851568937
158,0.484599,0.484785348177
159,0.484409,0.484561383724
160,0.484131,0.484408676624
161,0.48409,0.484188646078
162,0.484047,0.483905285597
163,0.483921,0.48367229104
164,0.483821,0.483483791351
165,0.483598,0.483330816031
166,0.483448,0.483228206635
167,0.483241,0.483071327209
168,0.483024,0.482902348042
169,0.482906,0.48280146718
170,0.482809,0.482744604349
171,0.482771,0.4827016294
172,0.482561,0.482621431351
173,0.4824,0.482508271933
174,0.482343,0.482294023037
175,0.482263,0.482200950384
176,0.481974,0.482108443975
177,0.481784,0.48194745183
178,0.481647,0.48188123107
179,0.481472,0.481717735529
180,0.481322,0.481608778238
181,0.481163,0.481536179781
182,0.481102,0.481274843216
183,0.481053,0.481148958206
184,0.480984,0.480984807014
185,0.480953,0.480845272541
186,0.48092,0.480647563934
187,0.480764,0.480482071638
188,0.48063,0.480395555496
189,0.480475,0.480296105146
190,0.480393,0.480250388384
191,0.480217,0.480044186115
192,0.480105,0.479975551367
193,0.479988,0.479775935411
194,0.479958,0.479702621698
195,0.479874,0.479638963938
196,0.479711,0.479581683874
197,0.479505,0.479450076818
198,0.479289,0.47938811779
199,0.47925,0.479208827019
200,0.479083,0.479077994823
201,0.478963,0.478926002979
202,0.47879,0.478794693947
203,0.478715,0.478719562292
204,0.478682,0.478599220514
205,0.478598,0.478506803513
206,0.478463,0.478445917368
207,0.478301,0.478336960077
208,0.478149,0.478231966496
209,0.477952,0.478170067072
210,0.477834,0.478113442659
211,0.477812,0.477972060442
212,0.477744,0.477848052979
213,0.47764,0.477746665478
214,0.477492,0.477701067924
215,0.477446,0.477533370256
216,0.477412,0.477472931147
217,0.477381,0.477376401424
218,0.477334,0.477315694094
219,0.477155,0.477162033319
220,0.477033,0.477024614811
221,0.476882,0.476847618818
222,0.476757,0.476727068424
223,0.476579,0.476579248905
224,0.476508,0.47649461031
225,0.476408,0.476335018873
226,0.47626,0.476180225611
227,0.476214,0.47603225708
228,0.476147,0.47598490119
229,0.476045,0.47585350275
230,0.476008,0.475803554058
231,0.475861,0.475726813078
232,0.475712,0.475624471903
233,0.475631,0.475434035063
234,0.47557,0.475279718637
235,0.475375,0.47513666749
236,0.475292,0.475028723478
237,0.47515,0.474850922823
238,0.475121,0.474818378687
239,0.475099,0.474707752466
240,0.475079,0.474568396807
241,0.474967,0.474453896284
242,0.474939,0.47439467907
243,0.474916,0.47425660491
244,0.474895,0.474168270826
245,0.474807,0.474097192287
246,0.474769,0.473901242018
247,0.474669,0.473825991154
248,0.474502,0.473754972219
249,0.474382,0.473694771528
250,0.474346,0.473591148853
251,0.474337,0.47349011898
252,0.474308,0.473447680473
253,0.474232,0.473332554102
254,0.474169,0.473236322403
255,0.474137,0.473192542791
256,0.474076,0.473037242889
257,0.474052,0.472958952188
258,0.473888,0.472811728716
259,0.473779,0.472514748573
260,0.473655,0.472405523062
261,0.473517,0.47229346633
262,0.473484,0.472212612629
263,0.473441,0.472085595131
264,0.473434,0.472012370825
265,0.473421,0.471953749657
266,0.473415,0.471781939268
267,0.473368,0.471625685692
268,0.473321,0.471507906914
269,0.473272,0.471428126097
270,0.473076,0.471384614706
271,0.47303,0.471254885197
272,0.473002,0.47118511796
273,0.472989,0.471081525087
274,0.472947,0.470905780792
275,0.472914,0.470762491226
276,0.472892,0.470678955317
277,0.472848,0.470531076193
278,0.472803,0.470393210649
279,0.472678,0.470311939716
280,0.472668,0.470137357712
281,0.472636,0.470059901476
282,0.472613,0.469871461391
283,0.472527,0.469791352749
284,0.472441,0.469730824232
285,0.4724,0.469660043716
286,0.472392,0.469526827335
287,0.472377,0.469399869442
288,0.472351,0.469343662262
289,0.472319,0.469266444445
290,0.472242,0.469124138355
291,0.472225,0.469014257193
292,0.472129,0.468893378973
293,0.472105,0.468808799982
294,0.471931,0.468716800213
295,0.471792,0.468628883362
296,0.47176,0.468513429165
297,0.471649,0.468434780836
298,0.47164,0.468374013901
299,0.471567,0.468313694
300,0.471548,0.468226760626
301,0.471521,0.468147397041
302,0.471502,0.467981666327
303,0.471492,0.467911213636
304,0.47146,0.467826515436
305,0.471362,0.467709481716
306,0.471199,0.467638343573
307,0.471066,0.467572420835
308,0.471042,0.467530876398
309,0.470886,0.467442899942
310,0.470784,0.467329144478
311,0.470673,0.467234373093
312,0.470592,0.46713539958
313,0.470469,0.467018723488
314,0.470306,0.466875851154
315,0.470225,0.466733813286
316,0.470116,0.466646403074
317,0.470083,0.466570347548
318,0.470053,0.466501444578
319,0.469976,0.466436177492
320,0.469942,0.466361016035
321,0.469917,0.466330498457
322,0.469885,0.466290205717
323,0.469879,0.466241389513
324,0.469836,0.466180562973
325,0.469673,0.466112852097
326,0.469551,0.466056734324
327,0.469436,0.466018646955
328,0.469417,0.465878665447
329,0.469296,0.465733081102
330,0.469249,0.465575873852
331,0.469218,0.465475231409
332,0.469165,0.465406149626
333,0.468998,0.465356945992
334,0.46881,0.465317070484
335,0.468722,0.465187072754
336,0.468629,0.465104192495
337,0.468494,0.465050965548
338,0.468371,0.465009897947
339,0.468284,0.464831024408
340,0.46821,0.464739948511
341,0.468163,0.464661180973
342,0.468136,0.464504212141
343,0.467965,0.464432746172
344,0.467919,0.464352726936
345,0.467757,0.464310377836
346,0.467739,0.464257180691
347,0.467686,0.464194953442
348,0.467501,0.464137464762
349,0.467443,0.464092046022
350,0.467412,0.464038461447
351,0.467273,0.463971853256
352,0.467178,0.463907957077
353,0.467084,0.463849395514
354,0.466981,0.463797986507
355,0.466952,0.46374464035
356,0.466931,0.463616102934
357,0.466899,0.463547706604
358,0.466672,0.463442474604
359,0.466547,0.46337044239
360,0.466478,0.463262110949
361,0.466464,0.463159292936
362,0.466437,0.463093668222
363,0.466423,0.463047355413
364,0.466196,0.462979108095
365,0.46606,0.46293336153
366,0.465961,0.462895870209
367,0.465819,0.462870657444
368,0.465742,0.46280887723
369,0.465652,0.462771177292
370,0.465611,0.462732315063
371,0.465547,0.462646365166
372,0.465531,0.462520390749
373,0.465517,0.462459623814
374,0.465456,0.462339669466
375,0.465246,0.462231308222
376,0.465167,0.462144613266
377,0.465127,0.462080895901
378,0.465021,0.462030082941
379,0.464973,0.461983710527
380,0.464869,0.46184104681
381,0.464808,0.461650967598
382,0.464754,0.461596101522
383,0.46473,0.461530029774
384,0.464676,0.461362957954
385,0.464655,0.461218267679
386,0.464582,0.461149245501
387,0.464563,0.461044371128
388,0.464541,0.460867553949
389,0.46453,0.460789144039
390,0.464501,0.460698932409
391,0.464497,0.460567235947
392,0.464488,0.460447281599
393,0.464388,0.460324048996
394,0.464354,0.460224598646
395,0.464271,0.460170805454
396,0.464191,0.460115998983
397,0.464105,0.460059940815
398,0.464089,0.459986686707
399,0.463941,0.45988202095
400,0.463816,0.459812611341
401,0.463728,0.459732532501
402,0.463676,0.459649056196
403,0.463618,0.459549099207
404,0.463539,0.459510922432
405,0.463465,0.459419101477
406,0.463438,0.459347009659
407,0.463429,0.459179013968
408,0.463423,0.459081023932
409,0.463351,0.459033608437
410,0.463291,0.458836078644
411,0.463095,0.458781599998
412,0.463057,0.458628714085
413,0.463026,0.458516508341
414,0.46286,0.458416610956
415,0.462823,0.458245873451
416,0.462781,0.458095103502
417,0.462684,0.458029806614
418,0.462575,0.457921087742
419,0.462485,0.457829385996
420,0.462373,0.45768725872
421,0.462188,0.457523226738
422,0.462161,0.457450896502
423,0.462131,0.457347661257
424,0.461923,0.457240253687
425,0.461854,0.457201808691
426,0.461783,0.457091867924
427,0.461684,0.456997483969
428,0.461655,0.456935614347
429,0.461598,0.456828743219
430,0.461559,0.4567514956
431,0.461539,0.456700056791
432,0.461502,0.456593930721
433,0.461462,0.456530570984
434,0.461452,0.456402420998
435,0.46145,0.45628964901
436,0.461424,0.456200122833
437,0.461295,0.456111520529
438,0.461198,0.455992877483
439,0.46117,0.455889970064
440,0.461142,0.455804437399
441,0.460965,0.455729424953
442,0.460898,0.455629527569
443,0.460867,0.455530583858
444,0.460814,0.455441832542
445,0.460784,0.455388665199
446,0.460606,0.455349981785
447,0.46054,0.455262959003
448,0.460475,0.45516321063
449,0.460467,0.455117821693
450,0.46041,0.455023229122
451,0.460365,0.454933583736
452,0.460297,0.454871445894
453,0.460266,0.45482635498
454,0.460148,0.454706400633
455,0.460134,0.454599827528
456,0.460101,0.4544660151
457,0.460021,0.454388320446
458,0.459891,0.45431932807
459,0.459849,0.454245388508
460,0.459835,0.454197227955
461,0.459806,0.454089105129
462,0.459651,0.453976809978
463,0.459625,0.453852474689
464,0.4596,0.45373532176
465,0.459494,0.453620910645
466,0.459449,0.453545182943
467,0.459331,0.453411579132
468,0.459301,0.453312784433
469,0.459288,0.453249365091
470,0.459282,0.453152537346
471,0.459272,0.453124850988
472,0.459263,0.453076481819
473,0.459261,0.453033655882
474,0.459252,0.452994763851
475,0.459247,0.452955454588
476,0.459238,0.452869147062
477,0.459205,0.452802985907
478,0.459107,0.452716171741
479,0.458999,0.452664166689
480,0.458791,0.452589869499
481,0.458736,0.452551007271
482,0.458708,0.452512919903
483,0.458693,0.452462762594
484,0.458594,0.452382087708
485,0.458574,0.452275395393
486,0.458408,0.452194780111
487,0.458255,0.452079474926
488,0.458245,0.451974570751
489,0.458141,0.451868087053
490,0.458005,0.45176589489
491,0.45791,0.451696127653
492,0.457886,0.45163616538
493,0.45783,0.451576143503
494,0.457763,0.451484918594
495,0.457694,0.451391965151
496,0.457645,0.45132958889
497,0.457617,0.451229423285
498,0.457615,0.451184093952
499,0.457608,0.451091647148
