,XGB,XGB_GPU,LGB
0,0.641586,0.641682,0.64170986414
1,0.599027,0.598942,0.599466323853
2,0.5618,0.562431,0.562458097935
3,0.52971,0.530245,0.530977129936
4,0.501091,0.502028,0.502947568893
5,0.477306,0.477565,0.478791117668
6,0.455352,0.456174,0.456743657589
7,0.436273,0.437011,0.437918663025
8,0.419135,0.42003,0.420809477568
9,0.40406,0.404818,0.405183672905
10,0.39001,0.390734,0.390952974558
11,0.377277,0.376758,0.377279877663
12,0.364729,0.364696,0.36605489254
13,0.354676,0.354333,0.354177296162
14,0.344895,0.344018,0.344419896603
15,0.335594,0.334815,0.335662454367
16,0.326666,0.326432,0.327394098043
17,0.319436,0.318369,0.319675773382
18,0.31137,0.310956,0.312075376511
19,0.304001,0.304196,0.304853856564
20,0.297407,0.29758,0.298220396042
21,0.290732,0.291433,0.291850209236
22,0.284746,0.285581,0.286594629288
23,0.279813,0.280441,0.281282275915
24,0.27535,0.275623,0.276293307543
25,0.270291,0.271013,0.271276921034
26,0.265606,0.267489,0.266634702682
27,0.261589,0.263185,0.262386530638
28,0.257559,0.258792,0.25865572691
29,0.253872,0.255442,0.255155593157
30,0.251012,0.252245,0.251443982124
31,0.248389,0.249267,0.248494178057
32,0.245197,0.247003,0.246189504862
33,0.242859,0.244438,0.243001997471
34,0.239569,0.242143,0.240868106484
35,0.237673,0.240361,0.239016845822
36,0.234917,0.237458,0.235921978951
37,0.233358,0.233925,0.234419360757
38,0.231228,0.232078,0.232470810413
39,0.229691,0.229403,0.229241937399
40,0.228052,0.227148,0.22671417892
41,0.226227,0.224679,0.225429862738
42,0.224929,0.223335,0.223786950111
43,0.223366,0.222068,0.222635939717
44,0.222039,0.220953,0.221728399396
45,0.220954,0.219143,0.219417989254
46,0.219843,0.216815,0.218409135938
47,0.218754,0.215216,0.217177718878
48,0.217683,0.21453,0.215108543634
49,0.216213,0.212832,0.213317140937
50,0.214101,0.211478,0.211532756686
51,0.213429,0.210957,0.209841758013
52,0.211256,0.209376,0.208989143372
53,0.210171,0.207611,0.208511441946
54,0.209835,0.206797,0.207245782018
55,0.209492,0.206246,0.206567630172
56,0.209196,0.205719,0.205097183585
57,0.208091,0.204797,0.204784795642
58,0.207363,0.204423,0.203972473741
59,0.206867,0.204027,0.203614786267
60,0.206236,0.202984,0.202911973
61,0.205015,0.202347,0.20236286521
62,0.204481,0.202052,0.201588883996
63,0.203394,0.201088,0.201374918222
64,0.202743,0.200415,0.200960978866
65,0.20193,0.199725,0.200768709183
66,0.201758,0.19701,0.19909773767
67,0.20132,0.195904,0.197944581509
68,0.197891,0.195734,0.196702003479
69,0.19734,0.195386,0.196070358157
70,0.197179,0.194692,0.194222033024
71,0.197086,0.194494,0.193528428674
72,0.195562,0.19437,0.193011417985
73,0.194402,0.194222,0.191298887134
74,0.192846,0.19363,0.190357208252
75,0.190374,0.193541,0.188970461488
76,0.189944,0.1931,0.188631132245
77,0.189783,0.191444,0.187978059053
78,0.18923,0.190159,0.187785863876
79,0.18899,0.189729,0.18744251132
80,0.185921,0.189543,0.186816588044
81,0.185471,0.189249,0.185986414552
82,0.185319,0.189162,0.18487393856
83,0.184129,0.188778,0.184483096004
84,0.182283,0.187643,0.184303194284
85,0.18178,0.186932,0.183772191405
86,0.181629,0.185884,0.182481437922
87,0.181252,0.185543,0.180688336492
88,0.18098,0.185499,0.180304333568
89,0.180459,0.185107,0.179566755891
90,0.179507,0.184659,0.179397746921
91,0.179444,0.184307,0.178948640823
92,0.179316,0.183351,0.17845658958
93,0.178988,0.182904,0.176826745272
94,0.178613,0.182589,0.176122263074
95,0.178475,0.18242,0.17598105967
96,0.178037,0.182132,0.175607442856
97,0.177769,0.182003,0.174842208624
98,0.177588,0.180904,0.1741630584
99,0.176678,0.180751,0.173353537917
