,XGB,XGB_GPU,LGB
f4,0.64917637441,0.65410563007,0.559465146359
f11,0.0580546777134,0.0568814848213,0.0574467111144
f8,0.0571568308154,0.0563574053502,0.0442403134302
f13,0.0437557021335,0.0431527197907,0.0702020909956
f14,0.0428303460279,0.0415443793286,0.0959225041683
f12,0.0393232042017,0.0391424346584,0.0550219158764
f1,0.0393153845358,0.0384030031305,0.049616524314
f9,0.0303535972474,0.0305953834889,0.0346545516068
f2,0.00513674311197,0.00509356085804,0.00437868801685
f15,0.00505740537349,0.00502748947936,0.00408912890992
f10,0.00504503486269,0.0049719046913,0.00410326031026
f0,0.00503072022279,0.00499149299498,0.00415869137881
f3,0.00496159153606,0.00487880285781,0.00418183334907
f6,0.0049481344628,0.00511242193898,0.00412725712564
f7,0.00494796272607,0.0048558480227,0.00432503075201
f5,0.00490629061943,0.00488603851784,0.00406635229308
