,EQBIN_dw,EQBIN_lg,LGB
f172,0.02285482533291507,0.025617586523842408,0.03242118416075638
f65,0.015161478427743982,0.014129010139097432,0.017411487139245372
f207,0.010747646837619683,0.010334925910944419,0.017472589949060553
f195,0.01074167320578978,0.010032469530403161,0.01311136267192118
f92,0.009431413954167184,0.008789790518701195,0.013662776681300472
f158,0.00888311368543501,0.008416829598334381,0.010494687906953227
f162,0.008728766223217367,0.008029760599665425,0.01324300767625696
f146,0.008715339701302637,0.008087123770290201,0.011983118896404027
f255,0.008314497821419378,0.007435969848034029,0.012430193579582628
f97,0.008294488363197905,0.00696152134834026,0.01027695356657084
f53,0.007516286534678292,0.00660778973990095,0.010629030546802039
f171,0.007490373672390154,0.007192425302556856,0.009055841493251737
f254,0.007299171240390999,0.006763588561035084,0.010304631153574056
f62,0.0072561344106067535,0.006390667983044943,0.008090026686985715
f73,0.007252466365121349,0.0067679441631045565,0.00859963610337386
f213,0.007242147623023746,0.006111012277062624,0.0076952743997921215
f250,0.006829973530425848,0.005843033049982349,0.009876797644775486
f129,0.006729392446543606,0.006452407656176315,0.008401826838900834
f117,0.0066494336339220075,0.005605897844022221,0.00908493603381609
f231,0.006597517508567562,0.005727695090668016,0.007693268728845542
f184,0.00656949508822706,0.005933475246279577,0.008977589275845924
f28,0.006551582745441578,0.006309304343611039,0.008528062441357594
f71,0.006541569004314535,0.006130026579927104,0.008359938231833742
f206,0.006502091663490068,0.005790466435851699,0.008574841490000158
f15,0.006478308712336703,0.00551291089101635,0.008819673137574525
f6,0.006412781437239286,0.006315196616875367,0.008012249334398452
f93,0.006348238053780014,0.006075318112587298,0.008413406241052896
f90,0.006332822478093634,0.005771669069507873,0.010383552493434488
f69,0.006304264373859023,0.005802780769791704,0.00885099186064165
f119,0.006281678998650394,0.006046032035463829,0.008543022419423368
f86,0.00604034053194971,0.005342450512211781,0.006467196081979529
f170,0.006040088892583186,0.0052257763614605756,0.007410649094719301
f115,0.006015277092512379,0.005430605222500828,0.007763702195630427
f190,0.0059716888319149555,0.004938647929346991,0.00903504967892972
f127,0.005882448442474451,0.0048927281118277405,0.007489583745771714
f24,0.005848571556590188,0.005500769464344912,0.008119602356314645
f216,0.005822614951521936,0.005371819187347998,0.007204923400441299
f229,0.005794240539922525,0.005309576624136456,0.0056027255980311465
f242,0.0057880684138089215,0.005362526513715682,0.008919297854381947
f109,0.005748100461336981,0.005616930845283392,0.006568655521032383
f64,0.005673426500366314,0.0049237257090357645,0.009210952155759811
f180,0.005668635465344122,0.005106765080311476,0.0077306022432677025
f150,0.005658792832440039,0.0049060737852878195,0.007304886136799669
f220,0.005582267505567701,0.005203334652917283,0.006220571125771153
f74,0.0055287999996537695,0.0048890431467172955,0.007686440803200507
f14,0.00548818164392063,0.00534104210216825,0.007911598852114392
f186,0.005444585302121998,0.0049454308516960555,0.007663067665168449
f153,0.0054061800388088615,0.005075982357039871,0.0061815494003002935
f80,0.005385212840620124,0.005222946519131773,0.007373719444166286
f156,0.005344821518939478,0.005505808020376238,0.007142199200577434
f169,0.005308239990331682,0.004575704680548173,0.004862552215326996
f199,0.005302274492010563,0.004963562496699579,0.0076370346489112876
f98,0.005263995658666964,0.004719630763272073,0.006779939752153833
f47,0.005257196199609081,0.00464812042455278,0.006993570293725423
f29,0.005238047320542607,0.005268714089217434,0.0049552688944800435
f142,0.005225851797031466,0.00499304982896383,0.0061587031435622755
f141,0.005217186384615194,0.004586429486764028,0.005825393727919457
f88,0.005196781642258106,0.004824440018155618,0.005884683267902357
f192,0.00517765683418911,0.004867008522353656,0.0068207769159990715
f197,0.00516983859181227,0.004878325470465557,0.007186888328608413
f50,0.005148948408797881,0.005061497702200154,0.007106464092002146
f32,0.005132314867518678,0.004730552808647621,0.0079682853077764
f178,0.005120718330147755,0.0044018072515681714,0.006165142956131976
f40,0.005112570398954258,0.005081392093314787,0.005413942799510775
f21,0.005107303401463432,0.004646718999457845,0.006902644898649602
f75,0.005100082255784775,0.004707850697782824,0.007202512743209536
f160,0.004996558829051653,0.004826608259741626,0.006989300068317897
f179,0.004948293910286033,0.004812685543384915,0.006377915769632633
f38,0.0049427530038972205,0.004758799410035817,0.005395342154671028
f155,0.004915748433244669,0.004569467055172603,0.007242548254623458
f37,0.004914650004437135,0.004893821254895962,0.005673177660963302
f245,0.004903611246940512,0.0043096231035810095,0.006269650710394713
f27,0.004858256212090739,0.0043522239552187475,0.004603392843815607
f102,0.004850130940949409,0.004458810834219764,0.006051323195525609
f138,0.004837965991115773,0.004996946168197767,0.005566063246721181
f105,0.0048166410994741485,0.00443482152445778,0.005441537390474994
f82,0.004815076908198117,0.004257963896248358,0.006232508142543658
f91,0.004777891232738614,0.00442473142990794,0.004520237447741575
f122,0.004766692648312769,0.0046172097039008505,0.005257078337862424
f79,0.0047438235832504855,0.00472207384415862,0.004549581925522044
f35,0.004697255324295282,0.004243826764597395,0.0057976030599600145
f144,0.0046860470617699525,0.0049156927587469725,0.005032050644767727
f157,0.004636926452793453,0.00433251379267102,0.005221430245014075
f225,0.004585535978445582,0.004324685982824735,0.005367840303913834
f246,0.004584882030718084,0.004157845440623984,0.004874918184345348
f130,0.004572358526195613,0.0043465113758747505,0.005823444362193348
f137,0.004560387351889368,0.00447923612199569,0.003784448739518868
f112,0.004554754515517094,0.004253171570489591,0.005718146167041644
f252,0.004530322098114039,0.004270565771038795,0.004785184960197863
f57,0.0045282056700773335,0.004409114676131769,0.005040904216395048
f208,0.004525681781502792,0.004140766151071845,0.005340590832740096
f198,0.004496310606698354,0.0047001364473938725,0.004240596796111544
f221,0.004430711128025846,0.004137883506277317,0.005321976574784021
f149,0.004427926691568362,0.004375712298699614,0.00535558870382571
f110,0.004417109677043781,0.004132959269682125,0.005264804986147954
f1,0.004414427898295272,0.0042126548708147984,0.004047795540559475
f0,0.004405840667847214,0.0041447586533155155,0.005195673527648855
f58,0.004399736283958812,0.003983628553638711,0.00477417246209357
f46,0.0043904835556328094,0.004275972148209995,0.006117118918473298
f83,0.004379370932648122,0.004029589256235475,0.005624002269528875
f48,0.004328116298210639,0.004100274225828391,0.005233217198422936
f94,0.004305270339285913,0.003964234111001988,0.0036769501868171395
f49,0.0042814586324308014,0.004211676564125827,0.0050027764473113
f60,0.004259906319320396,0.0038486872000210847,0.003842349658349258
f118,0.004253337519966542,0.0041017048664144665,0.004573934702403747
f132,0.0041862408389102615,0.004117498593393303,0.0046363745555435135
f168,0.004175167965816605,0.004023596865227014,0.004192512118339364
f134,0.004168026977698305,0.004206866271516747,0.005391196336085338
f121,0.004145663144499465,0.004322733420898396,0.003476758091733475
f139,0.004139345662369108,0.00377228009186232,0.004477984357675441
f23,0.004126579813225527,0.004068898651330981,0.0048656565626685475
f12,0.004120787885261217,0.004142434154440592,0.0036836018792649416
f34,0.004097377400975656,0.003767958859466879,0.004413270900387117
f253,0.004092525397162557,0.0037210054955626325,0.005064067168043788
f214,0.0040898714113470885,0.003738031326048479,0.0046177618886587635
f2,0.004079296865134924,0.004471357075601059,0.004508462802118306
f128,0.00407731407944345,0.003876353182475144,0.005085823703262942
f238,0.004075975948203249,0.003799813563592822,0.0038484713082438202
f174,0.0040355920510897645,0.003968517264524608,0.003263521001140035
f183,0.003942821095061107,0.004079956429187938,0.004936480925660401
f33,0.003885177496939641,0.003951571499448497,0.004345915375348655
f30,0.0037489442465929194,0.004236305080795181,0.003710196326100148
f188,0.003640469214495622,0.0037905108653025267,0.002996238258092422
f211,0.0035811934416959965,0.0034413732002855665,0.0033638069361177727
f240,0.00338974258361855,0.003272278530772148,0.0028879558413362973
f218,0.0033776137711537435,0.0034496506173723298,0.0037192051424743376
f16,0.003155369258379573,0.0036692009706330293,0.0025789481485438666
f84,0.003123647457224282,0.003518390405408866,0.0027289471445992317
f66,0.0025444587618217596,0.002532673490277887,0.0006732183593755168
f108,0.0025370967953691954,0.002763015417183476,0.00103697759840798
f5,0.002533519036321332,0.0026429866308708026,0.0010000795219902347
f232,0.00252400571241433,0.0028132356443274016,0.0007501664591887506
f89,0.0025035812972037104,0.0023469371888241468,0.0008902837484512648
f154,0.00249781649636904,0.002547320365273512,0.0010556002327956869
f59,0.0024975772347076626,0.002695524357089553,0.0008641544160637654
f182,0.002451265644996976,0.0024880567758676724,0.0007644269885799426
f81,0.0024443067891951,0.003071372165825957,0.0011754377689251216
f124,0.002442313839694737,0.002453620694693464,0.0009201536618710419
f237,0.0024347757529681185,0.0024320844619894477,0.0008227014060146886
f54,0.002417263714037606,0.0022443476592127524,0.0009354861740775805
f248,0.0024137732920072132,0.002749106004912723,0.0009074105452129685
f107,0.0024081498554385603,0.002422207405374002,0.0011446826333746827
f51,0.0024079119077356614,0.0023471252227273208,0.001113136289630089
f42,0.0024014317346570868,0.0024858453107657157,0.0008500681733757424
f233,0.0023936444027838413,0.0024058002140102345,0.000881781085558934
f224,0.002392007737579734,0.0025637951202116937,0.0008931781952435675
f152,0.0023883880356306356,0.0028923964796717986,0.000815469910273228
f165,0.0023860388282518365,0.0024063164104678064,0.0009472502826093006
f247,0.002383975588419144,0.0023098710213581746,0.0008800017670359096
f17,0.0023835195170564664,0.002999127533051005,0.0009232225688053275
f44,0.002382318856450376,0.0024867435334789637,0.0009466134664467344
f147,0.0023802941390111787,0.00233373009481689,0.0008574624335640425
f3,0.0023704125597688625,0.0026137838642900212,0.0009773446075698553
f52,0.0023680553055981084,0.0027268551017941268,0.0008780063224153376
f19,0.002356818221812673,0.002333147371579636,0.0008930623562351271
f244,0.0023553600623579,0.002618235379659484,0.0008205881203453805
f145,0.00235238308159875,0.002554607084503679,0.0008933737514468144
f226,0.0023508019158955443,0.002181004282804112,0.0007346618248405682
f204,0.0023429606251408174,0.0029602327785864854,0.0008548579528205176
f173,0.0023417583174005748,0.0025270697464323676,0.0008681137020840385
f219,0.0023361500309227643,0.0026416310542067838,0.0009073814716041955
f241,0.0023342842250830696,0.002341505841579576,0.0008614254681876801
f113,0.0023321138887960878,0.002492614628683776,0.0008779699740430372
f31,0.0023315357852446953,0.002697114306188672,0.0010823578505704033
f249,0.002319487768151102,0.0024274839404562778,0.001089253611089176
f76,0.0023172687007338845,0.002204005385271336,0.00096008572885887
f191,0.0023129527135890534,0.0023593128083950186,0.0010580025496656398
f20,0.002308762476047322,0.0024715516785318477,0.000881188932292925
f25,0.0023061011339363265,0.0020635927932162895,0.001004354560522724
f68,0.0022968507540199632,0.0024341327446397985,0.0009806236725580803
f4,0.0022945036988271444,0.002571041479757489,0.0009501455298146852
f85,0.002294420237927637,0.0029116981211471434,0.0009958388534719404
f200,0.002289960486114385,0.002645412805119353,0.0011237452808518804
f103,0.002289726112193717,0.002709624079117135,0.0011938059946980865
f13,0.0022849797351122574,0.0026588978193703506,0.0010420751388201587
f187,0.0022642311842040208,0.002644449160425132,0.0008221497242022084
f106,0.0022640630970148204,0.0024767263265893973,0.0008982510408264456
f196,0.0022636947783222375,0.002594527369638705,0.0010386762723016306
f77,0.002262179800866439,0.0029957142432203944,0.0008966733296463581
f209,0.0022611959261361688,0.0027086357137255175,0.0012518826126970877
f7,0.002259435811879978,0.0024077664153060183,0.0010067430782299098
f227,0.0022591540623282543,0.0026050494981065984,0.0007934736377975089
f96,0.0022591445925199847,0.0026557913729031318,0.0010620998125549245
f215,0.00225862895654171,0.002557886606187628,0.0009029789751675436
f111,0.0022542522957483685,0.0027151197490400073,0.0009410764806283785
f114,0.0022533343037766072,0.002502636395350427,0.0010345867262689375
f11,0.0022516950851882737,0.002495448449825687,0.0009180562181161405
f131,0.0022508150572516502,0.0028640776619789253,0.0009450190797788762
f243,0.0022505569081470054,0.0022023544193567894,0.0008878188951451239
f36,0.0022459477271537538,0.002745350143030621,0.0011826862836584113
f193,0.002244349612886399,0.002749573967146617,0.000811634650194648
f67,0.002240136596391708,0.0023759444016016127,0.0008664873640103622
f201,0.002232466904502004,0.002654875307897736,0.0007779586100446279
f18,0.0022300461414580582,0.0024068672354553493,0.0008946896771432125
f101,0.002229372537836434,0.002442362528429099,0.0009637694689333773
f87,0.002226372067263408,0.0025120452605025237,0.0009807219233221585
f176,0.0022160224558563047,0.0027808380519537055,0.0010960585168044805
f167,0.002210964529651923,0.0024395895701699944,0.0008219572349548702
f205,0.0022104067845845556,0.0028969511960109705,0.000777866406713939
f210,0.0022078287026239323,0.0023740067133565623,0.0008468458826270579
f163,0.0022062328868791897,0.0026924085600122595,0.0008939637297905495
f189,0.002205661440113633,0.003068674519140862,0.0009218546748843481
f45,0.002203719024338258,0.002899599434502902,0.0010090953368654132
f175,0.0021979715832431907,0.0026032566446860896,0.0008719087808552014
f194,0.0021976530934009844,0.002622469763234863,0.0009640974492487368
f116,0.00219426456246163,0.0025016371879775525,0.0008967183349063751
f43,0.0021924175920236518,0.0028777156668638804,0.0008698795236409187
f95,0.002190237909301747,0.0026219669601615938,0.0010148880782483813
f63,0.002189703160600167,0.0027607147447220124,0.0009612684777995115
f135,0.002185290857474519,0.002755146513479869,0.0009586396289023619
f230,0.0021847662113161936,0.0025632658056801375,0.0008277926637342756
f126,0.0021847556717990084,0.002881608032315697,0.000845040761051378
f228,0.002184552937346263,0.002473964982643704,0.0009595429409437455
f234,0.002178355622464839,0.0025593193570824417,0.0009530465766815325
f10,0.002175870086056145,0.0025440372596408373,0.0009203143809240394
f72,0.002174369958334942,0.0023794404306668564,0.001000632322386897
f123,0.0021728704887688357,0.002269806964639051,0.0008414455194006438
f164,0.0021726986482883625,0.002582248810729842,0.0009062187904230881
f181,0.002172662582585401,0.002525980079891939,0.00096806016108424
f217,0.002170414431454036,0.002571550111217101,0.0008376457264363941
f133,0.002164918880418493,0.002285646885678343,0.001052906047385839
f120,0.0021594419297491342,0.002533537622495401,0.0010809135630725352
f185,0.002158081550260139,0.0030790089246210853,0.0008353475174210354
f140,0.002156664625783078,0.002741571436764023,0.0010292404114065849
f166,0.002149836995076447,0.0026096155898707686,0.0007028286832494879
f222,0.0021458956101736643,0.0023352346159641966,0.0010111911745332386
f39,0.002145307829257439,0.002528376515558177,0.0009894949678674711
f104,0.002141994983574796,0.0026435732317943873,0.0006796317530769843
f239,0.002131479327752459,0.002416127138977441,0.0009308236464715811
f235,0.002131385928234702,0.0025731428441826167,0.0008550002444073734
f148,0.002130754546213635,0.0023667086592599807,0.0010030565418707412
f8,0.0021302797905163673,0.0022582622385617784,0.0008137781499078638
f203,0.002113495583769971,0.0025434822841144127,0.0010233268442021348
f177,0.0021131602371718314,0.002685887216893635,0.0008358231362001411
f55,0.002113117864399322,0.002292701183568428,0.0007586954157143656
f41,0.0021123243865754284,0.002126346521745847,0.0008604227834571612
f143,0.0021104934840181474,0.002381997932121404,0.0009725259440871445
f136,0.002101597910785043,0.0025389623254004584,0.0010323415066917348
f125,0.002101238802423642,0.002871278087221376,0.0008373055871069098
f159,0.002093748098806068,0.0029989836365920813,0.0012536573994267985
f9,0.002069311618232136,0.002531797028221199,0.000983730707961373
f78,0.002066246251394903,0.0023794840875913056,0.0010113859318216397
f202,0.0020583601973476716,0.002461140615157094,0.0008196633054405992
f223,0.0020447733736662214,0.0025827152626123253,0.001054432791596311
f236,0.0020362411135060278,0.002390010336873616,0.0009385684541264992
f100,0.0020290678713501143,0.002435868775054595,0.0008155570697484092
f212,0.0020186871737507945,0.0026727869115195004,0.0011190252949358401
f56,0.002005424071508641,0.002489098094995948,0.0009422554815871025
f161,0.002001723060513041,0.002530052824150756,0.0009012717879796491
f61,0.002000379020037016,0.0022304703329150337,0.0010702167519228009
f70,0.001978715229915662,0.0024284352821312568,0.0008601955848977851
f22,0.001974199791314395,0.0024270964813100566,0.0009070223487355918
f26,0.001962471129244878,0.002615521951330484,0.001000266822018027
f251,0.001957057636948105,0.002617847628080686,0.0008577588311226769
f99,0.0019276928227251417,0.0024824207982490068,0.0009129467381881625
f151,0.0019210593962267885,0.002790026151374065,0.0011348791459319283
