,XGB,XGB_GPU,LGB
0,0.652728,0.652723,0.653291940689
1,0.61933,0.619323,0.620105862617
2,0.590558,0.590527,0.591087579727
3,0.565418,0.565334,0.566116094589
4,0.543281,0.543202,0.543915748596
5,0.524208,0.524229,0.524728477001
6,0.507585,0.507652,0.508165359497
7,0.492791,0.492857,0.492331892252
8,0.478814,0.478772,0.478959202766
9,0.465491,0.466229,0.467029631138
10,0.454257,0.454812,0.455624759197
11,0.44461,0.445159,0.44610619545
12,0.43559,0.436232,0.436369776726
13,0.427819,0.428535,0.427883923054
14,0.42058,0.42115,0.420064985752
15,0.413071,0.414232,0.412660866976
16,0.406846,0.4069,0.406126618385
17,0.401094,0.401191,0.399902790785
18,0.395232,0.395792,0.394109547138
19,0.390475,0.390394,0.389285892248
20,0.385639,0.386103,0.384752303362
21,0.381283,0.381204,0.379749745131
22,0.376676,0.37705,0.375517874956
23,0.372536,0.372684,0.371464937925
24,0.368694,0.369093,0.367856740952
25,0.365011,0.365235,0.364342570305
26,0.36189,0.361545,0.360879451036
27,0.358403,0.358201,0.35760653019
28,0.355364,0.354764,0.354210168123
29,0.35238,0.35253,0.350559741259
30,0.349431,0.349865,0.34842556715
31,0.346479,0.346163,0.345739662647
32,0.344835,0.343492,0.342272281647
33,0.342365,0.340876,0.339049816132
34,0.339039,0.338349,0.33611124754
35,0.336067,0.336679,0.333826959133
36,0.334258,0.332743,0.330807507038
37,0.331044,0.329533,0.328125119209
38,0.328343,0.327335,0.326465576887
39,0.32739,0.324359,0.325382649899
40,0.326043,0.322419,0.324469864368
41,0.324837,0.320049,0.322579920292
42,0.322015,0.31934,0.321903198957
43,0.319388,0.317268,0.319141298532
44,0.318755,0.315263,0.317855060101
45,0.316719,0.312268,0.315529763699
46,0.315545,0.310454,0.314144104719
47,0.313692,0.308874,0.31352609396
48,0.312881,0.308366,0.312034010887
49,0.312203,0.305965,0.311406910419
50,0.310517,0.305111,0.309739261866
51,0.309095,0.303508,0.307007104158
52,0.306884,0.301403,0.30615490675
53,0.305452,0.300033,0.304975509644
54,0.304083,0.298922,0.304246336222
55,0.303622,0.297816,0.303808867931
56,0.30201,0.297141,0.302918761969
57,0.300788,0.296151,0.302339375019
58,0.299552,0.2953,0.300770133734
59,0.298939,0.294826,0.299651473761
60,0.298598,0.294111,0.297878026962
61,0.297965,0.293829,0.296760201454
62,0.297114,0.292633,0.295384824276
63,0.29603,0.292257,0.294207841158
64,0.295473,0.291907,0.293628484011
65,0.294996,0.290521,0.292893826962
66,0.29396,0.289838,0.290766775608
67,0.293586,0.288911,0.289445847273
68,0.292877,0.287691,0.288753271103
69,0.290566,0.286479,0.287909209728
70,0.289909,0.285339,0.286649495363
71,0.288336,0.284879,0.285530805588
72,0.287424,0.283946,0.28361800313
73,0.285131,0.282217,0.282518267632
74,0.283938,0.281613,0.281682491302
75,0.281997,0.280839,0.280993908644
76,0.280813,0.280114,0.280043780804
77,0.278703,0.278932,0.279252409935
78,0.278071,0.278223,0.278147667646
79,0.276225,0.277331,0.277300089598
80,0.275052,0.275374,0.276411414146
81,0.27442,0.274695,0.275663018227
82,0.273708,0.274081,0.27510586381
83,0.272139,0.272277,0.27460193634
84,0.270423,0.270461,0.274239301682
85,0.269404,0.26882,0.273329257965
86,0.268229,0.267535,0.27295139432
87,0.267375,0.266358,0.272378623486
88,0.266387,0.26603,0.271747499704
89,0.265357,0.265311,0.271131128073
90,0.264742,0.264705,0.270799696445
91,0.263865,0.264397,0.270108938217
92,0.263327,0.263554,0.269644826651
93,0.262429,0.262871,0.268765807152
94,0.261548,0.262155,0.267612278461
95,0.260083,0.261978,0.266234666109
96,0.259296,0.260865,0.265871822834
97,0.25868,0.259617,0.264568150043
98,0.258469,0.258832,0.263966441154
99,0.258206,0.257844,0.262736141682
