,EQBIN_dw,EQBIN_lg,LGB
0,0.640997,0.633776,0.6336883205554068
1,0.59624,0.583995,0.5837609369474036
2,0.557709,0.541106,0.5409526693731936
3,0.524895,0.504108,0.503888182725543
4,0.49553,0.471815,0.4715390042010224
5,0.470032,0.443438,0.4432644062588526
6,0.446656,0.41824,0.4178751070569877
7,0.426257,0.395794,0.39538808645818174
8,0.408033,0.375595,0.3753791014512788
9,0.391549,0.357641,0.35733352941914764
10,0.376583,0.34114,0.34110340706434517
11,0.362756,0.325873,0.3258569009023254
12,0.349803,0.312292,0.31223744089638455
13,0.338152,0.299672,0.299999833784606
14,0.327157,0.288476,0.28838424721539646
15,0.317563,0.277907,0.27798271249954637
16,0.308306,0.268334,0.26820442343571105
17,0.299817,0.259323,0.2592933086275354
18,0.291857,0.25125,0.2509529756063111
19,0.285076,0.243713,0.24358566200435022
20,0.278832,0.236618,0.23644173663088333
21,0.272664,0.23,0.22997795809020552
22,0.266547,0.223877,0.22383759986810448
23,0.260848,0.218106,0.2180682886588239
24,0.255403,0.212642,0.21261266079414917
25,0.25026,0.207406,0.2075773959429392
26,0.245634,0.202568,0.20258059689078559
27,0.24124,0.198017,0.1980223648316467
28,0.237067,0.193695,0.19379581900975226
29,0.233118,0.189681,0.18952384256326643
30,0.229187,0.185827,0.18579840471130243
31,0.225176,0.182148,0.18238269779419872
32,0.221563,0.178683,0.17885817668962647
33,0.218098,0.175558,0.17558754202699428
34,0.21508,0.172357,0.17226122190588275
35,0.211961,0.169276,0.1692643051547899
36,0.209243,0.166385,0.16619253376665427
37,0.205828,0.163568,0.16332066696880113
38,0.203109,0.160723,0.16061245361791218
39,0.200251,0.157965,0.15822023719808426
40,0.197834,0.155508,0.15578952330321172
41,0.194932,0.152928,0.15362753719513175
42,0.192482,0.150899,0.15136306293273172
43,0.190419,0.148611,0.14937266091262427
44,0.187785,0.146061,0.14691735336807216
45,0.185212,0.143685,0.14455945408641765
46,0.182717,0.141625,0.14279270315455128
47,0.18068,0.139449,0.14046570687026927
48,0.178501,0.137488,0.13834708722487618
49,0.176715,0.135664,0.13649413033159513
50,0.174913,0.134217,0.13452090892078886
51,0.172476,0.132487,0.13290805613382717
52,0.170274,0.131035,0.13078507111360357
53,0.168195,0.129495,0.1292223856800232
54,0.166822,0.128037,0.12811580408900056
55,0.164939,0.125996,0.12626809157744198
56,0.163013,0.125257,0.12496573736437579
57,0.161771,0.123306,0.12419939914167334
58,0.160508,0.122,0.12298701765963276
59,0.158751,0.12086,0.12206108395771334
60,0.15745,0.119812,0.1208872447227113
61,0.155761,0.119196,0.12004278096644945
62,0.15472,0.117688,0.11854761700599636
63,0.153344,0.116184,0.11689093507806085
64,0.152736,0.114939,0.1155265109776461
65,0.15183,0.113337,0.11470690612274868
66,0.150445,0.112883,0.11341701324811573
67,0.149357,0.111563,0.11241757335476568
68,0.148504,0.110807,0.11155180765813706
69,0.147214,0.109467,0.11041100215467327
70,0.146561,0.108268,0.10995190343861144
71,0.144962,0.107061,0.10948682298721836
72,0.143417,0.106093,0.10815060442127612
73,0.142118,0.105486,0.10696329133213575
74,0.141066,0.104101,0.10618434523133165
75,0.1399,0.103525,0.10507425864023974
76,0.13944,0.102564,0.10373901540878991
77,0.138445,0.101642,0.10314587390834519
78,0.137363,0.100582,0.10228873525261446
79,0.136278,0.099074,0.10123821630307468
80,0.135114,0.098261,0.09961410555248597
81,0.133961,0.097164,0.09897830566617305
82,0.132701,0.09668,0.09781171445287677
83,0.131579,0.095458,0.09656514369627697
84,0.131229,0.09468,0.09562612874895454
85,0.130065,0.093448,0.09452884336155004
86,0.128872,0.09259,0.09376327441630455
87,0.128007,0.091434,0.09337149498380354
88,0.127074,0.090662,0.09301227632180911
