,XGB,XGB_GPU,LGB
f0,0.0444445161102,0.0457862413629,0.0484314339125
f17,0.0424664698301,0.0433909378097,0.0678830175045
f52,0.0423292979915,0.0428176209831,0.0305829308993
f39,0.0387013353501,0.0383982693531,0.0525137820921
f56,0.0384310999186,0.038783168203,0.024008461119
f41,0.034345969424,0.0341380185358,0.0364985654687
f53,0.0341039605888,0.0343274739111,0.0302430467936
f1,0.0310659520741,0.0319210597054,0.0437495730207
f54,0.0285660515832,0.0289837702556,0.0319984790433
f32,0.0283351985982,0.0283981605969,0.0331052966302
f63,0.0283114062527,0.0292599915266,0.035338147741
f47,0.0282498939097,0.0291520921167,0.0261856221824
f34,0.0280075774149,0.0274417429707,0.0268333721631
f33,0.027218786212,0.0268477641177,0.0370512000926
f6,0.0262424854006,0.0259568120612,0.0430724629931
f36,0.0258516975119,0.0250686131991,0.026050551852
f60,0.0254893662885,0.0258693063698,0.0304549548937
f48,0.0254845010934,0.0259172365425,0.0345483930305
f20,0.025464339095,0.0253607595033,0.0236564177187
f7,0.0254299559552,0.0248664333676,0.0206053809855
f40,0.0249909707516,0.0244445423051,0.0279206123203
f28,0.0237662130944,0.0236541510038,0.0242527203108
f49,0.0236488594031,0.0240469781366,0.0291778895187
f57,0.0233842016793,0.0236744678343,0.028832259134
f45,0.0232593118554,0.0228630854198,0.028370746747
f26,0.022328557222,0.0232211834662,0.0176755269264
f18,0.0220811443566,0.0221265443598,0.0314389621049
f22,0.0219373502686,0.0220035408815,0.0209362171569
f8,0.0211471255474,0.0207981652805,0.019427190237
f15,0.0209158025975,0.0202452689527,0.0184408225832
f62,0.0192579641633,0.0194101604208,0.0169801603606
f42,0.0150014639949,0.0149314937636,0.0098317549844
f58,0.00360239363268,0.00320598370856,0.00078366489486
f31,0.00352295952606,0.00326445315648,0.000754063069625
f16,0.00349443772848,0.00340157489995,0.000748120138841
f2,0.00349419907082,0.00334558397429,0.000774625138474
f27,0.003486746801,0.0032843177737,0.000744948174436
f51,0.003482277008,0.00336833138059,0.000776611283077
f3,0.00347217830965,0.003421521046,0.000737025132947
f50,0.00346518924023,0.00327647923979,0.000750214946626
f11,0.00346283484219,0.0033133168426,0.000769376754843
f25,0.0034594960477,0.00334397396342,0.000761142010433
f55,0.00345757031839,0.00329648215558,0.00073791912932
f43,0.00344484982084,0.00324214030732,0.000663685302094
f13,0.00344456005125,0.00338591200173,0.000760298832445
f46,0.00344371212961,0.00322901271976,0.000758509967173
f24,0.00343279491851,0.00340552946297,0.000762781542263
f29,0.00341818320073,0.00322823768208,0.000745406936593
f61,0.0034163318265,0.00326537045636,0.000762092503362
f30,0.00341159413427,0.00325682140989,0.000780002054334
f21,0.00340572341775,0.00334586748333,0.000717487613499
f37,0.00340553602844,0.00329238911354,0.00074334163621
f5,0.00340401687312,0.00327427361071,0.00072901741562
f35,0.00340121423139,0.00321173167309,0.000772196154434
f44,0.00340024177545,0.00338740955055,0.000710984358131
f19,0.00339098109902,0.00327298078662,0.000739896993848
f59,0.00338213681796,0.00338546216771,0.000750765905616
f23,0.00337793371036,0.00322082278942,0.000774763408617
f9,0.00337179631312,0.00332796941154,0.000727176878966
f4,0.00337177619922,0.00341727480489,0.000783047665357
f10,0.00336879278387,0.00321959835869,0.000745549989926
f12,0.0033604509113,0.00336378504344,0.000740278646459
f38,0.00334563576532,0.00333339590828,0.000717095630486
f14,0.00334262992995,0.00330694280063,0.00068195737043
