,hist_dw,hist_lg,hist_GPU,GPU,LGB
53,0.321665,0.321665,0.322104,0.314656,0.32187243495445195
54,0.31925,0.31925,0.317684,0.312031,0.31898738439173085
55,0.31623,0.31623,0.315158,0.30918,0.3151032627664556
56,0.313643,0.313643,0.312868,0.30604,0.3131148684633167
57,0.311416,0.311416,0.310145,0.304255,0.31119810175597323
58,0.309219,0.309219,0.307069,0.301913,0.3082408217176773
59,0.306401,0.306401,0.304607,0.300227,0.30603372508979865
60,0.303562,0.303562,0.303073,0.298282,0.304205606262991
61,0.30242,0.30242,0.300229,0.296181,0.3016778575220089
62,0.299699,0.299699,0.298746,0.293965,0.2990364505207304
63,0.298118,0.298118,0.29686,0.291986,0.2972795156606164
64,0.29625,0.29625,0.294595,0.290241,0.29585530889053063
65,0.293454,0.293454,0.292637,0.288963,0.29372429826533936
66,0.290354,0.290354,0.290618,0.286281,0.29040794503966205
67,0.287701,0.287701,0.289221,0.284603,0.28823383733395996
68,0.285165,0.285165,0.287256,0.282479,0.28622759459722863
69,0.283517,0.283517,0.284973,0.279888,0.28454615301219766
70,0.281628,0.281628,0.283187,0.277948,0.283295962693754
71,0.27938,0.27938,0.281396,0.276305,0.2800368481625117
72,0.277645,0.277645,0.27858,0.274969,0.27869667569211026
73,0.276051,0.276051,0.276681,0.272816,0.27717432136808084
74,0.273589,0.273589,0.275487,0.271883,0.27489104939978914
75,0.272006,0.272006,0.273968,0.27069,0.2728904551073196
76,0.270418,0.270418,0.271898,0.26922,0.2717021188846875
77,0.269236,0.269236,0.269951,0.266532,0.27013058078664937
78,0.267849,0.267849,0.268016,0.264467,0.26862420966764267
79,0.266223,0.266223,0.266007,0.261731,0.26687178068304535
80,0.265036,0.265036,0.264784,0.26024,0.26527654991811667
81,0.26399,0.26399,0.263366,0.258742,0.2631278713952172
82,0.26196,0.26196,0.26217,0.25652,0.26175828842881915
83,0.260278,0.260278,0.260157,0.255411,0.259998870493497
84,0.257972,0.257972,0.259165,0.253399,0.25843146008664536
85,0.256494,0.256494,0.257471,0.251651,0.25650378584347544
86,0.255225,0.255225,0.255304,0.249725,0.25444443646405046
87,0.253802,0.253802,0.25385,0.248683,0.2532211232727575
88,0.252344,0.252344,0.252478,0.247574,0.2514637644139396
89,0.251381,0.251381,0.251409,0.246566,0.2501378820696326
90,0.249993,0.249993,0.249958,0.245403,0.2481357676680296
91,0.248676,0.248676,0.248289,0.242797,0.2463516477822708
92,0.247424,0.247424,0.245911,0.241836,0.2453112483453809
93,0.245224,0.245224,0.243604,0.240207,0.24450971227363597
94,0.243933,0.243933,0.242372,0.239037,0.24358570955774103
95,0.242112,0.242112,0.240933,0.237633,0.24132669044218732
96,0.240402,0.240402,0.239718,0.235879,0.23964359679056724
97,0.239415,0.239415,0.239131,0.234672,0.2383451917560352
98,0.237316,0.237316,0.237953,0.233439,0.23710398851554287
99,0.236221,0.236221,0.236645,0.2326,0.23589393073160736
