,XGB,XGB_GPU,LGB
f0,0.0496376070439,0.0493588984812,0.0523678112409
f52,0.0450492594479,0.0471168280281,0.0306240047397
f56,0.0443681517816,0.0450560728533,0.0262815952519
f17,0.0441106489115,0.0445009088389,0.0725733380048
f39,0.0410396160312,0.0417008514107,0.0551010460344
f41,0.0363245960073,0.0369556946946,0.0387932511117
f53,0.0345076809911,0.03410570187,0.0303744446166
f1,0.033586973461,0.0342915636285,0.0453663700526
f47,0.0331907070691,0.0326975719206,0.028691452496
f63,0.0331583345172,0.0324531122699,0.0369121313052
f54,0.0311483877958,0.0314982198583,0.0341057403856
f34,0.0289867662843,0.0290470342679,0.0272993170674
f32,0.0287234212508,0.0288149948698,0.0319769525497
f33,0.0283621486856,0.0284661849382,0.0362149160415
f26,0.0276759922852,0.0259279602819,0.0190974068808
f20,0.0276690938035,0.028266366941,0.0255370152427
f40,0.0276109494722,0.0258689694216,0.0286865786758
f48,0.0273845443018,0.0278115242882,0.034310294912
f36,0.0272962013633,0.0276200412837,0.0253161709069
f7,0.0266607938483,0.0264051030736,0.0187247528292
f60,0.026608989268,0.0269909569147,0.0305910791024
f57,0.0258744928675,0.0250685259326,0.0290362954678
f6,0.0253843187452,0.0257056716658,0.042736307267
f49,0.0242753368251,0.0240530256742,0.0298586610126
f28,0.0239147600735,0.0244886738417,0.0237475207865
f45,0.0227854468338,0.0230047085721,0.0286683985194
f8,0.0226347478096,0.0214864250202,0.0189348998168
f15,0.0224805087519,0.0221194448663,0.0185940952658
f18,0.0224026261335,0.0225314977123,0.0304085143284
f22,0.0221766188536,0.0225241038332,0.0192400847608
f62,0.0191933046758,0.0196086849734,0.0159324787225
f42,0.014548632055,0.0140970722592,0.00756032179286
f61,0.00173952997026,0.00168540897418,0.000187836688423
f58,0.0017132928943,0.00154884713321,0.000232642963075
f38,0.0016967431217,0.00157494366115,0.000195936394746
f10,0.00168644616541,0.00150237592492,0.000183891912188
f9,0.00168321591388,0.00152893388799,0.000202949964315
f23,0.00167097918222,0.00156672702214,0.000187078996184
f29,0.00166667092253,0.0016031852865,0.000198685653821
f27,0.00165387765777,0.00159806743753,0.000188865618008
f43,0.00163922213457,0.00167122363844,0.000169050997283
f13,0.0016359452897,0.0016680082163,0.000199279328202
f12,0.00163106859309,0.00162423540859,0.000201803326042
f59,0.00162252627302,0.00146502954194,0.000218125091624
f16,0.00162030329685,0.00160213597738,0.000217914938902
f11,0.00161549287177,0.0015840574119,0.000201954673135
f44,0.0016152880662,0.00153535220049,0.000197246615908
f25,0.00160836009092,0.0015588418974,0.000219178792664
f30,0.00160606580522,0.00164115993715,0.000201963400241
f55,0.0016044550366,0.00152025331681,0.000182695733134
f24,0.00159937388038,0.00162059313408,0.000196327824781
f46,0.00159813643286,0.00163475734707,0.000199767029537
f14,0.00158467342741,0.00147885098866,0.000196540062997
f37,0.00157540773088,0.00155954323736,0.000213704112457
f3,0.00155863735485,0.00149599100256,0.000195312333399
f51,0.00155857426776,0.00163318864389,0.000212945767463
f2,0.0015504449268,0.00157415081865,0.000202058575485
f21,0.00152762241334,0.0015869476361,0.00019436114379
f5,0.00151585701791,0.00148485562201,0.000182910721145
f31,0.00151478292961,0.00159044672379,0.000169156481264
f35,0.00151333552812,0.00154704624112,0.000185853565791
f4,0.0014987814078,0.00153155194141,0.000203658456479
f50,0.00149162137962,0.00147497058722,0.000208822814792
f19,0.00143161077166,0.0016659247162,0.000188232834759
