,XGB,XGB_GPU,LGB
f35,0.132334397423,0.135458371382,0.111526407578
f4,0.0443416898083,0.0447758100311,0.0503610839989
f13,0.0436816802768,0.0462542944129,0.0322505229464
f41,0.0362593347087,0.0354024939012,0.0429498908268
f56,0.0361664781216,0.0373125659906,0.0384330561505
f34,0.0344292444644,0.0333631013829,0.0473890476529
f37,0.0328120393017,0.0328341309075,0.0444851527346
f7,0.0314718703585,0.0315563375298,0.0249229261077
f36,0.0298083586834,0.0288925764025,0.0363648008282
f44,0.0295638661085,0.027706364696,0.0197666923705
f23,0.0294505102804,0.0279963336228,0.0493279359933
f14,0.0294072086038,0.0286038138744,0.026156410115
f0,0.0292298207123,0.0302298149082,0.0448463055381
f61,0.0289850086277,0.027972617306,0.0341249940098
f33,0.0284141189003,0.031639182983,0.0238358180448
f21,0.0280285431764,0.0298708740143,0.0331746372853
f22,0.0267012994319,0.0263629275666,0.0184676879501
f47,0.0257434569984,0.0256977412891,0.0384080200325
f28,0.0250393175543,0.0261782583154,0.0311425079441
f8,0.0245787451093,0.0225148320677,0.0314903801619
f17,0.0243535063284,0.0219062667423,0.0147455221122
f30,0.0233687049277,0.023044729223,0.0168946296762
f10,0.0226606847417,0.0234472739221,0.0197110922635
f1,0.0221133771091,0.0239428939841,0.0215835404672
f63,0.0220694494769,0.0210476357184,0.017243625016
f9,0.0210707142714,0.0202597217521,0.0178350908665
f48,0.020624243844,0.0194151582542,0.025224562015
f55,0.0199560813579,0.0176576424079,0.0190259497135
f26,0.0195877535598,0.0203963456798,0.0166390793495
f25,0.0186439016717,0.0196103662781,0.0236781202863
f49,0.0180818915841,0.0192025900932,0.0213357722362
f53,0.0121775906007,0.0115982883102,0.00459947383813
f59,0.0010632406432,0.00101740775641,7.75393772702e-05
f39,0.00102373512617,0.000864892230687,3.94204856743e-05
f40,0.00102017038571,0.000789294827431,6.87484900143e-05
f54,0.00101869089099,0.000940121520095,7.27532350556e-05
f51,0.00101646228714,0.000820547428188,7.78878423897e-05
f24,0.00100639209441,0.000909097338775,5.65223815468e-05
f58,0.0010048448771,0.00112607544313,6.85747495304e-05
f38,0.000998319620458,0.000872104309555,7.33624884077e-05
f18,0.000959883244676,0.000879244160281,7.39477892736e-05
f15,0.000958940019428,0.000860518217726,7.84849858318e-05
f20,0.000955550901638,0.00075113799843,5.75798914889e-05
f57,0.000943709599182,0.000885213777983,6.09032130177e-05
f50,0.000901946967352,0.000820515691526,7.34460354523e-05
f29,0.000891627986296,0.000728778775037,6.85390308134e-05
f32,0.000889036211451,0.000896800679373,7.0427198614e-05
f3,0.000885517933861,0.000967548939505,7.75120172871e-05
f11,0.0008843960408,0.00082476000746,6.53908145188e-05
f31,0.000877296910989,0.000918696118455,4.95765959401e-05
f45,0.000876943663024,0.000860991747089,6.20488715205e-05
f5,0.000875288094979,0.000865222195285,6.04384157677e-05
f16,0.000870916560174,0.00080932268131,7.00269812926e-05
f42,0.000867671284087,0.000996566157377,7.91093949712e-05
f52,0.00085870057103,0.000726705815881,5.10565399877e-05
f43,0.000845708693631,0.000822334961586,7.40261586113e-05
f60,0.000835367747224,0.00087633779216,5.26474546859e-05
f2,0.000825520658003,0.000814458103913,6.35842201664e-05
f27,0.00081628864481,0.000761381458469,4.97990068978e-05
f6,0.000802956156733,0.00087436940025,6.60006263059e-05
f12,0.000799252288226,0.00090137734968,4.99946642067e-05
f19,0.000791456646845,0.000786604553021,6.05320544871e-05
f62,0.000768789980809,0.000910925433549,6.4988928783e-05
f46,0.000710489146875,0.000969292181404,4.43939509154e-05
