,EQBIN_dw,EQBIN_lg,LGB
f21,0.11865145519733929,0.11340288474118937,0.11710607667522194
f9,0.07333867860760937,0.06682248102100503,0.06916156395541949
f7,0.06862387168593155,0.0643886708968988,0.08584819308624093
f17,0.059296929204249164,0.05540260093295061,0.048813296722679464
f31,0.059138597200211175,0.06704761716047511,0.06950210034211957
f10,0.05850844433201542,0.05545684159298246,0.09548921245051376
f30,0.05782955023078054,0.058781865093596244,0.04643552878822664
f13,0.05712281551196222,0.05450091359916708,0.07660587942128662
f4,0.05709874186721112,0.05652495255526624,0.048284842814784006
f5,0.056131447736190984,0.05761848538947136,0.048650082574861954
f1,0.0551298848728771,0.0517046182224927,0.04022424597926833
f20,0.05376339254802013,0.05185459051745198,0.054445899999529
f12,0.045085488014793514,0.048168894943929744,0.034405670139419024
f18,0.04319420614366902,0.04381649014279435,0.06772010688479992
f19,0.04162561264435703,0.041772839144008214,0.0391937193853539
f15,0.03768696520317583,0.03664348885342232,0.041009558582921685
f26,0.00392764691270852,0.004684759284344592,0.0010941277356115726
f6,0.003761957923403934,0.004664572905619892,0.00107442854580276
f8,0.003694123897727816,0.004761869959987035,0.0010889310824554823
f14,0.0036897409133695843,0.004989870285014057,0.0010682609638868559
f2,0.003636374570383467,0.004815015241001447,0.0009954065753215295
f28,0.00362024199153084,0.004695919237212458,0.0011722379361476954
f24,0.003608310685482365,0.004844551781275274,0.0010121625592164779
f25,0.0036014490644122603,0.004638914748984261,0.0009279867953709455
f23,0.003598428744752065,0.00475831645555663,0.0009997884524012588
f11,0.0035972089032401053,0.0048071236398768685,0.0010937747221912437
f16,0.0035958347138528982,0.004845601334294556,0.0011067738700185018
f0,0.0035720890688666672,0.004821235752222205,0.001141625733935284
f27,0.0035442190223742764,0.004730795461080853,0.0009859574002605124
f22,0.0034814108188397936,0.004795369061090189,0.0011131980271866012
f3,0.0034662260033356228,0.004489198622561193,0.0010702545109004425
f29,0.003378655765326319,0.004748651422777123,0.001159107286646771
