,XGB,XGB_GPU,LGB
0,0.636094,0.636229,0.637528419495
1,0.588584,0.588756,0.590464234352
2,0.547976,0.548135,0.549436151981
3,0.513394,0.513475,0.5144354105
4,0.482401,0.482491,0.483614206314
5,0.454577,0.4549,0.456244111061
6,0.430582,0.431379,0.432631522417
7,0.409503,0.410326,0.410916417837
8,0.390912,0.391058,0.39214849472
9,0.373528,0.373587,0.375348180532
10,0.358034,0.358173,0.360065788031
11,0.344199,0.343577,0.346145987511
12,0.331431,0.331341,0.333727508783
13,0.319711,0.319858,0.322253137827
14,0.309278,0.309336,0.311660081148
15,0.299821,0.300029,0.302106201649
16,0.290792,0.291644,0.293311864138
17,0.282577,0.283474,0.285388708115
18,0.276047,0.275727,0.277702152729
19,0.269008,0.268455,0.27102214098
20,0.262205,0.262017,0.264760762453
21,0.256059,0.256268,0.258330613375
22,0.250315,0.250479,0.252790659666
23,0.244855,0.245345,0.24774056673
24,0.24033,0.240416,0.242544189095
25,0.235614,0.23544,0.238292217255
26,0.231618,0.231358,0.233664259315
27,0.22696,0.227168,0.229538604617
28,0.222763,0.223422,0.225529924035
29,0.219321,0.219526,0.222711607814
30,0.21572,0.215796,0.21933594346
31,0.212586,0.212142,0.215764790773
32,0.210121,0.208425,0.212643310428
33,0.207323,0.20548,0.209495067596
34,0.204445,0.202814,0.206191182137
35,0.201125,0.199849,0.203754872084
36,0.198829,0.19776,0.201046198606
37,0.196117,0.195187,0.197953104973
38,0.193628,0.192782,0.195274293423
39,0.191526,0.19034,0.192489251494
40,0.189303,0.188003,0.189986348152
41,0.187367,0.186175,0.188396826386
42,0.185766,0.184458,0.185796990991
43,0.184182,0.182977,0.18337546289
44,0.182603,0.181144,0.181291371584
45,0.180177,0.1792,0.179983198643
46,0.17805,0.178404,0.177438750863
47,0.176954,0.177156,0.175213322043
48,0.174794,0.175416,0.173354223371
49,0.173021,0.174592,0.17110234499
50,0.17189,0.17364,0.169966503978
51,0.170941,0.172813,0.168399974704
52,0.170131,0.172044,0.166460946202
53,0.168329,0.170157,0.165294721723
54,0.166646,0.169611,0.16455206275
55,0.165899,0.168997,0.163250997663
56,0.165198,0.168097,0.161527886987
57,0.164258,0.167487,0.160166308284
58,0.163334,0.165191,0.159740820527
59,0.162727,0.16288,0.159115448594
60,0.162187,0.162321,0.158756107092
61,0.161685,0.161797,0.157377570868
62,0.16153,0.161257,0.156482130289
63,0.161127,0.160686,0.155757457018
64,0.160935,0.159971,0.153687909245
65,0.160477,0.157676,0.151805505157
66,0.160095,0.157296,0.150812253356
67,0.157864,0.156875,0.149930506945
68,0.157439,0.156627,0.149394586682
69,0.15671,0.156331,0.148474156857
70,0.15592,0.156004,0.147872418165
71,0.155682,0.155776,0.147041067481
72,0.155531,0.155444,0.14642368257
73,0.153546,0.155161,0.145948499441
74,0.152975,0.15503,0.14558288455
75,0.152838,0.154723,0.145117878914
76,0.152716,0.154505,0.144539937377
77,0.15263,0.154335,0.143761843443
78,0.152324,0.15396,0.143466562033
79,0.152221,0.153811,0.142803788185
80,0.15187,0.153769,0.14256170392
81,0.15175,0.153393,0.142382130027
82,0.151399,0.15224,0.141618132591
83,0.150955,0.151877,0.14144012332
84,0.150846,0.151133,0.140486389399
85,0.150674,0.150585,0.140077531338
86,0.150622,0.150365,0.139784798026
87,0.150444,0.150246,0.139019653201
88,0.150081,0.15021,0.138730421662
89,0.149528,0.149835,0.137145236135
90,0.149441,0.149519,0.13622751832
91,0.148463,0.149093,0.135608568788
92,0.148313,0.149051,0.135218888521
93,0.1477,0.148821,0.134830161929
94,0.147555,0.148757,0.133819565177
95,0.147486,0.148689,0.133317887783
96,0.147451,0.148379,0.132581368089
97,0.14693,0.148244,0.131350681186
98,0.145328,0.148187,0.130845069885
99,0.144923,0.147738,0.130164638162
