,EQBIN_dw,EQBIN_lg,LGB
0,256,256,256
1,256,256,256
2,256,256,256
3,256,256,256
4,256,256,256
5,256,256,256
6,256,256,256
7,256,256,256
8,256,256,256
9,256,256,256
10,256,256,256
11,256,256,256
12,256,256,256
13,256,256,256
14,256,256,256
15,256,256,256
16,256,256,256
17,256,256,256
18,256,256,256
19,256,256,256
20,256,256,256
21,256,256,256
22,256,256,256
23,256,256,256
24,256,256,256
25,256,256,256
26,256,256,256
27,256,256,256
28,256,256,256
29,256,256,256
30,256,256,256
31,256,256,256
32,256,256,256
33,256,256,256
34,256,256,256
35,256,256,256
36,256,256,256
37,256,256,256
38,256,256,256
39,256,256,256
40,256,256,256
41,256,256,256
42,256,256,256
43,256,256,256
44,256,256,256
45,256,256,256
46,256,256,256
47,256,239,256
48,256,256,256
49,256,256,236
50,256,256,256
51,256,256,256
52,256,198,256
53,256,220,216
54,256,256,256
55,256,156,256
56,256,256,179
57,256,256,220
58,256,256,256
59,256,256,251
60,256,256,256
61,256,256,256
62,256,256,256
63,256,256,256
64,256,256,256
65,256,256,256
66,239,256,256
67,256,256,206
68,256,256,256
69,227,215,256
70,256,198,256
71,256,256,168
72,256,256,208
73,256,256,256
74,256,256,256
75,256,256,256
76,256,256,256
77,256,256,256
78,256,256,256
79,199,256,167
80,256,256,229
81,175,256,155
82,256,256,256
83,256,256,256
84,256,256,256
85,256,203,256
86,256,256,256
87,256,256,256
88,183,256,256
89,256,154,256
90,256,218,256
91,256,256,256
92,256,173,256
93,256,256,256
94,256,256,256
95,256,256,206
96,252,256,256
97,256,256,256
98,256,256,256
99,256,256,255
100,256,168,209
101,256,245,256
102,256,256,256
103,256,256,256
104,256,238,256
105,256,256,256
106,256,256,203
107,256,181,256
108,256,256,256
109,256,256,256
110,256,256,256
111,256,256,256
112,256,256,256
113,231,256,256
114,256,256,256
115,256,256,256
116,225,256,256
117,256,256,256
118,256,256,256
119,256,246,223
120,256,256,175
121,256,256,256
122,256,256,256
123,256,256,256
124,256,256,222
125,256,256,256
126,256,256,256
127,256,256,256
128,255,256,165
129,256,256,256
130,256,256,256
131,127,256,256
132,165,256,234
133,256,256,256
134,256,256,256
135,256,256,256
136,144,256,256
137,256,256,256
138,256,256,256
139,256,256,256
140,256,256,256
141,256,256,256
142,256,256,256
143,256,256,256
144,256,256,256
145,256,256,256
146,256,256,256
147,256,256,256
148,222,256,256
149,256,256,256
150,256,256,234
151,256,256,256
152,256,256,256
153,217,256,256
154,256,256,256
155,256,256,256
156,256,256,256
157,256,256,256
158,256,256,256
159,256,256,256
160,256,256,256
161,256,256,136
162,256,256,256
163,256,256,256
164,256,256,256
165,256,256,256
166,256,256,256
167,256,256,256
168,256,256,256
169,256,256,256
170,256,256,253
171,256,256,256
172,256,256,256
173,256,256,256
174,256,256,256
175,256,256,256
176,256,256,256
177,256,256,256
178,256,256,181
179,256,256,256
180,256,256,256
181,256,256,256
182,256,256,256
183,256,256,256
184,256,256,256
185,256,256,256
186,256,256,256
187,256,256,256
188,256,256,256
189,256,256,256
190,256,256,256
191,256,256,256
192,256,256,256
193,256,256,256
194,256,256,256
195,256,217,256
196,256,256,256
197,256,256,256
198,256,256,256
199,256,256,256
