,XGB,XGB_GPU,LGB
0,0.629351,0.629384,0.629333734512
1,0.576197,0.576295,0.577016055584
2,0.532041,0.532039,0.532517492771
3,0.494379,0.494371,0.495241731405
4,0.461627,0.461791,0.463143497705
5,0.433849,0.434083,0.43529188633
6,0.409817,0.409608,0.411216259003
7,0.388555,0.388225,0.390193045139
8,0.369253,0.36911,0.370526850224
9,0.352047,0.35264,0.353811532259
10,0.337281,0.337275,0.338510125875
11,0.323384,0.324082,0.325388073921
12,0.311612,0.311898,0.312937259674
13,0.30003,0.301296,0.30218282342
14,0.290313,0.291078,0.292484432459
15,0.28081,0.281741,0.283031314611
16,0.273054,0.273736,0.274719774723
17,0.265729,0.266371,0.267667353153
18,0.258932,0.25976,0.260625004768
19,0.25267,0.253591,0.254585713148
20,0.247211,0.24792,0.249117136002
21,0.241978,0.242628,0.244279205799
22,0.237311,0.237836,0.239219352603
23,0.233172,0.233715,0.234750896692
24,0.228895,0.229283,0.230648651719
25,0.22486,0.225279,0.226836830378
26,0.2214,0.221646,0.223343744874
27,0.217957,0.218407,0.220072686672
28,0.214486,0.215234,0.216810077429
29,0.211517,0.212355,0.213939473033
30,0.208797,0.209704,0.21124522388
31,0.206328,0.207064,0.208338856697
32,0.203887,0.20449,0.205848842859
33,0.201494,0.202143,0.203946307302
34,0.199777,0.199999,0.20195312798
35,0.198026,0.198312,0.199949279428
36,0.196175,0.196668,0.198014765978
37,0.194856,0.195107,0.19631280005
38,0.193015,0.193824,0.194784343243
39,0.191817,0.192096,0.193343445659
40,0.190746,0.19103,0.192016020417
41,0.189709,0.189498,0.190982073545
42,0.188306,0.188386,0.189860150218
43,0.186982,0.18769,0.188687831163
44,0.185631,0.186681,0.187542125583
45,0.184872,0.185797,0.186589762568
46,0.184278,0.185097,0.185253188014
47,0.183754,0.184548,0.184515625238
48,0.183096,0.183941,0.183815762401
49,0.182211,0.183496,0.182830348611
50,0.181395,0.182861,0.182068303227
51,0.180897,0.181475,0.181041494012
52,0.180319,0.181048,0.180446043611
53,0.179944,0.180526,0.18001511693
54,0.17929,0.180097,0.179617077112
55,0.178858,0.179724,0.178897634149
56,0.178696,0.179489,0.178250566125
57,0.178089,0.179018,0.177810788155
58,0.177308,0.178771,0.17715588212
59,0.176991,0.177842,0.176828250289
60,0.176794,0.177726,0.176506757736
61,0.17642,0.17638,0.176030695438
62,0.17628,0.176169,0.175644040108
63,0.176113,0.175658,0.174170166254
64,0.176036,0.175497,0.172854557633
65,0.175879,0.175366,0.172695696354
66,0.175572,0.175139,0.172490224242
67,0.17526,0.174791,0.172290846705
68,0.174829,0.174443,0.1720662117
69,0.174734,0.174317,0.170578047633
70,0.174604,0.174231,0.170350834727
71,0.174471,0.174044,0.170165464282
72,0.174403,0.173939,0.169498637319
73,0.17321,0.173693,0.169311404228
74,0.173179,0.173326,0.169144138694
75,0.173115,0.173235,0.167949616909
76,0.173072,0.173164,0.167234018445
77,0.172846,0.173031,0.166836455464
78,0.172814,0.172935,0.166525825858
79,0.172757,0.172821,0.166413739324
80,0.172641,0.17259,0.16628600657
81,0.172618,0.172545,0.165853574872
82,0.171325,0.172519,0.165572017431
83,0.171075,0.172431,0.164978832006
84,0.17097,0.172279,0.16337993741
85,0.170845,0.172151,0.162933826447
86,0.170773,0.172083,0.162514969707
87,0.170718,0.171931,0.162167087197
88,0.170443,0.171865,0.161856546998
89,0.170364,0.171792,0.161639168859
90,0.170244,0.171636,0.161319628358
91,0.170198,0.171495,0.161078482866
92,0.170153,0.171287,0.160788223147
93,0.170044,0.171066,0.160151481628
94,0.170015,0.170788,0.159230232239
95,0.169808,0.169835,0.159102246165
96,0.169706,0.169752,0.158759430051
97,0.169626,0.16961,0.158501654863
98,0.169543,0.169578,0.158243373036
99,0.169201,0.169449,0.158108219504
