,EQBIN_dw,EQBIN_lg,LGB
f23,0.09537549281026986,0.09537549281026986,0.09310571354993703
f15,0.08981507558817736,0.08981507558817736,0.08410771704384389
f27,0.07061788246086793,0.07061788246086793,0.05217851349092433
f26,0.06240874758448116,0.06240874758448116,0.05926355657545198
f31,0.05622400598610745,0.05622400598610745,0.0732607163152868
f12,0.054647265785190996,0.054647265785190996,0.050852800675015394
f6,0.053300301894757984,0.053300301894757984,0.061538938259358696
f9,0.04956949974762184,0.04956949974762184,0.06360720708325096
f0,0.04886920252682671,0.04886920252682671,0.06543337211827376
f22,0.047641103614165965,0.047641103614165965,0.06317545541371464
f30,0.04664033302393569,0.04664033302393569,0.05240277049365338
f11,0.04561740382865761,0.04561740382865761,0.05337247013786407
f19,0.04148276859016496,0.04148276859016496,0.04814440936752973
f28,0.03767973231718949,0.03767973231718949,0.043025480856966794
f7,0.0340950308652932,0.0340950308652932,0.030333321648241568
f16,0.03330007449743841,0.03330007449743841,0.030249757276552387
f5,0.008417260827533569,0.008417260827533569,0.004795683579798469
f14,0.008362714746232451,0.008362714746232451,0.004685753275079063
f17,0.008355471973059577,0.008355471973059577,0.004780340004728913
f18,0.008344858710275802,0.008344858710275802,0.00467199746117205
f29,0.008322228605961051,0.008322228605961051,0.004757782999198493
f1,0.008321546502671343,0.008321546502671343,0.004818343186555875
f24,0.008307023896678955,0.008307023896678955,0.00472754217594394
f3,0.00829852385170153,0.00829852385170153,0.004737785236670471
f20,0.008289804709829277,0.008289804709829277,0.004899790708395466
f4,0.008286857056852334,0.008286857056852334,0.004644538238765971
f13,0.008275702116045164,0.008275702116045164,0.004825288497686023
f10,0.008257495729297125,0.008257495729297125,0.004699535001512902
f8,0.008248867192961916,0.008248867192961916,0.004785738851381433
f25,0.008223416195786119,0.008223416195786119,0.0047328965284624555
f21,0.008216127078088779,0.008216127078088779,0.0047497915593383835
f2,0.008188179685878575,0.008188179685878575,0.00463499238944457
