,EQBIN_dw,EQBIN_lg,LGB
f3,0.09874883083232545,0.1017871812788522,0.08582259771754504
f29,0.079558027946209,0.07965122340914332,0.0765894728192489
f16,0.07422205225774368,0.07352197067005505,0.06925498582319502
f24,0.0739574865433641,0.07268572211584896,0.1079180918561546
f8,0.061898635736807844,0.06119868477149693,0.08386042734860794
f9,0.05440819791455328,0.053684689797815995,0.059573051768267056
f6,0.052502059047702054,0.05247764959404416,0.0649798953677087
f2,0.05226553625076586,0.05148830021708281,0.05680780594864016
f17,0.051959915284702236,0.0516523046899077,0.0644463297953282
f12,0.051832532848403556,0.051833344407431696,0.054626405687853055
f31,0.047250121397064505,0.048791532458122136,0.03634476548200817
f22,0.0405777830699886,0.03937239814910098,0.04148371494723788
f1,0.037929942513430064,0.03755039709146812,0.035029476892689565
f26,0.03432284899573023,0.034795509772826215,0.03294235129088035
f13,0.032570850322692906,0.0319250106385996,0.023309472032563703
f4,0.03075874612729388,0.030570828104213233,0.028767229264125723
f19,0.007880987182637684,0.007926936519569291,0.00492571405477222
f7,0.007877877005230845,0.007964035993372236,0.00486136710940906
f27,0.007867915597311587,0.007978758348818877,0.004953913669936768
f14,0.007857138701594574,0.007899539368045343,0.004930495271057668
f28,0.007855611978588898,0.007928776210349278,0.004889792746186714
f25,0.00784521903139908,0.00794553323620059,0.0048989348485734266
f23,0.00784076560441481,0.007907899407690556,0.004863118746040687
f30,0.007825023040168562,0.007961743340605225,0.004871460708351475
f20,0.007818387095374258,0.00788250300196282,0.004847678686190003
f11,0.007815087481927916,0.007983212513787618,0.004890653668942058
f0,0.007814502584859414,0.007919368608914087,0.004932247971668202
f18,0.00780928298888109,0.008044359940801132,0.0048509471499820645
f10,0.007806377535240899,0.007927499017281573,0.0049292100531376165
f5,0.007800185193133466,0.007984155695010887,0.004896992431666259
f21,0.0077715766529477944,0.007890024750505004,0.004867149396722806
f15,0.007750495237511937,0.007868906881076266,0.004834249445309106
