,XGB,XGB_GPU,LGB
f35,0.117439304537,0.121642190801,0.103616197066
f4,0.042749400301,0.0444303023102,0.0499216847841
f13,0.0406526539253,0.0396974750067,0.0301240086976
f56,0.0371812387079,0.0373866745543,0.0372756892561
f41,0.0361603981272,0.0346361965305,0.0437351313735
f37,0.0331693050961,0.0327742685624,0.045327511493
f34,0.0317496586568,0.0310763078322,0.0448543407245
f44,0.0301148407529,0.0311316817232,0.0199243873233
f23,0.029780363393,0.0301791794935,0.0481586901224
f36,0.0295291945168,0.0304076636382,0.0345110365637
f7,0.029327505914,0.030120472151,0.0243931660317
f0,0.0290910831186,0.0300294065639,0.0442532572765
f33,0.0290458697444,0.0279686487903,0.0252936407255
f21,0.0280176771118,0.0279624110048,0.0343124687278
f61,0.0279892263834,0.0299092977568,0.0355487572554
f14,0.0279255490979,0.0311675630972,0.0266441072916
f22,0.0273001289505,0.0257726692409,0.018165013557
f28,0.0264474511405,0.027413892846,0.0320448304247
f47,0.026049667626,0.0267646917031,0.0365545082128
f8,0.0253465473932,0.0246154102389,0.032774814413
f10,0.0240041950783,0.023715100961,0.0203248967476
f17,0.0233922740145,0.0232810149046,0.0134046963399
f30,0.0233041275924,0.0206324257499,0.0186582764666
f1,0.0229153287038,0.0235595063868,0.0233020919928
f26,0.0225449690226,0.0202381521514,0.0182809484898
f63,0.0223660777217,0.0223365170381,0.0180080188682
f48,0.0211448085181,0.020401095308,0.0274903010046
f25,0.0202965121225,0.0189200983927,0.0247338195193
f49,0.020293297709,0.0192672729204,0.0226739847725
f9,0.0200789463768,0.0207322398792,0.0171475997276
f55,0.0189825899365,0.0185442709948,0.0192129562382
f53,0.0122215027169,0.0116599177612,0.00505883987093
f59,0.00160496508671,0.00142177583123,0.000147518052433
f16,0.00153976271591,0.00135426020648,0.000129313891309
f40,0.00149205594917,0.00150680443634,0.000143348031075
f39,0.00146686772706,0.00126488914857,0.000105748962198
f27,0.001417883647,0.00124404796048,0.000123182090195
f15,0.00141545409927,0.00120132210806,0.000117971328508
f12,0.00141173074032,0.00123039504021,0.00014361874524
f32,0.00141043932963,0.00152247347584,0.000119563665048
f3,0.00140676930791,0.00133994844081,0.000131324422906
f62,0.00140503396583,0.0014153861997,0.00011876099468
f60,0.00140162294447,0.00130621021089,0.000131860852188
f29,0.00139797977308,0.00126961257231,0.000157274867813
f45,0.00139045949106,0.00118559032395,0.000114063847615
f50,0.0013791920836,0.00129598990133,0.000130991044019
f11,0.00136784805149,0.00131573244968,0.000122903195739
f52,0.00136475184758,0.00125392568245,0.000156111165774
f42,0.00135286871749,0.00126044622824,0.000137670220819
f31,0.00135060643455,0.00145016842133,0.000113703853014
f24,0.00134715906325,0.00105934508072,0.000120179194761
f57,0.00131830670313,0.00127081572706,0.000112005098384
f20,0.00131007413989,0.00137364235061,0.000138602443116
f58,0.00130577431323,0.00123927451579,0.000118923951388
f6,0.00129973516564,0.00117009217636,0.000123315323666
f43,0.00129292881288,0.00129880690581,0.000130100510172
f2,0.00128847516898,0.00139856453788,0.000144304557753
f51,0.00127881749176,0.00121074582214,0.000139218658202
f46,0.00126407415268,0.00131262156244,0.000146832990318
f5,0.00125646486774,0.00129724998827,0.000130805819668
f18,0.00125553324163,0.00145813483056,0.000187700373409
f54,0.00125389662201,0.00114851499041,0.000160425627529
f19,0.00121743522495,0.00127646433992,0.000113118348374
f38,0.00112333911274,0.00127273224081,0.000159866515085
