,XGB,XGB_GPU,LGB
f28,0.243671227994,0.242012041593,0.182045135697
f2,0.0991227385202,0.105379256821,0.139260730585
f8,0.0781651796873,0.0758436239572,0.073418109966
f0,0.0673473405337,0.0602661969128,0.0432944968617
f22,0.0620581454435,0.056796587061,0.0546077380159
f13,0.0503706799337,0.0485578881567,0.0515176199005
f12,0.0490143830783,0.0486592230402,0.0784588775119
f27,0.048368020257,0.0476514233637,0.0612210402573
f4,0.0479447233401,0.0497383488753,0.034947275836
f18,0.0389547337156,0.0414894067312,0.0623247974731
f25,0.0389123120138,0.0413365664015,0.0549280844872
f23,0.0384588159119,0.0406301975848,0.0148496588015
f17,0.0374881223972,0.0380274960629,0.0391099586976
f3,0.0361464959877,0.0372552882231,0.0633205541719
f26,0.0308277880112,0.0332117439782,0.032236749727
f21,0.0272626351326,0.0276357467598,0.0143968627859
f14,0.000824147295384,0.0,5.57938107622e-06
f10,0.000531175208751,0.0,4.90178324417e-06
f24,0.000456607397116,0.000564939992572,5.70437028547e-06
f7,0.000429703707279,0.00048960985658,2.11670604046e-06
f6,0.000404624243767,0.000451569417734,3.98062061911e-06
f20,0.000384014971551,0.000878155229039,2.68479235062e-06
f5,0.000382930209593,0.000669948444009,1.09987614603e-05
f30,0.000365677379926,0.0,9.72233667519e-07
f31,0.000346148049695,0.000455207581328,4.71288072728e-06
f29,0.000343365744725,0.000296316411338,4.44696711239e-06
f16,0.000331193243117,0.0,2.10889014263e-06
f15,0.000304833882332,0.000154499914338,1.3547594016e-07
f11,0.000297472416157,0.000345092713851,2.94268185149e-06
f1,0.000267888171339,0.000361806032352,4.76974612908e-06
f19,0.000216876121164,0.000343756664686,2.3896788927e-06
f9,0.0,0.000498062219958,3.86425467663e-06
