,EQBIN_dw,EQBIN_lg,LGB
f23,0.10572943188956381,0.10572943188956381,0.10356256872330437
f15,0.10287943393160698,0.10287943393160698,0.09433733894728809
f27,0.08508220695899849,0.08508220695899849,0.05816920182719688
f26,0.0749795300376509,0.0749795300376509,0.07055620981436632
f12,0.0611028003760575,0.0611028003760575,0.05139719466719593
f31,0.05667697164899931,0.05667697164899931,0.0800829617766812
f6,0.05646013135313225,0.05646013135313225,0.06410591329609991
f9,0.050993043503534494,0.050993043503534494,0.06502275358460444
f11,0.0499561790599084,0.0499561790599084,0.05399730168322443
f0,0.04956271769472733,0.04956271769472733,0.06633542599883817
f30,0.04761108197148593,0.04761108197148593,0.05367201427538105
f22,0.046781629715459044,0.046781629715459044,0.0668730667804734
f19,0.04219537151471733,0.04219537151471733,0.05061231443132536
f28,0.03755930736377583,0.03755930736377583,0.04435538480583544
f7,0.03590070919452434,0.03590070919452434,0.027860890341021648
f16,0.03526019815471942,0.03526019815471942,0.03043439425068827
f4,0.003922845609386738,0.003922845609386738,0.00114757489622855
f10,0.0039056038049271853,0.0039056038049271853,0.0011910431713938398
f13,0.003903659939666632,0.003903659939666632,0.0011348916781877111
f24,0.0038699825641476037,0.0038699825641476037,0.0012109605769717116
f20,0.00386785175578611,0.00386785175578611,0.0011371362121474881
f21,0.003861557058772917,0.003861557058772917,0.0010953837310484834
f17,0.003859109398563548,0.003859109398563548,0.0012146818628994437
f14,0.0038277012788651126,0.0038277012788651126,0.001151618096001867
f5,0.0038198531192974654,0.0038198531192974654,0.0011490743141496194
f25,0.0038091979700051403,0.0038091979700051403,0.0012071372326922574
f29,0.0038036199067729595,0.0038036199067729595,0.001155892129676803
f1,0.00380042801783225,0.00380042801783225,0.0012007926054558853
f8,0.003782252709245184,0.003782252709245184,0.0011519014485265728
f3,0.0037645091697588533,0.0037645091697588533,0.0011918804145470239
f18,0.003747853528443507,0.003747853528443507,0.0011286634646578697
f2,0.0037232297996674228,0.0037232297996674228,0.0011564329618902085
