,XGB,XGB_GPU,LGB
0,0.659656,0.659661,0.660176038742
1,0.630959,0.630972,0.631799519062
2,0.606408,0.606416,0.606668591499
3,0.584343,0.584375,0.584781348705
4,0.566078,0.566086,0.56551104784
5,0.548981,0.548982,0.54859483242
6,0.533921,0.533963,0.533351778984
7,0.520025,0.519284,0.520155370235
8,0.508108,0.507318,0.507965266705
9,0.496529,0.495705,0.497751355171
10,0.488078,0.487211,0.487640440464
11,0.478429,0.477203,0.479229450226
12,0.47031,0.468512,0.470053315163
13,0.463142,0.461292,0.460673213005
14,0.454515,0.452786,0.453622967005
15,0.448614,0.44494,0.445906758308
16,0.441026,0.439668,0.440546959639
17,0.434953,0.433232,0.435703009367
18,0.429947,0.428283,0.42981800437
19,0.424395,0.423515,0.425050735474
20,0.419835,0.419195,0.420349925756
21,0.415726,0.415318,0.416154980659
22,0.412401,0.409949,0.411457538605
23,0.407756,0.405546,0.407865017653
24,0.403545,0.401906,0.404534399509
25,0.400551,0.398866,0.401161819696
26,0.396617,0.395574,0.398262113333
27,0.393629,0.392613,0.394709974527
28,0.389692,0.389687,0.390997856855
29,0.387776,0.386071,0.388070017099
30,0.384702,0.383904,0.385337144136
31,0.381762,0.382088,0.382326960564
32,0.378317,0.379624,0.379532903433
33,0.376164,0.378129,0.378545373678
34,0.37423,0.374824,0.3752643466
35,0.372606,0.37209,0.372165977955
36,0.369344,0.371303,0.370971679688
37,0.366252,0.369356,0.368763536215
38,0.364009,0.366492,0.365818351507
39,0.363024,0.363889,0.364685237408
40,0.36025,0.362637,0.362317025661
41,0.358263,0.361941,0.360611915588
42,0.357628,0.359318,0.358913391829
43,0.355554,0.357068,0.357609242201
44,0.352962,0.354598,0.35560926795
45,0.350542,0.35222,0.354362010956
46,0.348524,0.350642,0.352822005749
47,0.346509,0.348025,0.351729303598
48,0.345093,0.346715,0.351222366095
49,0.342986,0.346021,0.348943412304
50,0.341354,0.344027,0.347195625305
51,0.340325,0.343066,0.345237702131
52,0.339922,0.342717,0.343774676323
53,0.337611,0.340479,0.341575562954
54,0.336843,0.339594,0.340982913971
55,0.335965,0.337755,0.340201765299
56,0.334287,0.337274,0.339396834373
57,0.333662,0.33573,0.338898092508
58,0.332275,0.335101,0.337247937918
59,0.33152,0.334559,0.335335493088
60,0.329372,0.332523,0.334964871407
61,0.329007,0.331592,0.334312260151
62,0.32832,0.329669,0.333276629448
63,0.326423,0.327965,0.332895696163
64,0.32432,0.326638,0.331228584051
65,0.32315,0.325667,0.329475194216
66,0.322092,0.323913,0.328511476517
67,0.320277,0.323259,0.32668235898
68,0.318543,0.321514,0.325694590807
69,0.318171,0.321152,0.324574023485
70,0.317864,0.319479,0.323088735342
71,0.317158,0.319083,0.322021245956
72,0.316496,0.317733,0.319595396519
73,0.316103,0.316183,0.317972630262
74,0.3147,0.315242,0.31682151556
75,0.313907,0.31471,0.316373378038
76,0.313689,0.313703,0.316061735153
77,0.313185,0.312841,0.315031379461
78,0.3124,0.311979,0.313874363899
79,0.312017,0.311039,0.313363850117
80,0.311188,0.310107,0.312020480633
81,0.310777,0.309318,0.311828911304
82,0.309093,0.308167,0.30963331461
83,0.308726,0.306949,0.309086591005
84,0.307851,0.306653,0.308505833149
85,0.307494,0.306408,0.30723258853
86,0.306863,0.305263,0.306078851223
87,0.306494,0.303057,0.304667949677
88,0.305309,0.302409,0.303697705269
89,0.304089,0.302061,0.302898436785
90,0.303258,0.301843,0.302148938179
91,0.302527,0.301048,0.301484525204
92,0.301694,0.300855,0.300749331713
93,0.301121,0.299664,0.299994260073
94,0.300503,0.298899,0.299275517464
95,0.30008,0.298749,0.298120498657
96,0.29927,0.297936,0.29775378108
97,0.297976,0.297277,0.297011256218
98,0.296905,0.296507,0.296140640974
99,0.296176,0.295436,0.295795023441
