,EQBIN_dw,EQBIN_lg,LGB
f3,0.13250625664278093,0.13250625664278093,0.12376839579627674
f29,0.09680970417169528,0.09680970417169528,0.102832301488116
f16,0.08904231169169653,0.08904231169169653,0.08506644978567293
f31,0.08146088123472235,0.08146088123472235,0.044003564233130704
f12,0.06958556960428018,0.06958556960428018,0.05919425482562785
f2,0.06312500629697251,0.06312500629697251,0.05927376808561907
f9,0.062092485346707534,0.062092485346707534,0.08787601767924076
f24,0.05939415426912891,0.05939415426912891,0.11366100794980798
f8,0.055976008857528466,0.055976008857528466,0.0886656852167797
f26,0.05398538312737141,0.05398538312737141,0.02762337299303864
f6,0.0512860106566624,0.0512860106566624,0.06745619648923444
f17,0.04770757049359256,0.04770757049359256,0.06225395585350436
f22,0.04098634439283055,0.04098634439283055,0.025405106627461
f13,0.03671091700254301,0.03671091700254301,0.015545391528387537
f1,0.03667849819930344,0.03667849819930344,0.02772701109275446
f4,0.021592941299620895,0.021592941299620895,0.009638321266197783
f14,0.0002127096645240842,0.0002127096645240842,1.2123256383641795e-06
f10,0.00015109156167612982,0.00015109156167612982,0.0
f0,0.000142215098512377,0.000142215098512377,6.434906150975237e-07
f19,0.00013595269687099816,0.00013595269687099816,0.0
f27,0.00012776610111414938,0.00012776610111414938,1.9524959682180933e-06
f30,0.00012576352993989897,0.00012576352993989897,6.584099418107596e-07
f23,0.00012015934630264045,0.00012015934630264045,2.338430574895418e-06
f28,4.429871362273163e-05,4.429871362273163e-05,2.3552168277153737e-07
f20,0.0,0.0,0.0
f21,0.0,0.0,5.547496600644325e-07
f5,0.0,0.0,0.0
f15,0.0,0.0,0.0
f25,0.0,0.0,1.0860423704902803e-06
f11,0.0,0.0,5.176226984929004e-07
f7,0.0,0.0,0.0
f18,0.0,0.0,0.0
