,XGB_CPU,LGBM
70,0.857759,0.85660469532
71,0.858094,0.856914162636
72,0.85861,0.857186257839
73,0.859215,0.857375264168
74,0.859312,0.857693433762
75,0.859712,0.858154296875
76,0.860214,0.858787715435
77,0.860503,0.858956634998
78,0.860737,0.859548091888
79,0.861254,0.860010385513
80,0.861483,0.86017614603
81,0.862102,0.860490262508
82,0.862249,0.861073195934
83,0.862639,0.861390948296
84,0.862887,0.861849308014
85,0.86312,0.86228787899
86,0.863511,0.862440764904
87,0.864097,0.86305141449
88,0.864155,0.863381326199
89,0.86481,0.863558411598
90,0.865437,0.864041268826
91,0.865886,0.864413142204
92,0.866073,0.864671945572
93,0.866596,0.864925920963
94,0.867057,0.865196704865
95,0.867188,0.865755915642
96,0.86746,0.866122364998
97,0.867985,0.866613924503
98,0.868073,0.866991996765
99,0.868548,0.867449462414
100,0.868897,0.86772018671
101,0.869024,0.868206441402
102,0.869146,0.868412673473
103,0.86963,0.868665874004
104,0.869729,0.869023084641
105,0.870074,0.869617521763
106,0.870324,0.869819462299
107,0.870421,0.869938671589
108,0.870528,0.870229899883
109,0.870768,0.870508313179
110,0.871304,0.871007144451
111,0.871797,0.871192932129
112,0.87189,0.871676206589
113,0.871977,0.87202167511
114,0.872236,0.872180104256
115,0.872675,0.872701704502
116,0.872793,0.872957527637
117,0.872836,0.873457729816
118,0.872971,0.873558044434
119,0.873468,0.873859167099
120,0.87373,0.874037921429
121,0.873828,0.874434709549
122,0.873914,0.874692797661
123,0.874077,0.875031471252
124,0.874227,0.875386059284
125,0.874434,0.875631332397
126,0.874587,0.875965535641
127,0.874612,0.876257538795
128,0.874953,0.876752376556
129,0.875131,0.876929879189
130,0.875467,0.876988470554
131,0.875837,0.877480626106
132,0.876156,0.877883553505
133,0.876547,0.878218710423
134,0.876965,0.878624916077
135,0.877249,0.878766238689
136,0.877434,0.879219472408
137,0.877481,0.879657506943
138,0.877676,0.879951357841
139,0.877764,0.880227267742
140,0.878181,0.880578696728
141,0.878217,0.880837976933
142,0.878348,0.881060242653
143,0.878388,0.881224453449
144,0.878776,0.881371796131
145,0.878838,0.881411969662
146,0.878858,0.881902575493
147,0.8789,0.882249891758
148,0.879012,0.882544517517
149,0.879386,0.882848620415
150,0.879516,0.883001208305
151,0.879654,0.883178293705
152,0.880054,0.883455276489
153,0.880499,0.88360106945
154,0.880753,0.884014010429
155,0.880779,0.884296536446
156,0.881062,0.884617328644
157,0.881459,0.88489228487
158,0.881596,0.885081410408
159,0.881778,0.885454714298
160,0.881825,0.885515093803
161,0.882016,0.88589322567
162,0.882219,0.886052250862
163,0.882473,0.886469960213
164,0.882828,0.886836290359
165,0.883175,0.887176811695
166,0.88334,0.887458026409
167,0.883457,0.887841522694
168,0.883736,0.888081431389
169,0.883869,0.888250350952
170,0.884082,0.888434648514
171,0.884192,0.888700008392
172,0.884434,0.888938784599
173,0.884541,0.889291644096
174,0.884939,0.889703512192
175,0.884993,0.889882683754
176,0.885101,0.890205085278
177,0.885303,0.890364468098
178,0.885316,0.890526533127
179,0.885425,0.890834391117
180,0.885459,0.891009092331
181,0.885704,0.891389012337
182,0.885859,0.891564846039
183,0.88601,0.892037272453
184,0.886175,0.89228361845
185,0.886411,0.892571568489
186,0.886639,0.892659604549
187,0.886674,0.892908453941
188,0.886733,0.893112003803
189,0.886766,0.893393456936
190,0.886834,0.893550395966
191,0.886845,0.893927156925
192,0.886905,0.894086003304
193,0.887015,0.894416153431
194,0.887284,0.894621133804
195,0.887332,0.894742369652
196,0.887616,0.894968152046
197,0.887731,0.895101547241
198,0.887942,0.895286560059
199,0.887995,0.895470738411
200,0.888159,0.895710766315
201,0.888417,0.89591550827
202,0.888773,0.896346628666
203,0.889132,0.896594047546
204,0.889395,0.896838068962
205,0.889726,0.896998226643
206,0.89006,0.897226274014
207,0.890214,0.897340893745
208,0.890477,0.897424519062
209,0.890607,0.897853076458
210,0.891173,0.898294568062
211,0.891329,0.898485779762
212,0.891543,0.898655831814
213,0.891769,0.898754358292
214,0.892074,0.89891898632
215,0.892218,0.899184465408
216,0.892312,0.899507641792
217,0.892643,0.899616122246
218,0.892876,0.89982521534
219,0.893187,0.900038540363
220,0.893275,0.900301575661
221,0.893403,0.900436460972
222,0.893454,0.900632023811
223,0.893507,0.900778532028
224,0.893759,0.901170969009
225,0.893801,0.901490390301
226,0.893873,0.90176230669
227,0.893934,0.902086794376
228,0.893961,0.902364611626
229,0.894,0.902522683144
230,0.894042,0.902657091618
231,0.894157,0.902818858624
232,0.894194,0.903061687946
233,0.894246,0.90311974287
234,0.89433,0.903239428997
235,0.894358,0.903367042542
236,0.894402,0.903763353825
237,0.894471,0.903916478157
238,0.894577,0.904040813446
239,0.894692,0.904334247112
240,0.894753,0.904585063457
241,0.894889,0.90481954813
242,0.895071,0.904940783978
243,0.89521,0.90531951189
244,0.895496,0.905599296093
245,0.895562,0.905867040157
246,0.89562,0.906111478806
247,0.895665,0.906316816807
248,0.895715,0.906421542168
249,0.896017,0.906561136246
250,0.896095,0.906712830067
251,0.896189,0.906813621521
252,0.896195,0.906928420067
253,0.896328,0.907060265541
254,0.896346,0.907115101814
255,0.896357,0.907447934151
256,0.896376,0.907605171204
257,0.896408,0.907832384109
258,0.896425,0.907884180546
259,0.896483,0.90797752142
260,0.896651,0.908247590065
261,0.89681,0.908316910267
262,0.897071,0.908620476723
263,0.897271,0.908856272697
264,0.897411,0.909143507481
265,0.897696,0.909355282784
266,0.897718,0.909430146217
267,0.897997,0.909635424614
268,0.898058,0.909828484058
269,0.898096,0.910234391689
270,0.898187,0.91055470705
271,0.898255,0.910810291767
272,0.89826,0.910965204239
273,0.898279,0.911296606064
274,0.898312,0.911613583565
275,0.898469,0.911818444729
276,0.898681,0.91206741333
277,0.898895,0.91227889061
278,0.898963,0.912430882454
279,0.899221,0.912678003311
280,0.899292,0.912938714027
281,0.899493,0.913132429123
282,0.899644,0.913422048092
283,0.90001,0.913692057133
284,0.900238,0.913861691952
285,0.900267,0.913961827755
286,0.900273,0.914252460003
287,0.90033,0.914409160614
288,0.900368,0.914479255676
289,0.90038,0.91459697485
290,0.900406,0.914738953114
291,0.900427,0.914960026741
292,0.900439,0.91527056694
293,0.900477,0.915496587753
294,0.900585,0.915763556957
295,0.900849,0.915979802608
296,0.900971,0.916093170643
297,0.901011,0.916141748428
298,0.901183,0.916336894035
299,0.901353,0.916572630405
300,0.901588,0.916636884212
301,0.901816,0.916731834412
302,0.901918,0.916956603527
303,0.901941,0.917188107967
304,0.902025,0.917291283607
305,0.902095,0.917439579964
306,0.902105,0.917603313923
307,0.902316,0.917714834213
308,0.902588,0.917900621891
309,0.902781,0.918043196201
310,0.902948,0.918117821217
311,0.903119,0.918157696724
312,0.903269,0.918302476406
313,0.903574,0.918422222137
314,0.903793,0.918534696102
315,0.903859,0.918729782104
316,0.903996,0.918846309185
317,0.904248,0.919127345085
318,0.904335,0.919329106808
319,0.904501,0.919551432133
320,0.904518,0.919755160809
321,0.904563,0.920006990433
322,0.904571,0.920045375824
323,0.904593,0.920173227787
324,0.90468,0.920246243477
325,0.904717,0.920443475246
326,0.904719,0.920633435249
327,0.904823,0.920728981495
328,0.905032,0.92096054554
329,0.90527,0.921024382114
330,0.90537,0.921159505844
331,0.90549,0.921304285526
332,0.905585,0.921591341496
333,0.90562,0.921883046627
334,0.90567,0.922056257725
335,0.905718,0.922115981579
336,0.905885,0.922316253185
337,0.906026,0.922583341599
338,0.906176,0.9226308465
339,0.906258,0.922853589058
340,0.906315,0.9229413867
341,0.906367,0.923223733902
342,0.906451,0.923512041569
343,0.906553,0.923725426197
344,0.906643,0.923976242542
345,0.906699,0.924258172512
346,0.906724,0.9244967103
347,0.906756,0.924804389477
348,0.906772,0.924983620644
349,0.906827,0.925144135952
350,0.906878,0.925421893597
351,0.907133,0.925573468208
352,0.907192,0.925678312778
353,0.907353,0.925833165646
354,0.907361,0.925949811935
355,0.907392,0.926099836826
356,0.90742,0.926144838333
357,0.907465,0.926409065723
358,0.90756,0.926639258862
359,0.907689,0.926734566689
360,0.90782,0.926850378513
361,0.907829,0.926915943623
362,0.908282,0.927061140537
363,0.908434,0.927257239819
364,0.908518,0.927378058434
365,0.908882,0.927555441856
366,0.909103,0.927753210068
367,0.909125,0.927941858768
368,0.909191,0.928121626377
369,0.909213,0.928312003613
370,0.90931,0.928546965122
371,0.909407,0.928745627403
372,0.909552,0.928851187229
373,0.909565,0.928948223591
374,0.909667,0.929194808006
375,0.909718,0.929270803928
376,0.909772,0.929387271404
377,0.90988,0.929582893848
378,0.910072,0.92968672514
379,0.910279,0.929840087891
380,0.910511,0.9300750494
381,0.910547,0.930225908756
382,0.910738,0.930377483368
383,0.910854,0.930561125278
384,0.91089,0.930736899376
385,0.910932,0.930857658386
386,0.911016,0.93097859621
387,0.911043,0.931110620499
388,0.911051,0.931176185608
389,0.911436,0.931333065033
390,0.911546,0.931384563446
391,0.911876,0.931558132172
392,0.912196,0.931696295738
393,0.912295,0.931978881359
394,0.912463,0.932226002216
395,0.91255,0.932359397411
396,0.912589,0.932530999184
397,0.912647,0.932708740234
398,0.912804,0.932771444321
399,0.912896,0.93297970295
400,0.912943,0.933134436607
401,0.912952,0.933181166649
402,0.913304,0.933295786381
403,0.913637,0.933417499065
404,0.913777,0.933621108532
405,0.913906,0.933651030064
406,0.914106,0.93372964859
407,0.9143,0.933874487877
408,0.914464,0.933941721916
409,0.914628,0.934082984924
410,0.914724,0.934310436249
411,0.91475,0.934523105621
412,0.914775,0.934679090977
413,0.91478,0.934893131256
414,0.914853,0.935024499893
415,0.914861,0.935223460197
416,0.915051,0.93536645174
417,0.915075,0.935513794422
418,0.915076,0.935600161552
419,0.915118,0.935729503632
420,0.91515,0.935810625553
421,0.915233,0.935960054398
422,0.915288,0.936166286469
423,0.915505,0.936308920383
424,0.9158,0.936372518539
425,0.91594,0.936464428902
426,0.916018,0.936537981033
427,0.916148,0.936761260033
428,0.9165,0.93685644865
429,0.916596,0.937085986137
430,0.9167,0.937185227871
431,0.916767,0.937231004238
432,0.916814,0.937358379364
433,0.916834,0.937564253807
434,0.916996,0.937748551369
435,0.917222,0.93786418438
436,0.917279,0.937973737717
437,0.917417,0.938089132309
438,0.917489,0.938228368759
439,0.917549,0.938330352306
440,0.917557,0.938496649265
441,0.917693,0.938681662083
442,0.917838,0.938779592514
443,0.918206,0.93897074461
444,0.918318,0.93913602829
445,0.918385,0.939215958118
446,0.918536,0.939280331135
447,0.918696,0.939426481724
448,0.918882,0.939533472061
449,0.918921,0.939648151398
450,0.919069,0.93984913826
451,0.919317,0.940045952797
452,0.919545,0.940209686756
453,0.91972,0.940427958965
454,0.919766,0.940490961075
455,0.920049,0.940633893013
456,0.920159,0.940793514252
457,0.920237,0.940962851048
458,0.92045,0.941120743752
459,0.920484,0.941278219223
460,0.920566,0.94137352705
461,0.920572,0.941523730755
462,0.920594,0.941650986671
463,0.92068,0.941801190376
464,0.92076,0.941958963871
465,0.920778,0.942058563232
466,0.920896,0.942247033119
467,0.920976,0.942371308804
468,0.921119,0.942575931549
469,0.921164,0.94264626503
470,0.92132,0.942824661732
471,0.921396,0.94300287962
472,0.921495,0.943086922169
473,0.921694,0.943261086941
474,0.921924,0.943498671055
475,0.922069,0.943673670292
476,0.922105,0.943804740906
477,0.922222,0.943926393986
478,0.922263,0.943954348564
479,0.922332,0.943992733955
480,0.922342,0.94406247139
481,0.922386,0.944106698036
482,0.922482,0.944268465042
483,0.922839,0.944364726543
484,0.923054,0.944408655167
485,0.923173,0.944506108761
486,0.923313,0.944657206535
487,0.923476,0.944768130779
488,0.92362,0.944863557816
489,0.923649,0.945063531399
490,0.923746,0.94513052702
491,0.923952,0.9452034235
492,0.924113,0.945308625698
493,0.924161,0.945437610149
494,0.924348,0.945594727993
495,0.924383,0.94564139843
496,0.924481,0.945664644241
497,0.924793,0.945848345757
498,0.924884,0.945880651474
499,0.924983,0.946025073528
