,XGB,XGB_GPU,LGB
f28,0.226200861507,0.231097788072,0.147385936826
f2,0.0979412638289,0.0960008932177,0.12533882518
f8,0.0701658599185,0.0695312000499,0.0666460628011
f22,0.0585152661037,0.0584886572727,0.05172383882
f0,0.0556858934424,0.0541187812381,0.0427213713342
f4,0.0508787815112,0.0487499346076,0.032071243543
f12,0.0498174355708,0.0502610896983,0.0789750798475
f13,0.0469218242301,0.047870735614,0.0549953806814
f25,0.0469038274649,0.047546482828,0.0656907893379
f18,0.0459606270327,0.0454816160985,0.0735214336711
f27,0.0449082620503,0.0437245999942,0.059947724198
f17,0.0402657927337,0.040221112554,0.0439565456309
f3,0.0389033364902,0.0393539531825,0.0778349713719
f26,0.0369403343534,0.0373913100065,0.0401475322653
f23,0.034317454957,0.0329166968768,0.0169277229681
f21,0.0280426684714,0.0290472634866,0.0189971499956
f30,0.00196395616845,0.00181313371241,0.000171336778138
f10,0.00184877823294,0.00194695210208,0.000198553754175
f5,0.00181696469598,0.00186557506146,0.000209462432762
f20,0.00178819112601,0.00179325030481,0.000211199751311
f6,0.00176410293072,0.00170574967869,0.000215371688614
f15,0.00176164923518,0.00166728707846,0.000197593502882
f29,0.00173838077598,0.0017645642076,0.00017370313855
f7,0.00173304008885,0.00163280763882,0.00019561133488
f9,0.00172489022952,0.00175087997864,0.000178977163306
f31,0.00170304420001,0.00179072156976,0.000187109756702
f1,0.00167426768334,0.00177320349328,0.000189374963562
f19,0.0016622894515,0.00165944043161,0.000181111339179
f11,0.00165567964372,0.00176124363337,0.000238630342045
f16,0.00165225885459,0.0016601358514,0.000165655784919
f14,0.00161682703853,0.00183381694449,0.000187385522887
f24,0.0015261899785,0.00177912351594,0.000217314273368
