,XGB,LGB
0,0.673845,0.673871815205
1,0.65694,0.656980752945
2,0.641942,0.641966640949
3,0.628251,0.628256738186
4,0.615289,0.615367591381
5,0.60394,0.603545725346
6,0.594124,0.593679845333
7,0.584052,0.583991229534
8,0.575113,0.574980676174
9,0.567105,0.566275179386
10,0.559205,0.558589756489
11,0.551546,0.551097512245
12,0.544639,0.544315397739
13,0.537462,0.537547886372
14,0.530751,0.531359553337
15,0.524915,0.525827527046
16,0.519357,0.520286679268
17,0.514165,0.514628648758
18,0.509175,0.509876430035
19,0.504582,0.505380570889
20,0.499807,0.500363111496
21,0.495685,0.495899230242
22,0.491973,0.49233019352
23,0.487851,0.488869816065
24,0.484883,0.484849631786
25,0.48152,0.481477618217
26,0.477555,0.478284567595
27,0.474763,0.47634473443
28,0.471263,0.473223656416
29,0.468644,0.470500946045
30,0.466531,0.468131273985
31,0.464752,0.466009527445
32,0.46216,0.464025944471
33,0.460096,0.462039470673
34,0.458332,0.459963947535
35,0.456149,0.457844138145
36,0.455258,0.455592572689
37,0.454104,0.454304277897
38,0.451152,0.45186316967
39,0.449789,0.450948953629
40,0.448648,0.449779212475
41,0.448003,0.448099136353
42,0.446784,0.445966243744
43,0.444637,0.44504109025
44,0.443029,0.443819999695
45,0.442051,0.44312286377
46,0.440897,0.441184908152
47,0.439597,0.440777748823
48,0.43885,0.439451724291
49,0.437988,0.439024329185
50,0.437434,0.438158422709
51,0.436288,0.437586933374
52,0.43576,0.436534643173
53,0.435245,0.435966283083
54,0.434335,0.435258537531
55,0.433734,0.434798806906
56,0.432693,0.434038162231
57,0.432277,0.432991355658
58,0.431804,0.43136999011
59,0.430869,0.430750578642
60,0.429625,0.430079847574
61,0.429003,0.428388446569
62,0.427352,0.427893519402
63,0.426983,0.427368879318
64,0.425733,0.42602545023
65,0.424354,0.425060272217
66,0.423747,0.424530655146
67,0.423308,0.424294292927
68,0.422708,0.423608332872
69,0.421698,0.422931581736
70,0.420962,0.422483503819
71,0.419244,0.421306222677
72,0.418455,0.420575171709
73,0.417779,0.420115441084
74,0.416171,0.419605225325
75,0.415808,0.418680399656
76,0.414632,0.417479872704
77,0.414159,0.416932791471
78,0.413654,0.416407048702
79,0.413278,0.415723264217
80,0.412798,0.415229916573
81,0.412262,0.413816124201
82,0.411525,0.413478344679
83,0.410465,0.412096381187
84,0.409457,0.410690426826
85,0.408928,0.410365998745
86,0.408112,0.409937828779
87,0.40688,0.409750670195
88,0.406316,0.408352762461
89,0.404559,0.407557725906
90,0.403985,0.406986802816
91,0.401958,0.406592875719
92,0.400034,0.405813932419
93,0.399405,0.404063940048
94,0.39887,0.403619170189
95,0.397972,0.402302622795
96,0.397179,0.401315569878
97,0.396544,0.400211781263
98,0.394389,0.399765044451
99,0.393575,0.399172335863
