,XGB,XGB_GPU,LGB
0,0.647104,0.647103,0.64710766077
1,0.609383,0.609383,0.60936832428
2,0.577934,0.577934,0.577953159809
3,0.551525,0.551524,0.551558256149
4,0.529242,0.529242,0.529255211353
5,0.510313,0.510311,0.510228455067
6,0.49392,0.493918,0.493935853243
7,0.47994,0.479938,0.47998341918
8,0.467752,0.46775,0.467790275812
9,0.457278,0.457278,0.457397073507
10,0.448204,0.448206,0.448344171047
11,0.440309,0.440329,0.440443009138
12,0.433335,0.433352,0.433457791805
13,0.427268,0.427269,0.427377820015
14,0.421949,0.421961,0.42203477025
15,0.41674,0.416676,0.416837245226
16,0.411708,0.411605,0.411808013916
17,0.407054,0.406881,0.407105267048
18,0.403112,0.40297,0.403174936771
19,0.399863,0.399698,0.399770438671
20,0.396754,0.396567,0.39636439085
21,0.39403,0.39386,0.393650472164
22,0.391701,0.391467,0.390884369612
23,0.388905,0.388651,0.388756662607
24,0.386852,0.386217,0.386746138334
25,0.38454,0.384024,0.384973108768
26,0.383112,0.38256,0.383637577295
27,0.381446,0.380944,0.381840974092
28,0.380334,0.379821,0.380274772644
29,0.379315,0.378807,0.378923267126
30,0.377084,0.376474,0.37674716115
31,0.37567,0.375703,0.375470787287
32,0.374906,0.375038,0.37375959754
33,0.373343,0.372862,0.372969269753
34,0.371357,0.37148,0.372361302376
35,0.370696,0.370808,0.37075778842
36,0.370174,0.369384,0.369047045708
37,0.368432,0.367646,0.368509799242
38,0.366634,0.367124,0.367603898048
39,0.365773,0.366501,0.365994244814
40,0.365076,0.365655,0.365613847971
41,0.363533,0.364429,0.36466807127
42,0.362876,0.363713,0.363559186459
43,0.362213,0.362709,0.36272585392
44,0.361527,0.36226,0.361608117819
45,0.36109,0.36164,0.36107480526
46,0.360176,0.360481,0.360012084246
47,0.359091,0.359982,0.359506756067
48,0.358459,0.359624,0.358874559402
49,0.358105,0.358921,0.358523190022
50,0.357746,0.358594,0.357316583395
51,0.35694,0.357885,0.357021927834
52,0.356315,0.357255,0.356384217739
53,0.35602,0.356587,0.355773597956
54,0.35549,0.356006,0.35486099124
55,0.354582,0.355157,0.354575246572
56,0.353733,0.354337,0.353731513023
57,0.353448,0.353739,0.353398144245
58,0.35314,0.352976,0.353092312813
59,0.352803,0.352702,0.352634519339
60,0.352002,0.352382,0.35186880827
61,0.350929,0.352137,0.350739002228
62,0.349893,0.351172,0.350547909737
63,0.34967,0.35012,0.349678248167
64,0.3494,0.349701,0.349326461554
65,0.349209,0.349477,0.349056810141
66,0.349016,0.349205,0.348830670118
67,0.348637,0.349051,0.347983390093
68,0.347736,0.348584,0.347828298807
69,0.346727,0.348197,0.347675293684
70,0.34626,0.347453,0.347492396832
71,0.345446,0.347274,0.346539139748
72,0.345277,0.346417,0.345730662346
73,0.344593,0.345729,0.34540104866
74,0.343691,0.345573,0.344872653484
75,0.343261,0.34539,0.344048172235
76,0.342565,0.345024,0.343667685986
77,0.342415,0.344297,0.343059420586
78,0.342225,0.343691,0.342586964369
79,0.342057,0.343178,0.342350423336
80,0.341877,0.343071,0.341720074415
81,0.341759,0.342939,0.341577261686
82,0.341127,0.342752,0.341156959534
83,0.340469,0.342644,0.341025918722
84,0.34008,0.342551,0.34075576067
85,0.339893,0.34194,0.34020024538
86,0.339411,0.341002,0.340077668428
87,0.339195,0.340921,0.339858859777
88,0.338741,0.340694,0.339254438877
89,0.338419,0.340136,0.339118808508
90,0.338261,0.339545,0.33826097846
91,0.338041,0.33888,0.338069140911
92,0.337423,0.338333,0.337968826294
93,0.337032,0.337753,0.337741345167
94,0.336489,0.336888,0.337631255388
95,0.336423,0.336376,0.337563842535
96,0.336322,0.336199,0.336984604597
97,0.336009,0.335989,0.33677315712
98,0.33574,0.335412,0.336472272873
99,0.335665,0.334868,0.336153626442
