,XGB,XGB_GPU,LGB
f2,0.66622299797,0.672582287921,0.563212999646
f14,0.0573604933301,0.0571012477225,0.100643690991
f0,0.0553728157413,0.0554288581255,0.0874812928791
f7,0.0518139394342,0.0506869286674,0.0666262342878
f13,0.0464483026863,0.0462405137785,0.0753509365215
f3,0.0341883432468,0.0327153285057,0.0302333756582
f8,0.0242210466156,0.0230143811202,0.017065120628
f4,0.0215201556157,0.0206946564311,0.0165537526623
f15,0.00545836769545,0.00522041846128,0.00544768311207
f10,0.00541088639648,0.00529334089461,0.00547134750334
f12,0.00535412312831,0.0051564890692,0.00539402989329
f9,0.00534916153464,0.00513163444847,0.00546961419228
f5,0.00534436860037,0.00522441288764,0.00528924339883
f6,0.00532874831966,0.00518398060042,0.00531939754886
f11,0.00530407817943,0.00510950324174,0.00522024815644
f1,0.00530217150565,0.0052160181243,0.00522103292116
