,XGB,XGB_GPU,LGB
f7,0.676526308238,0.683984703758,0.710622210946
f11,0.0602129895993,0.0592290074504,0.0739495815847
f15,0.0536881327636,0.0533549935075,0.0648148185616
f14,0.0536137385173,0.0580168979095,0.0445909255972
f10,0.0426404709928,0.040382504276,0.0539717093214
f9,0.0425043052118,0.0355594878012,0.00295010924346
f8,0.0419896741215,0.0438389212848,0.0390388831547
f4,0.0270241528543,0.0243413030628,0.0100358053063
f3,0.000823758266689,0.0,8.35755295097e-06
f6,0.000448133996094,0.0,8.10965403243e-06
f0,0.000262949449971,0.000609721858088,1.85288101758e-06
f1,0.000141963336116,0.0,2.80845120548e-06
f13,0.000123422652703,0.000682459091532,4.82774584893e-06
f2,0.0,0.0,0.0
f5,0.0,0.0,0.0
f12,0.0,0.0,0.0
