,XGB,XGB_GPU,LGB
f28,0.201420308174,0.207408342121,0.135257100252
f2,0.0941703427166,0.0963514022935,0.11805164941
f8,0.0687269979597,0.0688054761342,0.0678001360571
f22,0.0555930764534,0.0556853552609,0.0512238619981
f0,0.0518397713617,0.0519388345708,0.0413099859135
f12,0.0511886658012,0.0511313774142,0.08035882786
f25,0.0491993166173,0.0497437318153,0.0668258624565
f13,0.0480127704151,0.0484828421786,0.0544892327219
f18,0.0476797285327,0.0470115002004,0.0731244939636
f4,0.0469794313195,0.0452488905149,0.0336051599311
f27,0.0450531329911,0.0444376588783,0.0576004278033
f3,0.041530774776,0.0408915783318,0.0799690453452
f17,0.0400277256481,0.0391565538392,0.0470953599098
f26,0.0397218565077,0.0391364971951,0.0411048458134
f21,0.030432365609,0.0309613185186,0.0207142855089
f23,0.0292352246897,0.027982980692,0.0169256834332
f29,0.00382395520909,0.0034041541545,0.000911020704011
f24,0.00379569942405,0.00345665960682,0.000909483195788
f15,0.00377685828104,0.00365817338747,0.000924997456606
f11,0.00376996118646,0.00359148110289,0.000923059944453
f31,0.00372046548367,0.00348252552864,0.00086310546315
f14,0.00371319548802,0.00334813415779,0.000922523949363
f9,0.00370055318706,0.00345276530586,0.000902727273468
f6,0.00369807212117,0.0035108001832,0.000940373611369
f20,0.00369229562711,0.00348345953492,0.000906484362771
f10,0.00368437952893,0.00354907258509,0.00093652226611
f7,0.00367152637377,0.00348199092604,0.000861504559661
f30,0.00366147073881,0.00338103711148,0.000920911207887
f5,0.00365478902617,0.00346386911585,0.000912956118232
f19,0.00364172540508,0.00347130853677,0.000932591277814
f1,0.00361182251576,0.00345027577335,0.000917830547299
f16,0.00357174083097,0.0034399530305,0.00085794968443
