,EQBIN_dw,EQBIN_lg,LGB
f196,0.020830131298892184,0.017532850490833612,0.046065920794477966
f249,0.013457166262028397,0.012265471120142674,0.02778002558731403
f248,0.010954156290602318,0.010604523096229179,0.03090817175419977
f55,0.010855819672629172,0.009598902401278345,0.02225717154752937
f127,0.010722362374107078,0.008967930218863685,0.013997263269874308
f138,0.010582841114620916,0.007951124365729003,0.01892885767580368
f94,0.009646937558824937,0.006728944625394452,0.016479692192377764
f22,0.009576108085659627,0.00714989609284682,0.016485087621940175
f180,0.009244830435260648,0.00816745625270182,0.022756391060869765
f34,0.008630962610873172,0.008337665888173989,0.01984369448045019
f242,0.008451175483104154,0.007175643593628973,0.013242230061393053
f52,0.007705267188293529,0.00607935428621822,0.013588173397067608
f111,0.007163339032638492,0.0070196491766128955,0.01828128937386189
f222,0.00711953070940808,0.0069438508857383495,0.012025907392498049
f230,0.006916005560813583,0.00518011016420233,0.003253856205444231
f201,0.006896645117250742,0.005670426734033941,0.013692723367609834
f27,0.006818045558911179,0.006321078063983232,0.012609289069511006
f130,0.006781563490710897,0.005846915367155358,0.008155069648681233
f62,0.006712119233879229,0.006758501893798069,0.008890853259466643
f50,0.006707504152783114,0.007015575116786296,0.008575383705306298
f14,0.0066900005833399655,0.005469764849360387,0.011307429735270583
f158,0.0066677834740534285,0.005338604427120073,0.00803786335443554
f3,0.006515802204072502,0.006308885263939267,0.004677183339657354
f40,0.006493819000477119,0.0063135064317345726,0.011559099290403274
f225,0.006436193797330637,0.005972216798475362,0.010274609677894132
f17,0.006404066119570404,0.0060584378384313815,0.00677115553558609
f115,0.006379857070066654,0.005374848505454236,0.012134542282272894
f229,0.006377232860991564,0.005561523716420311,0.011537545569959161
f160,0.006259286374278125,0.006036565317985701,0.006792150356086022
f205,0.006091525282339183,0.005663040546772682,0.009083569030729374
f199,0.006074617267823107,0.005411558149065964,0.006394867371960113
f218,0.0059818289400200226,0.005409976698522838,0.015636779568552864
f108,0.005921706667117746,0.0044584800983227205,0.004563360045758786
f244,0.0058502962550660365,0.005840839060694088,0.008421050234118951
f73,0.005827000923475547,0.005916064243258922,0.010863527698316956
f139,0.005797081513428389,0.005222914745827303,0.007831117007842565
f137,0.005764389686582143,0.005503097679961344,0.007766694899438573
f87,0.005715162884568997,0.005435125745746964,0.006924376475873424
f88,0.005707728991652826,0.005635612081781544,0.003296457340464143
f203,0.005672868494382966,0.0052523998795431645,0.006156415619320493
f206,0.005654618491927707,0.005453041794310424,0.00900358288060808
f183,0.005498129811546061,0.005446774050284259,0.00598784413535715
f37,0.00544047982410185,0.005498597388563095,0.008565252164238294
f202,0.005423122326280057,0.005251403759061886,0.006154390887678393
f135,0.005411123920418491,0.004135649681907367,0.00727660063115862
f67,0.005354025871373423,0.0041947787006281585,0.0075704610530039265
f33,0.005353847595471194,0.004830382628582807,0.006294172008112082
f179,0.005320879508639402,0.0054019684263814,0.009122041265581795
f170,0.00528192535805509,0.006118882573408314,0.007930900063076753
f157,0.005280952208679449,0.00535818534165273,0.007236920262197147
f11,0.005254020272997902,0.004931931200819049,0.007550720333896512
f131,0.005221392249036472,0.004183241055845619,0.00307052664043081
f168,0.005206448795825834,0.005593837235572781,0.006168492818611324
f145,0.005200053083972365,0.00427458086168283,0.0035211420664858586
f133,0.005198189588392256,0.006055179098904207,0.00773892628805836
f30,0.005148591308138828,0.005847166021873654,0.010635018281865099
f140,0.0051416161795425795,0.005586163307322608,0.009490221962685076
f232,0.005126009639854036,0.005185432213576109,0.00670936223802506
f246,0.00512585102767492,0.004148411341614287,0.005280177436074592
f84,0.005074098421695397,0.005566292943877958,0.007503576416232109
f187,0.005068901749440885,0.0038319673113311617,0.004135350630858093
f8,0.005057112410354908,0.005433509744619513,0.004421528304015595
f190,0.0050557448664896665,0.005184669089397702,0.007412059572120127
f18,0.005032949395433912,0.004078823950774518,0.004685851895512724
f61,0.005004763665537049,0.0043094659432660965,0.002185804427616312
f53,0.004976277767523133,0.0038003567450222812,0.001874011663812306
f208,0.004913563934076978,0.004591536113196342,0.0013731309801320421
f41,0.004890382940168383,0.004659200800736796,0.007066937843459839
f39,0.0048844539649803105,0.005059821511141087,0.007203107686937936
f185,0.004857777850729473,0.004746988911503654,0.00848144564501469
f120,0.004837372562887017,0.004866636077881049,0.0063756080669151605
f32,0.004815635299840891,0.004426820596011989,0.005003119242608422
f59,0.004747166096072193,0.006505616813971794,0.0061447565925920695
f237,0.004701700269814189,0.004626286226176126,0.006578604021260485
f4,0.004659461612202059,0.005145830505362899,0.007649034239136292
f81,0.004621454290176573,0.004171425224959242,0.0038123218467172124
f143,0.004618815494446135,0.0059439504535739925,0.006258994050870937
f178,0.004595523207056871,0.002589549365601007,0.00027705289703455364
f159,0.004533720190300547,0.0046437967318853825,0.004721808559803876
f245,0.004462626150932577,0.004648797038620318,0.00490636847752869
f149,0.004459454039033254,0.004398243654202126,0.005434268649342377
f101,0.004453819508442957,0.004954250052464174,0.004000401681075192
f164,0.004404629376999774,0.004316625718296962,0.004798317672414129
f31,0.004397920412783719,0.0047193275505928705,0.0042882686326876284
f195,0.004391504326654466,0.004196379099234625,0.004452197943245969
f166,0.004385670754055785,0.005538532909072774,0.0064865579042178295
f89,0.0043131574068069846,0.004083846033961948,0.0042914598033985405
f5,0.004311936266785976,0.00367475652995166,0.0030353916891865595
f210,0.004269873638502839,0.005003303329721579,0.003871400011530977
f146,0.00426062431035575,0.004050635149319404,0.006485784709056247
f20,0.004237296257355947,0.004550950898682957,0.0038923016266241514
f42,0.004233445082538179,0.0038736113162734748,0.0034792709692424645
f0,0.004225906688119676,0.004865742269645638,0.005923437224621599
f48,0.004218311269415604,0.004313919190480195,0.0037911850252288263
f150,0.004211226242082176,0.0024047832254254103,0.0008391342601633874
f56,0.004179541998203287,0.004861536705999102,0.005565506798682766
