,EQBIN_dw,EQBIN_lg,LGB
f3,0.12147004016946317,0.1267621041722684,0.0935178284633323
f29,0.09326246984989484,0.09155906476161338,0.08446862909258085
f16,0.0845878884321659,0.08424896221286071,0.07496849193681833
f24,0.07345059479808537,0.07293198904141661,0.12077584504140172
f8,0.0626142467915908,0.06007949998676224,0.09013054134824992
f9,0.06249170309740066,0.06053654534816867,0.0674688733347638
f6,0.054755769953520876,0.05283611038555585,0.07100987086569194
f31,0.05460473580519481,0.05541166966931216,0.03702274066786613
f12,0.053468861433506716,0.05192745411389154,0.05553221282823393
f17,0.05284029356264418,0.05174927814786855,0.06934196709840078
f2,0.05171332615097774,0.05066052923091825,0.056446619157555666
f22,0.041372152267879825,0.039928481728346156,0.04320573664716993
f1,0.04061935487301374,0.03870218755191136,0.03566775121554093
f13,0.03661448902018926,0.03476355079496092,0.021378859748711225
f26,0.03551198928165047,0.03392852063009065,0.03115180278693673
f4,0.031833694887063314,0.030722630114277564,0.025743614879356443
f7,0.0031211926742694737,0.003947176351698337,0.0013742674116023399
f18,0.003111937185713683,0.003994569516489845,0.001417603937044169
f15,0.0031054958397660056,0.003964989011220584,0.0013988836209144538
f20,0.003098073910391512,0.0039267795580442705,0.0013961877859490883
f21,0.0030731942701093325,0.003968340800234803,0.0013543908193703244
f30,0.003072447271038278,0.003930319233627402,0.0013922073738185249
f19,0.003068304338988145,0.003951143436844008,0.001381247931598256
f25,0.00306617289404116,0.0039262485833175265,0.0014484986668047736
f10,0.0030525758113576365,0.003931518658906366,0.001390472410430102
f11,0.003031465691625754,0.004004194449024017,0.001360143686732761
f0,0.0030296601176589416,0.003965811359664815,0.0014178721960979585
f5,0.003011142988108166,0.003980253444203063,0.0013923047633577596
f14,0.0030085518982740237,0.003914315776777565,0.0013441266674125549
f28,0.003002817560122477,0.003966651637317614,0.0013818055279256906
f27,0.0029874177531274424,0.00397901736035853,0.001357665831185379
f23,0.002947939421166473,0.0039000929320484948,0.0013609362571453505
