,XGB,XGB_GPU,LGB
0,0.651953,0.65195,0.651931345463
1,0.617893,0.617875,0.618259310722
2,0.58895,0.588819,0.589727222919
3,0.564362,0.56425,0.564110636711
4,0.541435,0.54119,0.542059242725
5,0.522699,0.522521,0.52299040556
6,0.505611,0.505489,0.506450712681
7,0.48968,0.489516,0.489678561687
8,0.476765,0.47635,0.476487189531
9,0.464036,0.463542,0.46355175972
10,0.452257,0.452198,0.452896088362
11,0.441907,0.441211,0.443783402443
12,0.433236,0.431317,0.434719264507
13,0.424074,0.423132,0.425102502108
14,0.415599,0.414689,0.416758924723
15,0.40794,0.407074,0.407873749733
16,0.400632,0.400067,0.400277912617
17,0.393667,0.393023,0.393017411232
18,0.386955,0.38753,0.386795312166
19,0.38212,0.382022,0.380881667137
20,0.377016,0.37674,0.376009345055
21,0.371784,0.370889,0.371910959482
22,0.36776,0.367366,0.36656498909
23,0.362444,0.362712,0.3627191782
24,0.359599,0.359555,0.358035296202
25,0.355403,0.355259,0.354009240866
26,0.351493,0.351213,0.351250290871
27,0.349266,0.348704,0.348505049944
28,0.344869,0.345896,0.345217823982
29,0.341415,0.342126,0.3426451087
30,0.339715,0.338702,0.338612139225
31,0.337008,0.336266,0.33531832695
32,0.333557,0.333575,0.332817047834
33,0.330584,0.331126,0.330529153347
34,0.327562,0.326828,0.328833222389
35,0.325559,0.324124,0.326112985611
36,0.322723,0.321345,0.324434638023
37,0.320049,0.318582,0.32244643569
38,0.317975,0.31649,0.320001900196
39,0.316622,0.315133,0.317714959383
40,0.314153,0.313505,0.31566798687
41,0.312409,0.312052,0.313941657543
42,0.309588,0.31092,0.312709152699
43,0.308477,0.309572,0.311013966799
44,0.306434,0.308271,0.309834063053
45,0.304289,0.305881,0.308169156313
46,0.302244,0.302854,0.306778281927
47,0.301007,0.301887,0.306077718735
48,0.300474,0.299146,0.305551797152
49,0.300091,0.298168,0.304897278547
50,0.298218,0.297645,0.302742391825
51,0.297714,0.296241,0.301724821329
52,0.296693,0.29544,0.298933982849
53,0.295545,0.29488,0.298071295023
54,0.294896,0.294399,0.296048432589
55,0.293443,0.292092,0.29297593236
56,0.292769,0.291065,0.291470050812
57,0.291537,0.290004,0.290255248547
58,0.29006,0.28921,0.289700984955
59,0.288708,0.288317,0.289151906967
60,0.288202,0.28785,0.288436979055
61,0.285122,0.287012,0.287975430489
62,0.284161,0.286301,0.286472678185
63,0.283795,0.28608,0.286127895117
64,0.282793,0.283537,0.284612387419
65,0.282576,0.282153,0.284244865179
66,0.281615,0.281137,0.282749265432
67,0.279091,0.28076,0.282180964947
68,0.2789,0.278616,0.281661272049
69,0.27816,0.277939,0.279457896948
70,0.276733,0.277501,0.278365045786
71,0.275355,0.275935,0.276682913303
72,0.27433,0.27467,0.276401668787
73,0.273937,0.274462,0.2753662467
74,0.273847,0.273871,0.272919982672
75,0.272656,0.273083,0.272546887398
76,0.27204,0.272674,0.272322207689
77,0.270874,0.272583,0.272145986557
78,0.270757,0.271129,0.270846754313
79,0.270122,0.270862,0.269635260105
80,0.269387,0.268871,0.268579959869
81,0.269127,0.267542,0.266229659319
82,0.269015,0.266815,0.265594691038
83,0.268131,0.264326,0.26482078433
84,0.267917,0.263364,0.263107180595
85,0.26551,0.261038,0.262491375208
86,0.264158,0.260611,0.261358827353
87,0.262764,0.260363,0.260067999363
88,0.262363,0.259399,0.259198099375
89,0.262169,0.259154,0.258884370327
90,0.261753,0.258764,0.258438974619
91,0.261557,0.25862,0.257483989
92,0.261206,0.258475,0.257156610489
93,0.2611,0.258402,0.256080031395
94,0.260999,0.258242,0.2552754879
95,0.260676,0.257594,0.253852844238
96,0.260518,0.256874,0.252994179726
97,0.260002,0.256782,0.251667648554
98,0.259445,0.256618,0.251061975956
99,0.259291,0.256502,0.250886768103
