,hist_dw,hist_lg,hist_GPU,GPU,LGB
f56,0.0050727854166135984,0.0050727854166135984,0.004734338489033127,0.00430225582190676,0.004266873319097015
f159,0.005028575621559908,0.005028575621559908,0.005127953686299113,0.003378156179693624,0.007177254150921996
f180,0.0049645737526718145,0.0049645737526718145,0.0044346399615548555,0.0054307147133727885,0.005240952385061775
f90,0.0049145274340899065,0.0049145274340899065,0.0052792579209639005,0.003593351595741433,0.009089091677558695
f224,0.004893601849486948,0.004893601849486948,0.005276091210757462,0.0063320097681823255,0.007202433738620816
f29,0.00489247034880413,0.00489247034880413,0.004608953536315952,0.0036345493863762994,0.006104484063633462
f165,0.0048490651916107365,0.0048490651916107365,0.005338626758750642,0.0029023765581242876,0.008733586551976391
f155,0.00482096363580268,0.00482096363580268,0.004940086710838612,0.004735735585459861,0.007551907207569124
f241,0.004788258583249747,0.004788258583249747,0.004969836389373676,0.003688717475407587,0.005751926541216861
f154,0.004740473214169646,0.004740473214169646,0.00483578824862246,0.005509719278879686,0.004071933574110674
f231,0.0047268018546359645,0.0047268018546359645,0.005154576575994675,0.004135830230918717,0.005787545673724351
f85,0.0046781417031649996,0.0046781417031649996,0.005076109251364221,0.0044802578011136325,0.0062486275619465905
f143,0.004631632734241781,0.004631632734241781,0.0048912161758170244,0.004247963882511159,0.0050655817881211
f226,0.00462787489006347,0.00462787489006347,0.004487371324794327,0.003548480581927357,0.005827577296130987
f42,0.004612841768094594,0.004612841768094594,0.005101033103656441,0.006593067743391244,0.00602368856458142
f138,0.00459153459877268,0.00459153459877268,0.004195980283845081,0.0036556243911752932,0.003890517989036783
f88,0.004558466207833119,0.004558466207833119,0.005551195380193501,0.004553170698187583,0.0055412852018974544
f208,0.004555343458733597,0.004555343458733597,0.004473659980861316,0.0059393939049651664,0.005905256765925661
f98,0.004547388897617547,0.004547388897617547,0.004385113894612603,0.003235059192860419,0.005061009106252364
f140,0.004541347325014354,0.004541347325014354,0.004564531948377526,0.002367873385036927,0.005199643163482832
f144,0.0045345081766301224,0.0045345081766301224,0.00423119425861995,0.0035915145531945215,0.005972675492904164
f156,0.004518493035030411,0.004518493035030411,0.004901294573178142,0.006472098023069748,0.005353217849560748
f203,0.004509577763406459,0.004509577763406459,0.004094134703984797,0.004657063264802686,0.004292500660730415
f253,0.004508120833397186,0.004508120833397186,0.0040923968866664025,0.004081233687542496,0.0033751031856638345
f187,0.004476781648218686,0.004476781648218686,0.004987658314179406,0.005310654624946918,0.00563063819237776
f172,0.00443750896388289,0.00443750896388289,0.004938655614702277,0.005596044427178064,0.006407131250430953
f232,0.0044301847529290405,0.0044301847529290405,0.004064728248634606,0.003265485978913671,0.00505114032286144
f73,0.004394310857232814,0.004394310857232814,0.004514539525215755,0.004026983697555773,0.004800016403924961
f81,0.004388796341343283,0.004388796341343283,0.003994650020088276,0.004247333220194102,0.005303765099586309
f27,0.004383484335392837,0.004383484335392837,0.002818639020997801,0.004409829123351184,0.0022004916567336112
f168,0.004377058661489893,0.004377058661489893,0.0047393478432724255,0.0038029790455623453,0.004908041027306183
f249,0.004348381431046425,0.004348381431046425,0.004431892411143723,0.002982233295730594,0.006276182938483307
f102,0.004345947201601327,0.004345947201601327,0.0036052916289670152,0.003365577638613096,0.002451024481083925
f40,0.0043374041341105,0.0043374041341105,0.004825422790019147,0.004936672767445449,0.005042174606394829
f103,0.004337213555869603,0.004337213555869603,0.004097019686700859,0.0031310359790699817,0.004158007521003418
f72,0.004327435512038602,0.004327435512038602,0.004209589433341013,0.004071433187158844,0.004673943127025253
f43,0.004312455010980251,0.004312455010980251,0.004741064119934216,0.0038346245550441916,0.006610819249639204
f62,0.004303435107652939,0.004303435107652939,0.004855892916133672,0.0039247888701400445,0.006437189517978814
f19,0.00427444557479497,0.00427444557479497,0.0039301403398547905,0.005034209263345763,0.004567827424359161
f201,0.004267769702910624,0.004267769702910624,0.004593135303633522,0.003875988622308617,0.0046702198067115185
f96,0.004263097884082825,0.004263097884082825,0.004602378460744081,0.005630211135438895,0.00801334022633509
f219,0.004258743400823419,0.004258743400823419,0.002850925294660172,0.0023834702110127207,0.003118434930821495
f9,0.004256701466671728,0.004256701466671728,0.004252614827703167,0.0028526210277886543,0.004411608561890833
f149,0.004231944367102657,0.004231944367102657,0.005914050636592898,0.003549261093606537,0.007119506430278607
f39,0.004218334374686938,0.004218334374686938,0.003943190780624617,0.004026986002498276,0.004503555661832572
f71,0.004212029048508084,0.004212029048508084,0.003975278438645393,0.0025559254221884263,0.0019704588305167483
f107,0.004206674597879364,0.004206674597879364,0.004208259955133371,0.004265531979921572,0.0027966381423813556
f244,0.0041838478196888716,0.0041838478196888716,0.0037139847443822,0.0050451462512479586,0.0048550179022867415
f141,0.004182078772281026,0.004182078772281026,0.003761251440954856,0.003112675706211789,0.0014718258696362302
f106,0.00417672398895438,0.00417672398895438,0.003925567898475617,0.004992146040991875,0.004391326308271301
f80,0.0041735776135905615,0.0041735776135905615,0.003619136442335696,0.003111806862001035,0.00559848506071242
f228,0.004152367083241411,0.004152367083241411,0.004047749599891129,0.0048546499649211984,0.006291590421141796
f77,0.004122014029830358,0.004122014029830358,0.003972747517126282,0.003930110688109132,0.005195926536862102
f215,0.004118039416451697,0.004118039416451697,0.004108270102848257,0.0029697358762871937,0.003627396419267515
f99,0.004081699742624854,0.004081699742624854,0.004008183074893026,0.0038906151676573364,0.003594849556552559
f116,0.00408035344678044,0.00408035344678044,0.0032454217195645478,0.004635644405842816,0.00216596832436105
f7,0.0040657682085917845,0.0040657682085917845,0.00463122208495191,0.003045144310871607,0.004971590941789687
f89,0.0040599768213656715,0.0040599768213656715,0.0042966246990418944,0.003878115731984657,0.005060789472908472
f206,0.004029442842669847,0.004029442842669847,0.004505213836609675,0.006574439673555218,0.003052445992080102
f11,0.0040247657243014535,0.0040247657243014535,0.004046184579457532,0.0021894704474200626,0.004680265624725182
f68,0.0040096164691528395,0.0040096164691528395,0.004233427713523584,0.004112944270406651,0.0056626603989401855
f235,0.0039853920543956745,0.0039853920543956745,0.0038228611870756344,0.004472353409881127,0.0026487335884568808
f170,0.003972225071416583,0.003972225071416583,0.003730575822355958,0.004214315022288102,0.00401086885088863
f125,0.003967790962917038,0.003967790962917038,0.003047299405152894,0.005844839583103418,0.002078431436784677
f158,0.003962086442934443,0.003962086442934443,0.004179716286094672,0.00549433730481606,0.005101578304165146
f183,0.003954533945851583,0.003954533945851583,0.004068098016235104,0.003225237726972425,0.0058024913887634675
f139,0.003940884026647739,0.003940884026647739,0.003571275243133625,0.0042585107208366986,0.004270423387262516
f112,0.00393758233456137,0.00393758233456137,0.003514298215756732,0.0036090467463096264,0.005591894215576797
f54,0.003920197566696622,0.003920197566696622,0.0041090998620134786,0.0037372038305435217,0.0037774839915724083
f184,0.0039172106383613065,0.0039172106383613065,0.003233437797946243,0.003002870573771585,0.0023867733094857157
f197,0.003916141722120188,0.003916141722120188,0.0044160391402907374,0.0035849490433699773,0.0047536780086004544
f128,0.003915388101581062,0.003915388101581062,0.003925029995713094,0.0041428815119189276,0.004601348575918857
f21,0.003913185051434896,0.003913185051434896,0.004916990692383497,0.0026491121872155685,0.006453029115142531
f195,0.0039024958092139374,0.0039024958092139374,0.003557518010047204,0.003623182136614215,0.003981838707505646
f210,0.0038700842186518594,0.0038700842186518594,0.002884002911977701,0.0030852968767510597,0.0018469543609459834
f150,0.0038672904852844925,0.0038672904852844925,0.003002107241564189,0.0031356947798851847,0.002621478717461286
f111,0.0038631327737838803,0.0038631327737838803,0.00407541533595948,0.002628821628346534,0.004398744490610857
f25,0.0038581688204590587,0.0038581688204590587,0.0034600967975181164,0.003448612388563749,0.00193929065996985
f92,0.0038432207565675825,0.0038432207565675825,0.0037344696609321777,0.004086352099803321,0.004579086794795683
f104,0.003839802471686585,0.003839802471686585,0.0036593202801425886,0.002875002955707128,0.0050459105119340965
f237,0.0038319842143127256,0.0038319842143127256,0.00288074743706936,0.002375264678797683,0.0018366794575315872
f178,0.0038304672365069457,0.0038304672365069457,0.0037279311984182123,0.004355611885862878,0.003459418930841482
f230,0.003825399727409765,0.003825399727409765,0.004337923813182336,0.004261204709141925,0.003924278069220967
f236,0.0038037708683583376,0.0038037708683583376,0.0037413950977861618,0.002711063571647982,0.0025390092595611547
f218,0.003800636944283285,0.003800636944283285,0.00367540615192176,0.0030818735674347925,0.0048444782448001196
f78,0.0037928626717130976,0.0037928626717130976,0.003106518823224845,0.002288752970003955,0.0019323114174050672
f76,0.003791904713937076,0.003791904713937076,0.0032524897928924335,0.004189308567353112,0.002267099587288769
f190,0.003783723494719863,0.003783723494719863,0.004575422960431915,0.0053561128767524195,0.0040280945224986575
f44,0.0037709643196093745,0.0037709643196093745,0.002679694100668054,0.004359718101369368,0.001829280081969051
f105,0.0037514334421423867,0.0037514334421423867,0.003239347031605043,0.004763827014411006,0.0026399937390852975
f212,0.003745379304474781,0.003745379304474781,0.004640148784335554,0.004585971532485486,0.005873616123737676
f18,0.0037447127032010476,0.0037447127032010476,0.0032592988314800405,0.003935806160605799,0.004253653800819122
f86,0.003739241175746146,0.003739241175746146,0.003987599111016888,0.0034513022488666086,0.0018201732149511493
f166,0.003716038302717483,0.003716038302717483,0.003421217720000686,0.0065848679975785696,0.0017744514460637465
f198,0.0037091934671829607,0.0037091934671829607,0.003745107885615528,0.00612419698100236,0.005100498300482564
f55,0.0037072854687722756,0.0037072854687722756,0.0031575803556086524,0.002980009357307726,0.002676264096464999
f84,0.0036971173796115408,0.0036971173796115408,0.004148654325074675,0.0029020675381259374,0.00328063400740777
f216,0.003697057364473135,0.003697057364473135,0.004472713589134566,0.004860302122658449,0.004994825707896646
f82,0.0036812079462801425,0.0036812079462801425,0.0044451811744962155,0.0026969052206160396,0.006599027063594353
f213,0.0036711893286558448,0.0036711893286558448,0.004050191202714471,0.005087607799586996,0.003578710047176242
f127,0.003668983824697308,0.003668983824697308,0.004115541973258393,0.003542384477787014,0.004912178181576469
f185,0.003651283949228096,0.003651283949228096,0.003178153613649117,0.003213805842523343,0.0017959598794852897
f233,0.003649655807856406,0.003649655807856406,0.003482070683569624,0.003515643010257305,0.0037123001123189375
f126,0.003641990435891833,0.003641990435891833,0.004153495049919862,0.00492103301723374,0.0052807906681713685
f66,0.003639976573911344,0.003639976573911344,0.002237237380677073,0.0031489257643676077,0.002328103207392711
f45,0.003632698241814433,0.003632698241814433,0.003466967967816896,0.004450794507850936,0.0016849360696800772
f36,0.003627685750765262,0.003627685750765262,0.0032205391094139862,0.0035128114935848703,0.0039862544781805115
f28,0.0036253654513502855,0.0036253654513502855,0.0028131583733239512,0.002596887309223405,0.0016765938899853399
f240,0.003610013232767395,0.003610013232767395,0.003777044265850663,0.005919404424711893,0.0018708821447471873
f250,0.003608540977120896,0.003608540977120896,0.0031379918286778942,0.0050698452279193135,0.0017799037434641071
f37,0.0036048597672140676,0.0036048597672140676,0.004000131483515502,0.0024551699165825127,0.002283303786770664
f32,0.0035851818545267794,0.0035851818545267794,0.003150919730369977,0.0036521991998655647,0.0019973528424882037
f200,0.003581644947548536,0.003581644947548536,0.003511233075199494,0.0038362488842247984,0.0030219506584264837
f120,0.00356669458747057,0.00356669458747057,0.0035433333883517493,0.002986337660915572,0.0017755824731453007
f221,0.0035644062935758338,0.0035644062935758338,0.003342015395240829,0.004183118863283879,0.003505352509260818
f100,0.0035552296561242435,0.0035552296561242435,0.003052409460778304,0.0049266943884789405,0.002025785238801674
f63,0.003546586120521654,0.003546586120521654,0.00405571168673256,0.004234058241059575,0.00399901858620306
f31,0.0035459510390785554,0.0035459510390785554,0.004430143059447487,0.004013095115411274,0.004685848040354921
f97,0.0035443575077321963,0.0035443575077321963,0.004340610613400037,0.004755897120356355,0.003592376056940101
f2,0.0035382053922893095,0.0035382053922893095,0.003199676211988305,0.0022149919011162983,0.002123028719327367
f174,0.0035306518056656224,0.0035306518056656224,0.003096139262058752,0.002135923825833103,0.0018383167078106313
f75,0.003524679232740598,0.003524679232740598,0.0026287735775218685,0.0039599177670082645,0.0014527386321034328
f13,0.003516712705768895,0.003516712705768895,0.0034535674857583934,0.0037099993268921105,0.0018714988300484604
f204,0.003515946549011818,0.003515946549011818,0.003382140957168686,0.004029035766583644,0.002313054139162229
f148,0.003506992788261217,0.003506992788261217,0.003182225590123307,0.004034259211396048,0.002534524520651839
f123,0.0035062967048435493,0.0035062967048435493,0.0027707204433307644,0.006299687314335936,0.0020020738674884275
f113,0.003505278792980175,0.003505278792980175,0.002966722792759929,0.003381162755895492,0.0025986264461331484
f142,0.003495698921526872,0.003495698921526872,0.0035484045386765264,0.006164245457395025,0.0023466907406589294
f129,0.0034917117184691034,0.0034917117184691034,0.0034121951426088117,0.0032241213829159727,0.0039049918891773125
f46,0.0034841492714387167,0.0034841492714387167,0.003987063949011425,0.003265713640656668,0.0024863456417766826
f118,0.00348140085601939,0.00348140085601939,0.0032142146627555475,0.003312120368071359,0.0017114167455909465
f35,0.0034792395065345347,0.0034792395065345347,0.003739373522175869,0.0023300780417352656,0.002942805418292996
f64,0.0034608305217565167,0.0034608305217565167,0.0036103416950626563,0.0027058767894823474,0.002194782019412475
f135,0.0034570221547393152,0.0034570221547393152,0.004236132243451092,0.004308862957135461,0.004043149303808299
f14,0.003448814413090357,0.003448814413090357,0.003122592297767057,0.0022490183177056597,0.002398424531579839
f47,0.00344332992237089,0.00344332992237089,0.0027945436884981283,0.002523507772817623,0.0024111248653001832
f50,0.0034412749474670165,0.0034412749474670165,0.0031499045897578682,0.003660305239175532,0.0016495172147647104
f26,0.003422008663718164,0.003422008663718164,0.003450278649779257,0.004311968617909383,0.0027449077868434216
f207,0.003417176411697393,0.003417176411697393,0.002680726111963637,0.0040828557333801255,0.0020396911289354337
f153,0.0034033065521737117,0.0034033065521737117,0.0038561250151718128,0.0034083006095258434,0.002555028504638577
f110,0.0033981143285489886,0.0033981143285489886,0.0035905652138440236,0.004411666302152252,0.0029674788061701467
f238,0.0033685786175395665,0.0033685786175395665,0.003754165298150841,0.0038525665801108426,0.002310754855263279
f214,0.0033684480565690593,0.0033684480565690593,0.003036765022003963,0.004612487412535597,0.0016981506457532125
f252,0.003356374341326172,0.003356374341326172,0.003188202048988622,0.0015474621208941574,0.001815970587349935
f74,0.0033347240879651953,0.0033347240879651953,0.0037659395733314416,0.005799502192020881,0.0023612745279879585
f115,0.003306524357335105,0.003306524357335105,0.0029280478441922496,0.005383774631626422,0.0013633133917468126
f173,0.0033055846747700114,0.0033055846747700114,0.003122978686583443,0.002665567098491632,0.0020340837982157694
f157,0.0033039601902859262,0.0033039601902859262,0.003342112564420718,0.003578205958030437,0.0020216143237011203
f193,0.003297121001349382,0.003297121001349382,0.0022358504595293787,0.004712839994664881,0.002226181465917156
f160,0.0032824581725876658,0.0032824581725876658,0.0027100982615127166,0.003509583659795934,0.002567359109133397
f30,0.0032782634442985194,0.0032782634442985194,0.004099017348425532,0.003259750533282134,0.002551684620474374
f48,0.0032771472363279913,0.0032771472363279913,0.0025532035203515786,0.003113057739025015,0.002372309027800388
f196,0.003272546768386845,0.003272546768386845,0.003333973661156291,0.004538314577247323,0.0027318956481813877
f161,0.0032723904772570486,0.0032723904772570486,0.0032867019754925773,0.0055783705845443045,0.0022374925703857393
f67,0.0032613445262168455,0.0032613445262168455,0.0032012669727588122,0.0033844569072071983,0.0012894257450139284
f136,0.0032592226899863636,0.0032592226899863636,0.003808488900610946,0.004415381403022599,0.00232711195368857
f49,0.0032541777964565327,0.0032541777964565327,0.003617237449481617,0.0030158292474548,0.0025131672019377475
f229,0.003220543251825877,0.003220543251825877,0.003039153288073898,0.003538929863210693,0.0024053987949085864
f186,0.003219177569149992,0.003219177569149992,0.00324024419614263,0.0038788424808153393,0.0023636094074975405
f162,0.003218942959881031,0.003218942959881031,0.0032999034340618714,0.002465515348690927,0.002311990887332839
f181,0.003210234782186847,0.003210234782186847,0.0032422228539023185,0.004717670935846116,0.0018818464985207565
f179,0.0031960187148707847,0.0031960187148707847,0.0025811519562908354,0.0021625072745399864,0.0019161050487389792
f4,0.003188034633103187,0.003188034633103187,0.003540785016028447,0.0028638627894776035,0.0026714031047741574
f117,0.003182758409709705,0.003182758409709705,0.003040701986287688,0.0038147735986574106,0.002271117814934686
f33,0.003175270374975104,0.003175270374975104,0.0038706357385351596,0.0037651350322115877,0.003948379628466197
f124,0.003173651285994681,0.003173651285994681,0.0030922115822850016,0.004046931477170628,0.0018111960757366738
f242,0.0031701936859929525,0.0031701936859929525,0.0035395134978315895,0.003505883369668834,0.0022250451213285264
f246,0.0031692712769871203,0.0031692712769871203,0.0027802079709996624,0.0032874168982883973,0.0018387157025325594
f95,0.0031545453694774017,0.0031545453694774017,0.004201666211416471,0.004626482256215829,0.003982114443619268
f121,0.003151326707694137,0.003151326707694137,0.0024551717111395586,0.005776484459832099,0.0025261717481167654
f58,0.0031499214493851424,0.0031499214493851424,0.002801345717903494,0.00409838292891238,0.002459865308301909
f3,0.0031377027490280297,0.0031377027490280297,0.003752031131101669,0.002301238451937875,0.002682908787955674
f20,0.003130764388770508,0.003130764388770508,0.003142042840254318,0.002022720905993217,0.001978115049325603
f169,0.00312909952828301,0.00312909952828301,0.002575268757933751,0.0030775214073180284,0.0022485148843476473
f101,0.0030769767136725693,0.0030769767136725693,0.0034225400869939957,0.003741141756169538,0.0020542461516819
f234,0.0030709706950095583,0.0030709706950095583,0.0026916509422714135,0.003744386767609629,0.002012656745999205
f167,0.0030539307167144238,0.0030539307167144238,0.0035665259431187078,0.0036004019061231605,0.0021160385398149703
f163,0.0030515346009901308,0.0030515346009901308,0.0033973744165726643,0.0026903097682159376,0.002711611527399093
f94,0.0030430209476653034,0.0030430209476653034,0.0034603318826345727,0.0039339090019584085,0.0025566043565956134
f60,0.003040051360608343,0.003040051360608343,0.0028845890187389226,0.0018368024635848903,0.002046813194310874
f6,0.0030389836136475454,0.0030389836136475454,0.00328166352397174,0.001844338929981877,0.0021525916913514875
f5,0.0030192375439803514,0.0030192375439803514,0.0037279022896979297,0.002535498154365747,0.001696942243694724
f12,0.003012888987939415,0.003012888987939415,0.0028334064110101666,0.003207114232597681,0.0017541316630553115
f217,0.0030094603009752255,0.0030094603009752255,0.0029702286001837344,0.004777704837067263,0.0027362376062069786
f194,0.003009391184814739,0.003009391184814739,0.0033997205316025235,0.002414652550876182,0.001952337498176131
f182,0.003006599842000782,0.003006599842000782,0.0030160648948151076,0.003739613663535546,0.0023441225904649587
f38,0.0029955349079985286,0.0029955349079985286,0.003012642355755403,0.003198568286357726,0.0018000314982515267
f52,0.0029953054104232043,0.0029953054104232043,0.0038875229991992273,0.0033004868620118318,0.003928952635092595
f51,0.0029944799482151114,0.0029944799482151114,0.0028418936651043373,0.002837383109654234,0.0024340069009611658
f0,0.0029838535965132982,0.0029838535965132982,0.0029711062867025188,0.0005446294596436917,0.004089187333382243
f199,0.0029829100559989343,0.0029829100559989343,0.0031016099812447117,0.0035032972506658794,0.0017244947823478564
f245,0.002963550155828239,0.002963550155828239,0.004510652278240003,0.0047057942532444785,0.0019681517038182715
f220,0.0029585895938657814,0.0029585895938657814,0.002649674234038917,0.0017414818695012707,0.002110985770869233
f222,0.002943726774066334,0.002943726774066334,0.002342265169638862,0.004985867396963581,0.002191813608382379
f209,0.0029311519491925027,0.0029311519491925027,0.0027465256102132485,0.004373614785750201,0.0022340215681260684
f41,0.002911662147473055,0.002911662147473055,0.0031650376338907184,0.0035055693774717063,0.002072004456671027
f15,0.0029038705952353612,0.0029038705952353612,0.0023862147263262233,0.002815459767860433,0.0017066121506117392
f151,0.0028955121579007665,0.0028955121579007665,0.0034272405122067772,0.0047233559188625,0.00118072596297801
f176,0.002882251391586538,0.002882251391586538,0.0027680353070961396,0.0038791387124199757,0.0024195097766562235
f191,0.0028804799737264853,0.0028804799737264853,0.0030986992950422414,0.0027403994095643747,0.0014802089995442367
f108,0.002876223906635383,0.002876223906635383,0.0029476974942030357,0.0026877880198061914,0.0017383531874423886
f251,0.0028657439209790617,0.0028657439209790617,0.002532859959202104,0.004450225924040253,0.0016711136541443412
f10,0.002836932753180582,0.002836932753180582,0.0028372017887767966,0.002654062003870307,0.001740567088469122
f239,0.002833406379619848,0.002833406379619848,0.0029792543017835935,0.003196025461680416,0.0022955661049797686
f23,0.0028300902420557925,0.0028300902420557925,0.0024187068853315243,0.002897712119759617,0.002024300440679612
f24,0.0028283673235790724,0.0028283673235790724,0.0031556181396613465,0.002088780484237122,0.0022244381807707612
f247,0.002824916319954259,0.002824916319954259,0.003003915544625461,0.0037564907738295134,0.0013759832733593862
f137,0.0028067795496411474,0.0028067795496411474,0.0043633653347792305,0.0025095363436470107,0.002289720222680272
f114,0.0027728244654769848,0.0027728244654769848,0.00354572627145363,0.002938694751685875,0.0023178219737287503
f132,0.002725507332145246,0.002725507332145246,0.003522555398369244,0.003607883941123425,0.0016010679274061001
f254,0.002705922902578505,0.002705922902578505,0.0032520556850650422,0.0024643547223058334,0.001411948403805632
f205,0.0026936116297596644,0.0026936116297596644,0.0027303676173764434,0.003676600373327642,0.002111410223586144
f22,0.0026917247594917502,0.0026917247594917502,0.0030715894172445627,0.004306144629021857,0.002094915414052602
f248,0.002690588070245603,0.002690588070245603,0.0029785626933612037,0.0035759242830597057,0.0015274628710418609
f59,0.002683998781949091,0.002683998781949091,0.003624373590015749,0.0027220453476967843,0.0017074394947143982
f70,0.0026808606789979583,0.0026808606789979583,0.003227388549129018,0.002943182393717919,0.0019303300948048082
f175,0.0026601812431135915,0.0026601812431135915,0.002977735498268316,0.005149392378855682,0.0025085667695958266
f189,0.002655703983431901,0.002655703983431901,0.003924117360811886,0.0035593902395710253,0.002360797845667513
f227,0.0026276450006250843,0.0026276450006250843,0.002387774043630074,0.003926212487687582,0.0030226359910885416
f119,0.0026107018126815254,0.0026107018126815254,0.0025717519983288048,0.002424636188610379,0.0020547970694768884
f109,0.0025589263203930983,0.0025589263203930983,0.002350210343230516,0.0032653373904649287,0.0020440777084147687
f79,0.002546014577520056,0.002546014577520056,0.002758371917367781,0.005614532455703691,0.002759939896319825
f145,0.0025402267406632994,0.0025402267406632994,0.003153651506301561,0.0029408954764659555,0.0015955237575399606
f188,0.0025209654427478085,0.0025209654427478085,0.002941446881941334,0.004269386349179115,0.002785127254305419
f255,0.002520000245184901,0.002520000245184901,0.0039873243535230325,0.0034882748117041097,0.00225253670455517
f61,0.0024900416442715833,0.0024900416442715833,0.002081134875381412,0.004459926283916111,0.002330583178696913
f202,0.002328523357042536,0.002328523357042536,0.0030887471066196577,0.0038032147298140574,0.0024893692060424582
f133,0.002317031344633713,0.002317031344633713,0.0024466158039339377,0.0027643115495100774,0.0019669601485102156
