,XGB,XGB_GPU,LGB
0,0.67027,0.670267,0.670278131962
1,0.650336,0.650342,0.650667190552
2,0.632928,0.632931,0.63338136673
3,0.616546,0.616514,0.617541491985
4,0.602582,0.602375,0.603327453136
5,0.589889,0.589731,0.590740501881
6,0.578707,0.578527,0.579034388065
7,0.567896,0.567811,0.567722558975
8,0.557744,0.557663,0.558448255062
9,0.54837,0.549516,0.549969553947
10,0.539791,0.540513,0.541866660118
11,0.530808,0.532255,0.534027397633
12,0.523554,0.524856,0.527166903019
13,0.516627,0.517441,0.519365608692
14,0.51089,0.510876,0.513079106808
15,0.504783,0.504977,0.508191943169
16,0.49825,0.499165,0.501555204391
17,0.493894,0.494115,0.497015476227
18,0.488538,0.490134,0.49082005024
19,0.484639,0.486114,0.486700236797
20,0.479273,0.480338,0.481790095568
21,0.474433,0.476251,0.476663947105
22,0.47109,0.472814,0.472566813231
23,0.468237,0.469142,0.469924688339
24,0.46501,0.463872,0.46604424715
25,0.461475,0.460576,0.459960907698
26,0.458835,0.457964,0.455801635981
27,0.456657,0.453541,0.453219145536
28,0.453636,0.450868,0.449897646904
29,0.451258,0.447768,0.447718918324
30,0.447807,0.445239,0.444200962782
31,0.444096,0.44352,0.442463457584
32,0.440949,0.440256,0.441039443016
33,0.438985,0.438348,0.437824904919
34,0.436681,0.435852,0.435309499502
35,0.433709,0.433719,0.433089584112
36,0.431299,0.431006,0.429858416319
37,0.429482,0.42816,0.428683400154
38,0.42758,0.426536,0.426484435797
39,0.424814,0.424132,0.424524128437
40,0.422934,0.421629,0.422744423151
41,0.420551,0.418885,0.421001404524
42,0.418184,0.417026,0.419720321894
43,0.416581,0.415817,0.418635576963
44,0.4154,0.413601,0.41584160924
45,0.413576,0.412122,0.414781808853
46,0.412188,0.410273,0.412508904934
47,0.41062,0.409438,0.410688698292
48,0.409512,0.40749,0.409196346998
49,0.408159,0.40605,0.407749772072
50,0.407387,0.405317,0.406225383282
51,0.406491,0.40427,0.404401987791
52,0.404529,0.402945,0.403393000364
53,0.403588,0.400297,0.40127530694
54,0.402056,0.399446,0.400342255831
55,0.400614,0.397839,0.399821579456
56,0.399574,0.396184,0.398441910744
57,0.398213,0.39499,0.396951973438
58,0.3968,0.393168,0.394264250994
59,0.396112,0.391765,0.392423629761
60,0.394194,0.391008,0.390910774469
61,0.393557,0.390368,0.389726340771
62,0.392819,0.3891,0.388900011778
63,0.391795,0.388519,0.387514561415
64,0.390048,0.387639,0.385593920946
65,0.388967,0.386434,0.384609758854
66,0.388267,0.385893,0.384091645479
67,0.38732,0.38517,0.383461683989
68,0.384896,0.382434,0.38148868084
69,0.38432,0.381598,0.380953460932
70,0.383738,0.379696,0.380171895027
71,0.382326,0.37833,0.378017038107
72,0.38172,0.37729,0.376737803221
73,0.380986,0.376502,0.374900341034
74,0.38026,0.375753,0.374297231436
75,0.377932,0.374693,0.373646318913
76,0.376888,0.373761,0.372983217239
77,0.376062,0.373323,0.372598558664
78,0.375004,0.372682,0.371770650148
79,0.374121,0.372378,0.371151536703
80,0.373496,0.370954,0.37028414011
81,0.373138,0.370149,0.369643747807
82,0.372182,0.369749,0.369303703308
83,0.37164,0.369143,0.368205010891
84,0.370928,0.368402,0.366977661848
85,0.369731,0.366697,0.366224080324
86,0.368864,0.36612,0.365581512451
87,0.368,0.363485,0.364605814219
88,0.367433,0.362298,0.364002972841
89,0.366909,0.361445,0.363579034805
90,0.366158,0.359991,0.362970381975
91,0.365211,0.358735,0.362015485764
92,0.364857,0.357633,0.361317664385
93,0.364399,0.356822,0.361011832952
94,0.36323,0.356171,0.360649824142
95,0.362362,0.355551,0.360102474689
96,0.3617,0.355195,0.359259456396
97,0.360399,0.35474,0.358515620232
98,0.359055,0.353924,0.357642054558
99,0.3585,0.353726,0.356539309025
