,hist_dw,hist_lg,hist_GPU,GPU,LGB
f236,0.0061756997987608125,0.0061756997987608125,0.005436980321384723,0.004894199824207807,0.0062918037112279345
f164,0.006173927735737397,0.006173927735737397,0.007197969881525701,0.004402049073674585,0.005128014688909425
f92,0.00616099827313404,0.00616099827313404,0.007565695921564004,0.007948321915779885,0.006716644255583415
f76,0.006069854774806577,0.006069854774806577,0.008648736359756192,0.009688665453048374,0.003922841318301062
f72,0.006061601755790759,0.006061601755790759,0.005306201182224145,0.004097418108153954,0.005203167439533435
f59,0.006026699788650132,0.006026699788650132,0.0062178977891663685,0.007152144401259083,0.004611874145595512
f227,0.006021804563728442,0.006021804563728442,0.006119608947230101,0.005092872839449242,0.0023489336592456473
f191,0.006005289320433785,0.006005289320433785,0.005017640554030791,0.003619628238597432,0.005159171881493436
f207,0.005967192989534448,0.005967192989534448,0.005223248009921617,0.004220684152572623,0.009173531435804941
f253,0.005946018422244088,0.005946018422244088,0.006233081051442906,0.007453047570027471,0.004863092318419982
f39,0.005938989917872147,0.005938989917872147,0.0036672843489654557,0.00521916246216791,0.003635301446811104
f219,0.005933628132547366,0.005933628132547366,0.0061623291736321055,0.004045458165892212,0.0036121497444474367
f33,0.005888492666406343,0.005888492666406343,0.00546610226995564,0.004802780129109829,0.007189685316062314
f91,0.005876762733932527,0.005876762733932527,0.005695557833114509,0.004219525621158038,0.006363742480762424
f245,0.005824680280009808,0.005824680280009808,0.005638116078592599,0.003266754396131763,0.004741148516559621
f16,0.005796485127599591,0.005796485127599591,0.00711359301527614,0.002362501309749365,0.006239344840866395
f111,0.005766587955306254,0.005766587955306254,0.005813070699191447,0.0037708577246962005,0.002966959561878655
f77,0.005757059462330951,0.005757059462330951,0.005355416163174009,0.006860705605941161,0.003403048584396778
f213,0.005683909812316741,0.005683909812316741,0.006190393199783081,0.009413184183372043,0.0075936474733967665
f196,0.005629370579400267,0.005629370579400267,0.0047061014393127215,0.010833345396314907,0.005220152649080531
f38,0.005592597843471676,0.005592597843471676,0.006085470838624526,0.007859147752406375,0.007502238508522602
f35,0.005584085200365419,0.005584085200365419,0.005443638204130869,0.0060333537879929885,0.004751372088104175
f30,0.005571908453192849,0.005571908453192849,0.006270650334285946,0.006548402265376602,0.005977837966792752
f109,0.005469234603603548,0.005469234603603548,0.00565086230887878,0.004027832510942539,0.008041783428850579
f144,0.0054280212495027924,0.0054280212495027924,0.005987643355456794,0.007972644247374717,0.0013689511237064526
f43,0.005417369177729781,0.005417369177729781,0.00533124212420439,0.0017429904024079958,0.0035456299956886967
f10,0.005398915129107385,0.005398915129107385,0.005423308181719254,0.0077968409872076596,0.004449104671136094
f117,0.005325474961940072,0.005325474961940072,0.005122183075773897,0.004931196746214642,0.004758083861789785
f165,0.005312967162838839,0.005312967162838839,0.004940132394119022,0.006255467973849937,0.005157622163404335
f116,0.005311310781056238,0.005311310781056238,0.004654436009870539,0.006691980234058609,0.0028710059775046083
f46,0.005307194971816711,0.005307194971816711,0.0045451952834040625,0.00579452788757081,0.0028316429773646234
f45,0.005302696160889438,0.005302696160889438,0.0055052531746747815,0.0054743445983453905,0.00666052247702998
f23,0.005268493529908464,0.005268493529908464,0.004909327477882635,0.0015747500195070405,0.0030464232017375116
f223,0.005199618320797925,0.005199618320797925,0.0062099503743517975,0.004713709094982059,0.004345084104411972
f82,0.005179735599983498,0.005179735599983498,0.00518935904781487,0.0044859025913094935,0.002482531976343611
f241,0.0050758316251553245,0.0050758316251553245,0.005802147157911128,0.005363258914669956,0.004993414947554237
f167,0.00492251833516021,0.00492251833516021,0.0050692363938209745,0.00832901169396697,0.003824602108385637
f130,0.004839003162627026,0.004839003162627026,0.0056621290658407306,0.005755187768775864,0.005020251503467189
f81,0.004769827938486309,0.004769827938486309,0.005839025464243529,0.0037777726595899933,0.003006316580785976
f118,0.004700299258681141,0.004700299258681141,0.005125433043422037,0.0023089358759656453,0.0038936550459820487
f197,0.004637237375432168,0.004637237375432168,0.005926317378529397,0.0059634869140310475,0.004894996529574284
f233,0.004620294950816565,0.004620294950816565,0.006248409427630649,0.005238643513019208,0.0033892088797092892
f162,0.004582701864808986,0.004582701864808986,0.004632137939376954,0.00645978179826248,0.005782763581103364
f15,0.004548933009471066,0.004548933009471066,0.006064842047635023,0.003286243958412779,0.003266516199613441
f31,0.004474623511687692,0.004474623511687692,0.006354987809482513,0.006229634021589938,0.0024727171997596825
f186,0.004246085789447646,0.004246085789447646,0.004930579888859299,0.006195864218292185,0.003661493826037217
f202,0.004230031460805202,0.004230031460805202,0.0042067110397374504,0.002262818377358094,0.002179248999046646
f234,0.004226697196935835,0.004226697196935835,0.004608813966970208,0.0012608015833037486,0.0018263076414808922
f143,0.004162938215004252,0.004162938215004252,0.004158716364270762,0.005875836948797875,0.002768900917164946
f73,0.004118921940684393,0.004118921940684393,0.004103035022825464,0.0026134254481268563,0.0020967785727068894
f175,0.004078351906407867,0.004078351906407867,0.005154759153852264,0.003757915779767391,0.001452358289348756
f181,0.004046415369794662,0.004046415369794662,0.0037335819339868194,0.008075591445011257,0.002174007817203252
f90,0.003922652261637775,0.003922652261637775,0.0032456550891258084,0.00403641740457219,0.001650212499519658
f126,0.003882664138001706,0.003882664138001706,0.0034343007258070776,0.002636486541657935,0.0013704958667006236
f133,0.003757788210616556,0.003757788210616556,0.004570446556284268,0.0014550420424123704,0.0015747929120118317
f192,0.0036821920610004416,0.0036821920610004416,0.00253296004017271,0.00448158067229349,0.0006411251702867002
f107,0.003673712133164086,0.003673712133164086,0.00322984697498029,0.005955830970844089,0.0004924321927959451
f182,0.0036010167055294034,0.0036010167055294034,0.0029150280220825485,0.006600314730728198,0.0016741135205084602
f225,0.0035948715078271782,0.0035948715078271782,0.0,0.00800249037351503,0.00016138962032578657
f183,0.0035942284903385264,0.0035942284903385264,0.004816306523356988,0.006047589117990449,0.00236863709322726
f137,0.0033855660050070013,0.0033855660050070013,0.0033945829200354273,0.0029533942275698035,0.001308936121896005
f32,0.0031515360717112744,0.0031515360717112744,0.004075957865131072,0.00368268625641115,0.0013931695588039988
f168,0.003045037913226701,0.003045037913226701,0.003977824861177859,0.006639137554483765,0.0010575689622015398
f113,0.0028379286720302006,0.0028379286720302006,0.004489235939874641,0.0044712790727162305,0.0013055301919642321
f176,0.0027925299838155787,0.0027925299838155787,0.0042215614924056896,0.0027476246347870976,0.0007058825581609408
f141,0.0025842013742400412,0.0025842013742400412,0.00270058475969131,0.0,0.00020559998386677987
f14,0.002559622922299926,0.002559622922299926,0.0017279592793650784,0.0030301864635005056,0.00021825948572143074
f254,0.0025274984331089463,0.0025274984331089463,0.0,0.002421735810639128,0.00012267262056541375
f193,0.0024772152791782847,0.0024772152791782847,0.0,0.0,0.0
f169,0.0024323988058369043,0.0024323988058369043,0.0,0.006059354656269511,0.00026416985794928987
f163,0.0023777343902362893,0.0023777343902362893,0.0026116364239573177,0.0015583134262070965,0.00010403080469335639
f12,0.0023342281454071905,0.0023342281454071905,0.0,0.008338846801754767,0.0001879535052821642
f238,0.002145493215206176,0.002145493215206176,0.001636383985719252,7.708021913815565e-05,0.00031905242145710447
f97,0.0021449741713344813,0.0021449741713344813,0.0,0.0,0.00011154550027274572
f51,0.002136408435225843,0.002136408435225843,0.0,0.0,0.0001269512806905543
f13,0.002126098647275249,0.002126098647275249,0.0,7.628030377869898e-05,0.0
f239,0.0021034965178642687,0.0021034965178642687,0.0029694531627280263,0.0033802851483787904,0.0004747661321330377
f220,0.002095008045085463,0.002095008045085463,0.0011750531554238052,0.0,0.0
f57,0.002092598728116309,0.002092598728116309,0.0009105961771147546,0.0,0.0
f148,0.0020625212569297556,0.0020625212569297556,0.002277509870618629,0.00046558236807194654,0.00027360337482630354
f24,0.002056665537863023,0.002056665537863023,0.0,0.0014776394005586583,0.0
f158,0.0020262976646841144,0.0020262976646841144,0.0,0.001461021720179718,7.853339521353879e-05
f112,0.0020112005667285316,0.0020112005667285316,0.0004152296393119839,0.0029396049662386327,0.0
f171,0.0019806696385341973,0.0019806696385341973,0.0,0.0019553385225654315,0.0
f96,0.001976774885223048,0.001976774885223048,0.0015359252631437935,0.0017456865776063189,0.0001429534489779945
f60,0.0019697093371815293,0.0019697093371815293,0.0019877636072216857,5.847025980863937e-07,9.347931291277215e-05
f25,0.001964820605303911,0.001964820605303911,0.0015754974840519486,0.00230343403250215,8.445667467165954e-05
f18,0.001950430915516892,0.001950430915516892,0.0013142827744448385,0.00414919391432559,3.570937392296593e-05
f87,0.0018015534105345853,0.0018015534105345853,0.0012538786085185248,3.2614167867177695e-05,0.00013865732369707623
f200,0.0017864558527876686,0.0017864558527876686,0.0,0.0024516105576159485,0.00023103703816340556
f246,0.0017579309931456363,0.0017579309931456363,0.00025976963915632327,0.0006373229293442401,0.000289101235923107
f44,0.0017354370565944052,0.0017354370565944052,0.0018123743191237843,0.0,7.838790965925608e-05
f61,0.0017045575764696981,0.0017045575764696981,0.0020227280423274706,0.0008399422538674759,0.0
f134,0.001673335090625962,0.001673335090625962,0.0,0.0,5.560577705552102e-05
f98,0.0016603184093084034,0.0016603184093084034,0.0,0.0036710966874267358,5.045412075910686e-05
f147,0.0016396442525432075,0.0016396442525432075,0.0017044424780519678,0.0,0.00013366257474387494
f188,0.0016165445767171197,0.0016165445767171197,0.001438351914422546,0.0,0.0001063900025577221
f85,0.0015818886279751196,0.0015818886279751196,0.0,2.542202748000295e-06,0.0
f26,0.0015793574548855177,0.0015793574548855177,0.0015177152563233506,0.003480546735351241,5.916643636388321e-06
f206,0.0015782309391317421,0.0015782309391317421,0.0,0.0002596556113843817,0.0
f249,0.0015658992400669452,0.0015658992400669452,0.0017689084702414621,2.508583827957976e-06,0.0
f5,0.0015569814376860448,0.0015569814376860448,0.0,0.0,0.0
f204,0.0015560368508803024,0.0015560368508803024,0.0,0.00022011965480295116,0.00020078465009204914
f101,0.0015479558041696577,0.0015479558041696577,0.0022584532916101294,0.0,9.352685755354116e-05
f120,0.0015432937828401955,0.0015432937828401955,0.001575883141138215,0.0008815465860527239,0.00017325613303534418
f119,0.0015079442663753168,0.0015079442663753168,0.0009117656350015686,0.0013814904780124447,0.000163812090409723
f156,0.0014687066595950003,0.0014687066595950003,0.0020018608431652822,0.004035233997428185,8.955041809430133e-05
f221,0.0014555427402914854,0.0014555427402914854,0.0,0.0028911558151144085,1.7598192693944717e-05
f185,0.0014543960791730847,0.0014543960791730847,0.0,0.002696321020322993,0.0
f136,0.0014533144005126832,0.0014533144005126832,0.0018164419125735664,0.000445496061444102,8.451297096660164e-05
f108,0.0014503671062327497,0.0014503671062327497,0.0012651220030113933,0.0001532450931732616,0.0
f27,0.0014119852015701667,0.0014119852015701667,0.0019073960474164915,0.00022035475959653077,0.00018219047042692513
f3,0.0014101424201777494,0.0014101424201777494,0.0013479505787806964,0.0011520071150897735,2.4982498055289613e-05
f69,0.0014076370805109534,0.0014076370805109534,0.0016241349637879004,0.0,0.0
f142,0.0014055016054348374,0.0014055016054348374,0.0012411944803416162,0.0011182738529633119,5.116736885592574e-05
f80,0.001402384094949995,0.001402384094949995,0.0,0.0007400690522605004,0.0
f174,0.001394084437214804,0.001394084437214804,0.0020169707022581382,0.0005867492156746298,0.0
f86,0.0013844206031553802,0.0013844206031553802,0.001803965266592757,0.01249591672496499,5.4282157627685155e-05
f66,0.0013608036485858036,0.0013608036485858036,0.002325234296754871,0.0036599907129742297,0.00013084625242527762
f17,0.0013357075504842944,0.0013357075504842944,0.0,0.0,0.0
f155,0.0013163385639385608,0.0013163385639385608,0.001140719225074005,0.0007932303458886001,1.7572222785615643e-05
f244,0.0013039165937194109,0.0013039165937194109,0.0,0.0,0.0
f146,0.001296388798663774,0.001296388798663774,0.0008083090132288472,0.008024361655682736,0.0001304557096534142
f20,0.0012940785537532997,0.0012940785537532997,0.0004469165036873738,0.0009792763888984294,0.0
f251,0.0012427937926640592,0.0012427937926640592,0.0009446553011248774,0.002360255924806533,0.0003557231289183341
f28,0.0012226777370550651,0.0012226777370550651,0.0021302146794830897,0.0026251067728557606,0.00014924858571504623
f255,0.0012102182523260475,0.0012102182523260475,0.0012159054830527035,0.002090349904836507,8.128854261375853e-05
f21,0.0012023897336718421,0.0012023897336718421,8.601850271909726e-05,0.0,0.00011674151383535056
f208,0.0011150195401945146,0.0011150195401945146,0.0,0.0009116265039260819,0.0003998025528442968
f230,0.0010914261398112446,0.0010914261398112446,0.0018569153295732587,0.0,9.8816783118428e-05
f94,0.0010845455570704032,0.0010845455570704032,0.0018192498909330125,0.0002404534360669518,7.047835897769147e-05
f131,0.0010754797107367358,0.0010754797107367358,0.0015646534487227112,0.0006217311945410519,7.611502816582427e-05
f63,0.0010554792661816967,0.0010554792661816967,0.0017245013820018297,0.0,0.0
f218,0.0010227792749640157,0.0010227792749640157,0.0013173959433400541,0.005743007165198608,0.00020473430426806775
f222,0.0009878210658340522,0.0009878210658340522,0.0014909503281073293,0.012608870659254595,0.00015023506506615974
f203,0.000985000122489474,0.000985000122489474,0.0,0.0,8.852032054675228e-05
f50,0.0009478932264613759,0.0009478932264613759,0.0022506657558265726,0.0,3.1925321515480563e-05
f190,0.0009164726112731106,0.0009164726112731106,0.0013617522489580132,0.0,0.00018763739272104245
f217,0.0008778607404698713,0.0008778607404698713,0.0009431304878236671,0.001708234456734435,8.531061690519649e-05
f54,0.0008688667466171039,0.0008688667466171039,0.0008956495509337304,0.000577283705336976,0.0001230185488137676
f187,0.0008001222409803826,0.0008001222409803826,0.0,0.0005133544746710027,9.331929013982436e-05
f104,0.0007603812592934667,0.0007603812592934667,0.0007580839151831978,0.004528596265602109,3.470753543785488e-05
f56,0.0007587014041373399,0.0007587014041373399,0.001925605049343215,0.00011283490990174321,0.0
f103,0.0007124004956850549,0.0007124004956850549,0.0,0.004761425700975759,0.0001956037231450955
f29,0.000712134258858311,0.000712134258858311,0.001955354628052949,0.005794912289883223,9.438714782943683e-05
f153,0.0006903020243109154,0.0006903020243109154,0.0010888231798002262,0.0018116131501299032,0.00012765702908248302
f121,0.000641647617349843,0.000641647617349843,0.0012466041849168103,0.006239514160845993,0.0
f68,0.000532250302841472,0.000532250302841472,0.0,0.000696504801335451,5.471787740092492e-05
f127,0.00019162087108779178,0.00019162087108779178,0.0,0.0006239350906257538,6.885032565630384e-05
f240,3.7353856492378315e-05,3.7353856492378315e-05,0.0016370606211759315,0.0,9.597750821463186e-05
f140,0.0,0.0,0.0021271936256191406,0.0070004675045614384,0.0
f243,0.0,0.0,0.0011473025022005322,0.0012613193019270737,0.0
f235,0.0,0.0,0.0,4.410402411893567e-05,0.0
f173,0.0,0.0,0.0,0.0013484215995037856,0.00014723622958053112
f177,0.0,0.0,0.0,0.004395460097150757,7.113911786086606e-05
f195,0.0,0.0,0.0,0.0014856280969550242,5.2059384627624364e-05
f194,0.0,0.0,0.00249437107635607,0.005622920717967553,0.00019172823756220608
f48,0.0,0.0,0.003203335220550694,0.0006190865946532513,0.0001826730066719126
f47,0.0,0.0,0.0,0.00024265850087247122,6.6903620281486e-05
f37,0.0,0.0,0.0019771910195302356,0.004224942228176347,0.0
f41,0.0,0.0,0.002680766822395475,0.00327010696519944,0.0003237847243420843
f40,0.0,0.0,0.001735171130248709,0.0051875466650300826,0.0
f247,0.0,0.0,0.0016413610113817268,0.0,6.0841290517312075e-06
f36,0.0,0.0,0.0,0.0011945810769591646,8.06874935903318e-05
f34,0.0,0.0,0.002128691674583049,0.002700732573345346,0.0001686185640679788
f179,0.0,0.0,0.002002642803981317,0.0004979109372039277,6.0577662809541064e-05
f11,0.0,0.0,0.0,0.009596156981274504,6.473507189189873e-05
f8,0.0,0.0,0.0,0.0011031683982263333,4.4004078053577505e-05
f7,0.0,0.0,0.0,0.0005863893644449859,0.00015868046530183533
f67,0.0,0.0,0.0015412083511102631,0.010073878850364362,6.757782194964692e-05
f79,0.0,0.0,0.001036059154264608,0.0018538644309290283,0.0
f70,0.0,0.0,0.0017487504981700927,0.0029883230543002836,0.00015090871297704099
f145,0.0,0.0,0.0,0.00043802811294751573,1.9537219591837196e-05
f150,0.0,0.0,0.0019758280311349893,0.0,3.357895848053983e-05
f129,0.0,0.0,0.0,0.0,3.8497716237911856e-05
f211,0.0,0.0,0.0,0.002583150766306718,0.0
f1,0.0,0.0,0.0013746769533101383,0.0001757647547114642,0.00012193495482476632
f125,0.0,0.0,0.0,0.0016421997749286818,0.00016594735667871323
f123,0.0,0.0,0.0020138272191256358,0.005951788311493222,0.0
f152,0.0,0.0,0.0014619374910150463,0.0030330533015763715,0.0
f115,0.0,0.0,0.0,0.0005321732581337602,0.0
f110,0.0,0.0,0.0015582565927956817,4.806438134371569e-05,0.00017911527748080982
f154,0.0,0.0,0.0,0.00041516469740802725,0.0
f157,0.0,0.0,0.00223902244385805,0.004011941116790995,0.00010358547919344623
f189,0.0,0.0,0.0,0.0,0.0
f100,0.0,0.0,0.0011846950756881594,0.00040525532423392615,6.77108675864577e-05
f99,0.0,0.0,0.00041500577860479,0.0,0.0
f226,0.0,0.0,0.0010051762082613066,0.0,0.0
f95,0.0,0.0,0.001382412001243111,0.0007277943014366925,9.217717665121187e-05
f159,0.0,0.0,0.001294488832340177,4.292403228890779e-05,0.0
f88,0.0,0.0,0.0015865764036943797,0.0008374503036771511,0.0
f172,0.0,0.0,0.0008717872400591236,0.001925479408742049,0.0
f128,0.0,0.0,0.0016040815986397034,0.0027353925076564005,9.383821739470344e-05
