,XGB,XGB_GPU,LGB
0,0.634295,0.634277,0.634529054165
1,0.585821,0.585844,0.586034476757
2,0.544905,0.544843,0.546192169189
3,0.510744,0.510661,0.511963248253
4,0.480779,0.481305,0.481961846352
5,0.455098,0.455796,0.455076098442
6,0.431492,0.432359,0.433210283518
7,0.412401,0.412908,0.412833958864
8,0.39433,0.394743,0.395859539509
9,0.379325,0.378834,0.380304455757
10,0.365068,0.365612,0.365855157375
11,0.353158,0.352962,0.353437930346
12,0.342244,0.342368,0.343032717705
13,0.332208,0.33206,0.332696825266
14,0.322872,0.32283,0.323446661234
15,0.314367,0.31482,0.31528916955
16,0.306833,0.30714,0.30837148428
17,0.299796,0.300386,0.301402509212
18,0.293525,0.293583,0.295072257519
19,0.28779,0.287786,0.289736568928
20,0.282738,0.282304,0.284478127956
21,0.277851,0.277633,0.279777616262
22,0.272894,0.272736,0.274880290031
23,0.269005,0.268508,0.270242631435
24,0.264235,0.264371,0.266139358282
25,0.260353,0.260542,0.263105779886
26,0.25698,0.25733,0.259435743093
27,0.253713,0.254077,0.255969285965
28,0.250571,0.251383,0.252764433622
29,0.247183,0.248622,0.250120490789
30,0.244566,0.245791,0.2475797683
31,0.241997,0.243297,0.245185166597
32,0.239963,0.240778,0.242964074016
33,0.237023,0.238882,0.24048769474
34,0.235068,0.237013,0.238597676158
35,0.233371,0.234659,0.236694514751
36,0.231598,0.233056,0.234814658761
37,0.230021,0.231135,0.233277320862
38,0.228111,0.229599,0.231757685542
39,0.226539,0.227278,0.230721354485
40,0.225518,0.226367,0.229591965675
41,0.224536,0.225345,0.228031516075
42,0.223599,0.223599,0.226594358683
43,0.22258,0.222138,0.22496534884
44,0.220569,0.220984,0.223914146423
45,0.219399,0.219501,0.222651809454
46,0.218329,0.21832,0.221409291029
47,0.216994,0.216621,0.220455825329
48,0.216289,0.21516,0.219385549426
49,0.215627,0.214668,0.218389719725
50,0.215003,0.213473,0.217432871461
51,0.214193,0.212822,0.21504881978
52,0.213379,0.211311,0.213164687157
53,0.212915,0.210186,0.211672693491
54,0.210763,0.209445,0.210610315204
55,0.208888,0.208966,0.209797218442
56,0.207366,0.208494,0.209054216743
57,0.205482,0.208258,0.208695083857
58,0.204909,0.207732,0.208490043879
59,0.204576,0.207589,0.208069086075
60,0.204424,0.206186,0.207961276174
61,0.204303,0.205811,0.207366794348
62,0.204194,0.205678,0.207144722342
63,0.204011,0.205344,0.207015410066
64,0.203186,0.204615,0.206843361259
65,0.202724,0.204284,0.206564158201
66,0.202504,0.204162,0.206146866083
67,0.202406,0.203913,0.205729290843
68,0.202171,0.203797,0.205118104815
69,0.20213,0.20361,0.204991608858
70,0.200871,0.202443,0.204860910773
71,0.200634,0.20238,0.204656407237
72,0.200559,0.202225,0.204126164317
73,0.200529,0.202113,0.20389534533
74,0.200462,0.201932,0.203701928258
75,0.200352,0.201747,0.203602716327
76,0.200268,0.201256,0.202893286943
77,0.1991,0.201139,0.201203987002
78,0.19908,0.20101,0.201020419598
79,0.198471,0.200922,0.200768664479
80,0.198427,0.200869,0.199716225266
81,0.198386,0.20075,0.199639052153
82,0.197274,0.200629,0.199525848031
83,0.197252,0.200087,0.19940058887
84,0.197163,0.198665,0.199118345976
85,0.197126,0.198607,0.198885560036
86,0.196934,0.198406,0.198764175177
87,0.196891,0.198312,0.198519513011
88,0.196765,0.198261,0.198244228959
89,0.196503,0.19818,0.198119476438
90,0.195224,0.198126,0.197750747204
91,0.195137,0.197967,0.197588115931
92,0.195001,0.197896,0.197174280882
93,0.194914,0.197819,0.19679236412
94,0.194892,0.197781,0.195755898952
95,0.194839,0.19769,0.195324346423
96,0.194729,0.197547,0.194873660803
97,0.19464,0.197492,0.194741681218
98,0.194619,0.19731,0.194630071521
99,0.194598,0.197213,0.194512173533
