,XGB,XGB_GPU,LGB
f4,0.729034850933,0.727620434046,0.622599835391
f8,0.0616482253703,0.061579242903,0.0495677240087
f11,0.0482508710266,0.0480860088797,0.060415254761
f13,0.0351644193821,0.0348695860718,0.0649030638437
f12,0.0327367091244,0.0320811898838,0.0485743913108
f1,0.0311247066094,0.0319242209267,0.0437384643959
f14,0.0309268313612,0.0313931474897,0.0859699285434
f9,0.0249772486899,0.0248715640414,0.0233624349732
f3,0.000870592321707,0.000854445485617,0.000107461888524
f7,0.000848412707856,0.00109732093312,0.000108638399189
f6,0.000810378046954,0.00110674402106,9.95078333931e-05
f15,0.000754605629593,0.000786489487355,0.00012862400034
f10,0.000751737136158,0.000853012470942,0.000108001360241
f0,0.00072274678317,0.00136812400764,8.38479447484e-05
f2,0.000713940470859,0.000846478595279,0.000125706010268
f5,0.000663724407101,0.000661990757049,0.000107115335621
