,EQBIN_dw,EQBIN_lg,LGB
f172,0.049719029685179016,0.049719029685179016,0.07115931059159626
f65,0.024305576095913523,0.024305576095913523,0.04060415747768215
f195,0.02025936808692068,0.02025936808692068,0.024449787664033648
f158,0.015327969601648332,0.015327969601648332,0.017035043405937787
f146,0.014896831528353529,0.014896831528353529,0.0252878315550155
f207,0.014744190567758483,0.014744190567758483,0.035879566926396544
f92,0.014375984493476185,0.014375984493476185,0.024900348694341705
f255,0.01428090708698245,0.01428090708698245,0.023935118505061446
f162,0.01231929378226947,0.01231929378226947,0.020476870095274113
f62,0.011604809805597562,0.011604809805597562,0.014625790417172687
f171,0.011590027539797567,0.011590027539797567,0.014324958916677455
f24,0.010813672615908366,0.010813672615908366,0.009130402377220166
f129,0.010727671681781025,0.010727671681781025,0.013001823773235752
f254,0.010694591931774557,0.010694591931774557,0.01728603108007891
f73,0.010536462588042353,0.010536462588042353,0.014545546050384123
f109,0.010476675526213178,0.010476675526213178,0.006303796212131115
f184,0.01040150895504911,0.01040150895504911,0.014873546451303146
f69,0.01034073294072434,0.01034073294072434,0.01670424839452259
f97,0.01022364809442781,0.01022364809442781,0.017126273129918653
f28,0.01008998439363163,0.01008998439363163,0.011588061306500492
f213,0.009963270491268734,0.009963270491268734,0.00658930606230804
f53,0.00995831351117563,0.00995831351117563,0.016361747473300024
f115,0.009558240422565456,0.009558240422565456,0.010062586779945266
f117,0.009548590868913643,0.009548590868913643,0.0176159461676066
f250,0.009415648614053184,0.009415648614053184,0.010681149118246521
f119,0.009385376186762377,0.009385376186762377,0.006680585820662827
f6,0.009256729983974261,0.009256729983974261,0.010078613214623307
f86,0.00908417564472311,0.00908417564472311,0.009039029724414381
f206,0.00903435703031074,0.00903435703031074,0.014313364907326305
f153,0.008981810063266505,0.008981810063266505,0.008763417147785037
f93,0.008681562673659026,0.008681562673659026,0.012515749150473772
f90,0.008645361989225398,0.008645361989225398,0.015644842903595788
f49,0.008468340893390389,0.008468340893390389,0.004556015778553145
f229,0.008417186705623615,0.008417186705623615,0.0054054061878331975
f57,0.008229793498935888,0.008229793498935888,0.0031911526494825837
f156,0.008106567489079168,0.008106567489079168,0.006665790950563651
f192,0.007845631845608662,0.007845631845608662,0.004812191632645288
f170,0.00783816299774485,0.00783816299774485,0.008556708419272958
f149,0.0077986526761321595,0.0077986526761321595,0.005162671985611525
f71,0.007798591907118499,0.007798591907118499,0.011161019361125036
f142,0.007753606258537447,0.007753606258537447,0.007998812440218968
f102,0.007713414865078027,0.007713414865078027,0.003542108288577867
f150,0.0077093775203783445,0.0077093775203783445,0.006506508711819643
f242,0.007706544927490424,0.007706544927490424,0.01069400886124909
f105,0.0076499802243676545,0.0076499802243676545,0.006798071799341809
f47,0.007616291800737871,0.007616291800737871,0.005652579248326942
f180,0.007530723612445641,0.007530723612445641,0.007782389837229761
f138,0.0074865344449616955,0.0074865344449616955,0.005243754013543629
f29,0.007352540290585433,0.007352540290585433,0.004394430264637914
f98,0.007331536481984616,0.007331536481984616,0.005419530267823613
f178,0.007328571998667347,0.007328571998667347,0.007132797827200982
f190,0.0072488402620581585,0.0072488402620581585,0.01204729792371865
f127,0.00722272903956791,0.00722272903956791,0.008469640392137344
f216,0.0070961390861392784,0.0070961390861392784,0.0069162237269205055
f231,0.007026003067897127,0.007026003067897127,0.012506629880882393
f220,0.007015824350896938,0.007015824350896938,0.006183065079913696
f40,0.0069015775127657004,0.0069015775127657004,0.005881995181668008
f122,0.006863346997196501,0.006863346997196501,0.00591418040447656
f179,0.006858445831397771,0.006858445831397771,0.00379703502738434
f15,0.006709325236016782,0.006709325236016782,0.00973553591470949
f121,0.006690555625538451,0.006690555625538451,0.0010782131868342863
f82,0.0066018030128233976,0.0066018030128233976,0.004652559274611634
f1,0.006485820104201907,0.006485820104201907,0.0018907346812102762
f221,0.0064479135309982935,0.0064479135309982935,0.0034078690160808845
f32,0.0061959455166617555,0.0061959455166617555,0.005963340309592245
f118,0.0061450735541978725,0.0061450735541978725,0.0025895258655780715
f58,0.006081942487298743,0.006081942487298743,0.0024185695085506835
f34,0.00606544013994317,0.00606544013994317,0.003393561775734018
f160,0.006026088553310314,0.006026088553310314,0.0075254039343163005
f79,0.0059864165950760505,0.0059864165950760505,0.005079142711137838
f199,0.005955874696555506,0.005955874696555506,0.00861684051178666
f74,0.00586946996494076,0.00586946996494076,0.007281754493548225
f186,0.005815219664361534,0.005815219664361534,0.00452173795082372
f174,0.005798818875689472,0.005798818875689472,0.0022137094915363155
f198,0.005775717658741453,0.005775717658741453,0.0027130389077758763
f144,0.0057716502159556714,0.0057716502159556714,0.0014744435568198179
f80,0.005675943277528752,0.005675943277528752,0.00270320573494216
f46,0.005665794207451036,0.005665794207451036,0.005313975669779693
f64,0.005645935185769894,0.005645935185769894,0.009140020326332973
f37,0.005585488400596289,0.005585488400596289,0.00541205044700923
f137,0.005551392925941634,0.005551392925941634,0.0037607595590612576
f14,0.005550146771521775,0.005550146771521775,0.007337424620424307
f50,0.00544886286926731,0.00544886286926731,0.005426493635546295
f141,0.005440158545846014,0.005440158545846014,0.006165020784796078
f75,0.005436730347334697,0.005436730347334697,0.0063689106635763755
f208,0.005409050234440464,0.005409050234440464,0.007296796141204092
f38,0.005325894951360186,0.005325894951360186,0.00538324657163241
f169,0.00529186364564176,0.00529186364564176,0.003157845926331162
f35,0.00528919195025117,0.00528919195025117,0.0054427904535641605
f12,0.005279124294835999,0.005279124294835999,0.002028471232118059
f60,0.005266463079964222,0.005266463079964222,0.0013749165243155718
f214,0.005154855372519852,0.005154855372519852,0.0038982765564293787
f88,0.005145262749518577,0.005145262749518577,0.005641998879902364
f0,0.005142834661907028,0.005142834661907028,0.0034540227948020755
f225,0.0051328249834722015,0.0051328249834722015,0.004336804715094574
f155,0.005105994287363665,0.005105994287363665,0.007440676637347497
f246,0.005063765676571952,0.005063765676571952,0.0019508018971830753
