,XGB,XGB_GPU,LGB
0,0.636297,0.636284,0.636410236359
1,0.589376,0.5893,0.589382052422
2,0.549524,0.54947,0.550070345402
3,0.51623,0.516353,0.516352474689
4,0.487204,0.488193,0.487309724092
5,0.462727,0.463352,0.46262294054
6,0.441112,0.441862,0.44121363759
7,0.422155,0.422923,0.422596156597
8,0.405675,0.406567,0.405883431435
9,0.390732,0.391501,0.391113251448
10,0.37772,0.378209,0.378252923489
11,0.366051,0.366456,0.366650223732
12,0.3556,0.35614,0.356318563223
13,0.346177,0.34685,0.347283393145
14,0.337999,0.338898,0.339120775461
15,0.330503,0.331344,0.331620275974
16,0.32384,0.324135,0.324797660112
17,0.317294,0.317827,0.318477004766
18,0.311795,0.312101,0.312639355659
19,0.306673,0.30679,0.307493686676
20,0.30174,0.301712,0.302714914083
21,0.297383,0.29693,0.298094838858
22,0.293395,0.293037,0.294311076403
23,0.289842,0.28938,0.290757477283
24,0.286458,0.285855,0.287282198668
25,0.283671,0.282476,0.284487307072
26,0.280656,0.279654,0.281761199236
27,0.278003,0.277096,0.279336541891
28,0.275248,0.274785,0.27705129981
29,0.273139,0.27284,0.274369686842
30,0.271571,0.271043,0.27227306366
31,0.269896,0.269159,0.269917100668
32,0.268255,0.267714,0.267935782671
33,0.266721,0.266304,0.266360163689
34,0.265493,0.265108,0.265209883451
35,0.26401,0.263884,0.263908028603
36,0.262942,0.262275,0.262266397476
37,0.261301,0.261173,0.260712563992
38,0.260234,0.259894,0.259858191013
39,0.259058,0.258325,0.258981078863
40,0.257681,0.257169,0.258073985577
41,0.25686,0.255885,0.257059276104
42,0.255937,0.255027,0.256218999624
43,0.255096,0.254306,0.255565911531
44,0.254439,0.253212,0.254951566458
45,0.253641,0.25236,0.254032760859
46,0.252739,0.251267,0.253372073174
47,0.252143,0.250403,0.252625912428
48,0.251494,0.249761,0.252139806747
49,0.250683,0.24904,0.250936150551
50,0.250095,0.248301,0.249544888735
51,0.249532,0.247168,0.249249115586
52,0.248538,0.246645,0.248249918222
53,0.248287,0.245934,0.247865349054
54,0.247825,0.245569,0.246939346194
55,0.246302,0.244949,0.246401414275
56,0.244964,0.244423,0.245923012495
57,0.244257,0.243962,0.245474129915
58,0.242857,0.243721,0.24455319345
59,0.24203,0.24361,0.24370136857
60,0.241721,0.243303,0.243211552501
61,0.241589,0.242907,0.2430370152
62,0.240974,0.242093,0.242072492838
63,0.240901,0.241987,0.241356000304
64,0.240104,0.241881,0.241209462285
65,0.239846,0.241469,0.240810573101
66,0.238965,0.240747,0.240298330784
67,0.237934,0.240003,0.239923298359
68,0.237519,0.239504,0.239724770188
69,0.237395,0.238727,0.239523172379
70,0.237254,0.238556,0.239362418652
71,0.237199,0.238475,0.239113092422
72,0.237153,0.238378,0.238827183843
73,0.237113,0.238288,0.238343030214
74,0.237054,0.238175,0.237561672926
75,0.23695,0.237999,0.237422138453
76,0.236656,0.237696,0.237029120326
77,0.235955,0.237651,0.23673158884
78,0.235264,0.237545,0.23621493578
79,0.234885,0.237261,0.235470294952
80,0.234836,0.237149,0.235025390983
81,0.234623,0.236559,0.234579250216
82,0.234406,0.236477,0.234433040023
83,0.234341,0.236293,0.233530119061
84,0.234073,0.236237,0.233368009329
85,0.233888,0.236,0.23327191174
86,0.23383,0.235743,0.232924044132
87,0.233381,0.235685,0.232591241598
88,0.233225,0.235639,0.232264608145
89,0.233183,0.235592,0.232074037194
90,0.233125,0.235299,0.231947675347
91,0.233049,0.23509,0.231641769409
92,0.232865,0.234981,0.231431528926
93,0.232719,0.234604,0.23131595552
94,0.232693,0.234236,0.231175616384
95,0.232649,0.233702,0.230762779713
96,0.232581,0.233145,0.230680078268
97,0.232264,0.232775,0.230348020792
98,0.232093,0.232662,0.230221584439
99,0.232074,0.232634,0.230146944523
