,EQBIN_dw,EQBIN_lg,LGB
f21,0.12526925984302825,0.12524402458029726,0.13762563038309872
f7,0.077844691467657,0.06498130150627794,0.08909403379917459
f1,0.07228780971659897,0.07757307561150718,0.03888253096474355
f9,0.06777090823879589,0.06949500553300181,0.08774886958290992
f17,0.06776135500137713,0.06859704058994645,0.049599020939130906
f4,0.06515247612423793,0.06189227478820756,0.05897458547997243
f5,0.0617356395542599,0.05972567692766178,0.04819672816769506
f10,0.06132956398244593,0.06030163583314421,0.08739834542991201
f31,0.05748677880285199,0.06239180378268197,0.06826757366687443
f12,0.05648746313120658,0.05351888559794631,0.032404139613522245
f20,0.055417691637638634,0.05243128740725891,0.052445205278921735
f30,0.053723683369549066,0.05878425854711095,0.0448410784093785
f13,0.0519985770905624,0.05942984193259563,0.07563486232015053
f19,0.03916914854364349,0.04238267480158772,0.0337863576007507
f15,0.03864256598992614,0.03937905525917778,0.03758046428494205
f18,0.037266602979508706,0.038887658927224705,0.057509429716103254
f0,0.000932052703023398,0.0024781079171531943,0.0
f11,0.0008981027308308608,0.0,5.4924911963573126e-06
f14,0.0008333107321140885,0.0,0.0
f16,0.0008098538240301843,0.0025063904572182804,0.0
f23,0.0008027566355781003,0.0,0.0
f3,0.000696132929812791,0.0,0.0
f6,0.0006735807512717759,0.0,5.651871522864397e-06
f2,0.0006518380314533351,0.0,0.0
f28,0.0006448649633462457,0.0,0.0
f29,0.0006111637104116799,0.0,0.0
f25,0.0006075881585904693,0.0,0.0
f24,0.0006032658528877353,0.0,0.0
f22,0.0005204514602051834,0.0,0.0
f27,0.0004948600913168481,0.0,0.0
f8,0.0004914965610518977,0.0,0.0
f26,0.0003844653907869296,0.0,0.0
