,XGB,XGB_GPU,LGB
f2,0.730306322962,0.730208815305,0.595714177483
f14,0.0487723453575,0.0485086411319,0.10259620323
f0,0.0468106592789,0.0471946486388,0.0877154491753
f7,0.046469525642,0.0459005333202,0.0678697551933
f13,0.0393453718788,0.0395612694265,0.0740308855437
f3,0.0297009201915,0.0293460049742,0.0301930172957
f8,0.0207723956455,0.0205213778171,0.0148178971978
f4,0.0177592848752,0.0175130210458,0.013922899938
f15,0.00255463726248,0.00271312332535,0.00168696969566
f5,0.00254839812792,0.00269041677761,0.0016110360513
f1,0.00252779441583,0.0026488500821,0.00162841700039
f11,0.00252367510719,0.00256521356194,0.00164210649351
f12,0.0024909244142,0.00274284992823,0.00161493309172
f10,0.0024803183255,0.0026522724522,0.00165414134761
f6,0.0024792904479,0.00266986179257,0.00168559849616
f9,0.00245813606726,0.0025631004204,0.00161651276651
